aX,aY,aZ,gX,gY,gZ
-0.8424,19.9948,-0.8473,4.97,72.45,176.61
-1.2543,22.2199,-1.6514,-31.78,70.56,164.43
-3.1205,22.1385,-2.7233,-61.11,66.64,147.56
-6.0536,22.0905,-1.2494,-91.84,79.94,123.62
-6.9725,20.6067,-0.809,-110.74,124.11,130.34
-6.4557,15.0463,0.6796,-95.13,141.96,143.71
-7.4511,8.9495,1.8995,-87.57,97.58,146.93
-5.6133,4.1011,3.9433,-94.01,50.68,154.98
1.2582,2.6419,2.5791,-34.09,-26.04,149.73
5.1593,6.9156,-9.1839,-81.27,-139.72,104.79
-2.2781,4.4463,0.6796,-35.98,12.46,26.88
-9.0829,3.6422,4.259,33.6,134.96,-58.45
-7.8247,3.9285,2.1104,-20.79,130.34,-115.22
-4.8621,3.8187,-2.0535,-84.14,55.86,-120.96
-3.9246,2.1771,-2.7949,-73.15,5.39,-104.09
-2.79,-0.507,-1.067,-31.64,-5.81,-102.9
-1.2543,-1.168,-1.5553,23.03,-5.67,-128.03
-0.9718,0.914,-3.0195,75.32,-7.84,-164.85
-2.6037,3.1921,-1.8809,107.03,-1.26,-195.51
-3.9197,5.1681,-0.5884,109.76,7.07,-213.99
-3.5608,6.9294,-1.0238,100.45,13.51,-222.95
-2.13,7.7384,-1.2543,79.87,13.58,-226.17
-1.1582,7.7237,-1.0621,68.95,14.28,-228.2
-0.708,7.5756,-0.9287,77.0,19.18,-236.11
-0.0235,7.8914,-0.9669,98.77,19.53,-247.45
-0.4639,8.925,0.0961,123.55,21.84,-255.57
-1.0434,10.4755,0.9856,138.95,18.48,-266.07
-1.3161,12.5427,1.1533,147.21,4.69,-278.88
-1.1435,14.4481,2.5988,124.18,-15.89,-291.62
-0.6217,16.0702,2.991,90.65,-30.52,-301.21
0.7894,16.1947,2.2251,83.58,-41.58,-304.22
1.9721,16.0702,2.5556,93.59,-43.19,-299.67
3.6324,17.1322,2.1869,105.84,-43.4,-293.86
4.8092,19.3152,1.3592,101.78,-50.19,-292.04
5.0632,20.9323,1.8907,89.81,-56.42,-286.3
6.4891,21.1,2.2879,81.83,-63.35,-266.42
8.4563,20.3537,2.7616,61.6,-67.76,-245.35
10.0214,18.1707,3.2833,39.48,-67.83,-234.08
10.653,15.9407,2.7321,45.5,-67.27,-215.18
11.9357,14.9404,2.029,52.64,-71.19,-185.29
15.5004,14.0363,1.4122,34.37,-60.48,-149.1
16.4438,12.3515,1.7995,21.42,-29.26,-105.77
17.1705,10.4568,2.8616,29.19,3.43,-68.39
17.4823,9.6429,3.3833,32.55,10.64,-21.91
16.3957,9.9106,3.599,14.14,-3.15,29.05
14.6776,10.045,3.5745,-5.25,-19.11,69.72
12.9977,9.839,2.8282,-11.34,-24.5,95.48
10.801,9.7292,2.3732,-9.45,-22.12,113.54
8.6044,9.8341,1.8711,-11.9,-23.94,128.17
6.341,10.1499,1.7662,-14.7,-39.2,136.5
0.9473,13.0262,-2.8567,-59.64,-53.48,112.21
-6.8244,9.8008,3.4892,23.94,-108.71,60.48
-0.254,8.6857,2.8861,25.27,-184.38,141.96
11.7729,9.2222,-3.2107,-3.43,-184.31,159.88
15.0081,11.1747,-11.1796,-28.84,-143.01,159.6
3.1009,10.0018,3.1636,6.65,-17.92,117.25
-5.1544,8.5141,3.4313,9.45,49.91,74.34
-0.2922,8.5808,-3.9531,13.3,-39.2,68.46
1.6367,9.8253,-2.3546,-0.49,-111.09,87.22
0.6414,10.3852,2.1869,-16.87,-68.88,80.15
3.2637,9.5478,0.5884,5.46,-28.35,58.38
4.1492,10.3323,0.7943,1.33,-7.56,46.27
1.675,10.5,0.6649,-4.2,14.42,50.54
0.4737,9.6242,-0.1814,-7.21,7.21,51.8
-0.4354,8.9201,0.1098,0.91,-0.49,50.26
-0.1245,8.8731,0.6178,12.46,2.52,46.13
0.9767,9.4085,0.5168,15.82,6.65,42.07
1.4936,9.8822,0.4354,14.77,8.96,40.74
1.1484,10.0165,0.2589,8.75,8.05,39.48
0.1863,9.739,-0.1863,5.81,4.55,37.17
-0.354,9.2741,-0.809,7.49,1.75,35.28
-0.0481,9.0545,-1.3876,11.55,-2.1,33.88
0.2726,9.078,-1.1533,17.99,-1.54,33.04
0.914,9.3899,-1.2964,17.22,0.49,33.18
1.2062,9.8635,-1.5171,12.04,4.69,33.81
1.0336,9.7723,-0.9473,4.41,13.79,33.32
1.1484,9.2791,-0.6894,3.15,18.62,33.46
1.0189,9.232,-0.5933,6.79,16.66,34.72
0.6943,9.4615,-0.1245,8.26,11.34,34.79
0.6982,9.7527,-0.0382,3.92,4.41,37.17
0.5884,9.787,-0.2344,-0.84,-4.76,39.48
0.5747,9.5134,-0.0431,-1.54,-7.84,38.92
1.0866,9.2359,-0.56,-1.12,-3.15,39.27
1.7279,9.2604,-0.5649,3.71,3.43,42.28
1.7132,9.5281,-0.4119,1.26,12.67,46.48
1.9721,9.7145,-0.8424,-3.78,17.57,51.87
1.8525,9.7105,-0.7561,-9.66,18.76,55.72
1.5504,9.6674,-0.0618,-20.16,21.84,67.62
1.5936,9.4664,0.2197,-16.45,29.33,69.23
1.5789,9.4281,-0.5266,-14.14,29.96,67.34
1.3308,9.4899,-0.9336,-9.8,17.22,66.64
1.0719,9.6674,-0.4933,-10.78,8.68,68.74
1.7466,9.6242,-0.4933,-12.53,14.49,69.93
2.943,9.5713,-0.5315,-7.49,24.85,73.29
3.2303,9.8684,-0.0912,-4.48,34.09,78.26
2.5507,10.294,0.3491,-9.94,43.47,81.97
1.8427,10.7344,0.7463,-21.35,41.93,80.99
1.9476,10.5088,-0.1775,-28.7,32.69,86.45
2.3732,10.5765,-0.153,-13.65,24.57,82.39
2.6468,10.9589,0.1098,-6.65,28.21,81.2
2.7321,11.4189,0.761,-8.68,30.87,83.37
2.8184,11.7346,-0.2295,-35.07,39.97,90.02
3.5657,11.7866,-1.3974,-10.64,45.22,110.04
2.9812,12.2034,-2.5605,-42.56,30.52,100.45
2.335,11.2316,1.0003,28.42,23.73,117.18
2.0869,12.5427,2.8518,-23.17,41.51,135.24
1.8044,13.6773,-0.5884,-14.14,33.6,144.27
2.6125,14.6629,2.0006,21.42,8.89,161.07
0.1196,17.8501,1.4788,10.08,17.5,181.58
1.2249,19.8222,-1.0964,-1.47,12.53,180.46
2.0437,20.3821,-0.8228,-21.42,16.31,173.6
0.9375,20.2811,-2.0388,-28.28,54.04,167.86
-1.015,20.6361,-3.2882,-23.17,80.85,157.85
-3.9148,21.3824,-2.0672,-42.14,97.72,139.51
-7.15,20.7793,-3.0675,-68.25,113.89,138.6
-6.7715,17.8844,-1.3876,-81.2,133.35,151.06
-7.001,13.1409,1.1346,-70.35,135.59,151.48
-3.7569,7.3942,3.6177,-39.06,104.37,150.43
2.0104,3.3735,4.5944,-19.04,72.87,145.67
9.7145,4.4885,-5.1975,22.12,29.26,137.27
-4.3267,5.6378,-2.7321,-17.71,-14.42,61.32
-13.1507,4.1345,7.2167,48.72,132.09,-19.6
-11.4905,3.551,4.3453,-11.06,173.25,-104.23
-5.1877,3.4117,-2.2683,-48.51,105.63,-141.96
-2.5174,1.8907,-3.0724,-23.31,55.72,-126.98
-2.5791,-0.5217,-0.8571,16.24,47.18,-100.31
-3.651,-1.0719,-0.0235,59.29,39.41,-100.17
-4.0874,0.962,-1.1964,92.19,20.72,-131.95
-4.1776,2.7665,-0.5119,121.03,6.93,-170.52
-3.7667,4.3218,0.1628,132.79,3.99,-201.46
-2.4929,5.58,-0.1294,125.44,5.6,-220.99
-1.9339,6.4077,-0.4639,107.24,9.24,-237.86
-2.7282,6.3743,0.2775,96.11,16.31,-247.45
-3.3931,6.0968,0.8571,112.7,22.68,-254.59
-3.0626,6.8725,0.6463,140.21,23.59,-260.54
-2.383,8.37,0.6845,163.38,18.69,-268.17
-2.1104,15.8976,4.36,143.64,0.77,-310.8
-1.4161,17.9893,4.5228,97.3,-6.09,-330.05
0.4884,17.75,3.4647,85.61,-10.29,-339.08
0.7992,18.1805,3.8138,100.45,-1.89,-336.21
2.4213,20.3292,3.9001,118.16,-7.14,-319.41
7.5139,24.144,3.9433,79.94,-24.5,-304.15
12.5525,23.1192,3.7618,61.95,-23.24,-275.45
12.6055,19.3672,3.6226,57.12,-29.12,-254.94
11.4905,16.9841,3.0577,67.69,-51.17,-220.92
13.4479,15.5965,1.9623,46.97,-80.29,-182.91
16.9694,12.2995,1.7564,23.38,-79.59,-140.91
19.5113,10.653,2.3928,6.86,-52.29,-94.92
20.1713,9.2555,2.7321,14.28,-27.65,-42.77
18.5728,8.9927,3.8903,22.12,-24.99,9.8
16.5772,9.6762,4.0246,8.12,-42.7,57.61
15.2523,9.8871,3.7422,-11.2,-60.76,96.53
13.797,9.586,3.1058,-17.43,-59.43,123.06
12.2564,9.686,1.6897,-11.83,-56.0,139.65
8.0591,10.3323,-0.8855,-24.22,-77.07,139.16
-16.5585,20.6361,-7.7433,-88.06,19.88,48.86
-5.7712,12.0838,6.3125,28.0,-126.28,47.81
6.4459,7.7963,1.9143,-60.27,-195.3,137.9
11.3463,7.2402,-9.1408,17.71,-99.96,132.58
0.1677,5.5996,5.8389,90.37,-9.38,124.53
-4.159,9.2604,2.8812,48.58,27.02,99.05
1.8946,12.936,-5.0298,43.4,-112.91,90.02
3.0822,13.9166,1.4739,-43.4,-133.63,77.42
1.7848,10.9923,2.3448,-45.78,-31.57,68.88
4.6425,8.3602,-0.7031,-21.42,3.29,40.53
4.1639,8.0542,0.2677,0.35,20.3,44.73
0.8659,9.0162,1.6083,6.37,31.92,54.32
-0.4119,9.8439,0.5119,1.54,22.33,57.47
-0.4452,10.0351,0.2628,0.63,7.77,52.15
-0.3158,9.5713,1.1866,2.66,4.06,44.1
0.1098,9.0692,1.4161,11.2,4.76,42.98
0.7463,9.1025,0.5982,19.67,-0.49,45.01
0.4305,9.6909,-0.2059,20.65,-8.89,45.5
-0.3874,10.0302,-0.5217,10.78,-11.34,39.97
0.1628,9.638,-1.4641,5.95,-16.24,33.53
0.8179,9.2653,-1.522,10.22,-13.51,33.39
1.0817,9.284,-1.3308,14.98,-5.6,38.43
1.4504,9.6144,-1.8231,11.06,11.97,41.23
1.8525,9.686,-1.6848,7.77,20.93,40.53
1.3161,9.485,-0.4737,6.23,26.18,38.08
0.7414,9.3085,0.0333,10.43,20.65,38.57
0.5698,9.5232,0.507,16.94,7.98,42.0
0.3638,9.8106,0.7326,12.88,-1.4,42.7
0.6845,9.739,0.1147,3.43,-5.18,43.4
1.3592,9.3801,-0.5649,4.62,-3.22,43.89
1.976,9.2026,-0.6365,13.37,3.22,43.61
2.2114,9.3418,-0.7375,17.57,14.84,43.47
2.1437,9.6429,-0.8806,15.89,23.1,43.19
1.8142,9.7625,-0.6217,12.25,26.95,42.84
1.4308,9.6762,-0.2824,10.5,24.08,42.63
1.2876,9.5811,-0.2108,7.63,19.53,43.4
1.3111,9.5134,-0.3687,5.95,13.37,44.73
1.5838,9.4418,-0.5698,3.78,10.71,46.27
1.7564,9.4281,-0.7708,5.11,12.46,48.37
1.8858,9.5232,-0.6266,7.28,13.51,51.1
1.8907,9.6958,-0.3011,7.42,14.28,53.83
1.6554,9.9018,-0.3109,4.48,14.56,55.65
1.7466,9.9734,-0.6561,1.33,11.55,57.47
2.0535,9.9498,-0.459,0.0,7.77,58.52
2.1967,9.8537,-0.2197,-3.22,9.45,60.06
2.6174,9.791,-0.3923,-3.85,12.46,62.09
2.8096,9.8773,0.0765,1.05,15.61,65.73
2.5988,10.2028,0.2246,1.19,19.88,68.88
2.5321,10.5137,-0.053,-3.5,20.72,71.89
2.6272,10.5814,-0.4639,-3.15,21.07,76.93
2.9332,10.701,-1.7848,-11.62,20.23,77.49
2.8812,10.5137,-0.4639,9.8,18.69,74.97
3.0489,11.1119,2.7086,-2.94,23.38,86.17
2.2732,11.8209,-0.4688,-34.65,28.49,88.48
2.9381,10.9785,1.1003,-29.75,14.91,89.46
2.5791,10.9687,0.1726,-25.76,27.02,96.74
2.7419,11.4954,-1.0238,-18.62,36.26,103.6
3.5029,12.4623,-1.8564,-13.65,41.65,115.57
3.2254,13.2184,-1.929,-17.64,48.02,124.18
2.8282,13.5047,-1.8427,-16.59,53.41,131.53
2.1486,13.9362,-0.5747,-0.49,54.95,146.09
0.5747,16.1466,-1.7132,8.82,69.09,165.9
0.4786,19.2524,-4.4316,8.12,66.36,177.94
-0.0579,21.6982,-4.465,-25.13,69.16,179.62
-1.5651,21.6217,-4.1825,-48.65,86.59,173.11
-3.3401,21.3108,-3.2254,-67.13,115.5,154.63
-5.173,20.9088,-1.268,-98.7,145.88,154.56
-6.4371,18.1472,-0.0481,-100.17,186.34,167.02
-6.5606,13.3949,3.7285,-80.99,164.01,164.08
-4.0727,8.2788,6.4322,-19.53,120.12,164.71
2.8714,4.7758,6.8294,-20.79,76.09,179.9
5.5368,7.863,-9.232,-55.65,20.79,187.32
2.5174,8.8819,-7.7571,-75.88,-116.69,140.56
2.0918,6.2311,-3.5843,-60.2,-40.32,89.67
4.0482,5.4603,-4.1825,-63.91,30.38,18.97
0.2628,4.3022,-1.2631,-53.62,83.79,-54.53
-6.3174,2.5223,1.5406,-70.07,135.24,-101.22
-8.9201,0.2344,1.2111,-77.77,122.36,-125.44
-7.7149,-0.7708,-1.2925,-50.33,67.55,-131.11
-6.0821,-1.876,-2.4889,13.02,1.33,-126.77
-4.0913,-1.5318,-1.57,71.82,-39.55,-131.04
-2.5076,0.5168,-1.0287,101.15,-43.75,-149.59
-1.775,2.6086,-0.8473,125.51,-38.71,-167.72
-2.6125,5.326,-0.507,151.34,-23.1,-213.71
-3.2019,6.1596,-0.9807,111.3,-43.05,-236.32
-4.1208,6.9392,-2.0486,110.53,-57.26,-240.59
-3.7707,6.8862,-1.1631,96.53,-57.61,-244.58
-1.9241,6.6332,-0.6698,97.02,-48.16,-255.57
-0.1481,7.4079,-1.2631,121.31,-31.99,-265.79
-0.0961,8.9731,-0.3972,146.16,-21.35,-285.95
-1.321,10.907,1.1101,144.48,-19.88,-301.56
-2.5027,13.0938,2.7233,118.86,-26.32,-319.41
-2.6605,15.1846,2.7665,91.21,-46.06,-336.49
-1.4122,16.3428,1.8231,85.12,-65.52,-345.87
-0.3491,17.5009,1.9672,83.65,-67.34,-347.76
0.2059,19.4633,1.0532,82.6,-54.39,-345.38
1.6848,21.6933,0.6649,80.99,-50.54,-341.39
5.5653,23.4977,-0.0431,79.24,-66.85,-333.41
10.8971,24.7422,0.4354,69.72,-57.12,-296.87
12.2465,21.8659,1.9721,63.84,-56.91,-274.96
12.8781,18.7689,3.0008,63.07,-59.64,-251.02
14.0647,16.6497,3.4117,62.58,-65.45,-228.55
17.042,14.6727,3.551,43.33,-56.63,-190.96
19.3436,12.6869,3.4696,19.6,-27.93,-130.27
20.8127,10.6912,2.8184,-4.41,7.07,-94.71
21.1098,9.4134,1.6034,-4.83,22.61,-31.22
19.7212,8.6857,2.1486,4.48,18.13,26.67
17.5774,8.8152,2.69,-1.33,4.41,84.56
14.912,9.2173,1.8946,-13.86,-9.8,123.69
11.4326,9.5478,1.5318,-6.93,-18.06,146.72
8.9201,10.04,1.3013,-6.72,-28.28,150.43
6.7911,10.2509,0.9522,-16.94,-40.18,150.64
2.1006,10.7961,-0.8571,-45.85,-90.58,135.24
-11.0982,7.7571,5.1063,49.35,-152.81,19.39
5.0828,11.0933,6.241,-32.62,-4.62,133.84
-4.8818,6.7911,6.8627,6.79,122.92,82.6
-0.7228,8.8731,-3.0577,27.44,11.34,39.34
1.1533,10.5431,-3.8952,13.09,-120.19,68.39
-0.2197,10.2362,2.2016,-32.83,-85.05,93.8
3.5745,9.1977,-0.5933,-7.56,-29.96,87.08
6.6136,10.4137,0.1098,6.72,-1.19,53.41
2.1967,11.1649,2.3212,-4.9,46.62,38.57
-0.1579,9.7194,0.708,-8.82,19.95,41.37
-1.4406,8.2984,0.507,-10.5,0.21,55.86
-1.8182,8.064,-0.0382,8.05,-12.32,59.57
-0.0481,8.8436,0.0961,31.71,-20.65,47.67
1.0532,10.0548,1.0964,32.34,-8.82,42.56
1.5602,10.753,0.0912,15.47,-1.61,38.64
0.8375,10.2842,-0.3207,1.75,-4.9,36.19
-0.0912,9.5664,-1.0003,-2.17,-7.77,33.81
0.4737,9.1212,-1.8329,1.12,-12.04,33.81
1.4739,8.9299,-1.6985,10.29,-2.45,38.64
2.1771,9.0447,-1.2347,17.22,14.84,42.84
1.8662,9.4369,-0.6217,16.66,22.82,42.21
0.7796,9.8586,-0.1432,13.65,20.72,40.11
0.254,10.0263,0.3256,10.15,10.85,39.69
0.6031,9.8724,0.3874,5.81,1.75,40.53
1.0915,9.6095,0.0284,2.31,1.75,40.95
1.216,9.432,-0.6796,2.73,7.35,41.58
1.3739,9.332,-1.2298,6.44,6.51,42.42
1.522,9.3173,-1.1768,10.43,4.2,44.03
1.4455,9.4752,-0.7708,12.74,8.4,45.64
1.5171,9.638,-0.66,12.04,15.61,44.52
1.5985,9.739,-0.4982,9.24,16.24,42.56
1.3641,9.7576,-0.4884,4.76,14.35,40.74
1.3062,9.6144,-0.0863,4.83,8.4,41.51
1.4739,9.6193,0.0333,6.65,6.65,44.8
1.6701,9.7527,-0.0284,7.98,9.17,48.23
1.8476,9.892,-0.4688,3.36,12.32,49.35
1.9427,9.8635,-0.8179,-0.63,10.01,48.58
1.9339,9.5762,-0.8522,-3.08,8.12,48.09
2.0957,9.4467,-0.6512,2.31,10.92,50.26
2.283,9.6958,-0.6982,5.04,14.14,52.71
2.3879,9.9832,-0.9189,1.68,16.52,54.88
2.3977,10.0018,-0.66,-3.64,15.54,54.46
2.2447,9.8302,-0.2824,-7.28,16.45,55.23
2.3163,9.7056,0.0049,-10.08,15.33,60.62
2.182,9.8204,-0.2873,-7.91,10.92,67.34
2.2349,10.0832,-0.1294,-8.12,9.1,72.1
2.6851,10.3088,-0.0912,-11.27,12.18,75.46
3.0293,10.5,-0.861,-20.51,20.02,77.63
2.7517,10.4804,-0.354,-9.17,21.21,78.26
2.7468,10.6716,0.7659,-12.32,19.67,87.29
2.1633,11.361,-0.459,-30.66,21.21,91.63
2.7802,11.1551,0.1,-24.71,12.95,96.6
2.4644,11.6199,0.407,-25.41,18.34,101.92
2.6802,12.0504,-0.2344,-26.25,20.44,106.68
3.0675,12.2465,-0.5119,-25.2,23.1,113.89
3.0822,12.4574,-0.5551,-19.11,32.41,124.32
2.8567,13.1752,-0.455,-1.19,36.4,137.48
2.0623,15.3239,-1.1003,19.25,47.6,158.06
0.8757,18.9514,-3.1725,32.34,55.16,171.64
0.4982,22.7897,-2.6468,1.26,63.21,170.03
-1.1101,22.976,-2.6556,-46.06,71.54,159.67
-2.8429,20.746,-2.2967,-78.75,75.18,142.03
-5.0583,19.3583,-0.2246,-83.65,100.03,133.7
-5.882,17.7451,-0.5119,-94.43,135.8,139.44
-6.1596,15.0846,1.6848,-66.29,148.47,133.77
-6.1448,8.7191,2.8812,-67.97,101.22,126.84
-2.9812,3.2401,6.6568,-85.89,20.86,131.25
5.781,2.6802,2.9812,-66.57,-40.11,138.95
-2.1584,4.6278,-5.1828,-57.19,43.19,35.56
-10.6147,2.9528,3.4598,39.48,159.39,-36.26
-11.7866,3.2156,3.0057,14.98,138.39,-105.35
-6.1498,4.0727,-1.6514,-38.22,69.37,-99.89
-3.6422,3.6422,-2.9243,-30.17,24.01,-86.38
-3.0293,1.8662,-0.1579,-8.54,10.57,-93.66
-3.3549,1.369,-0.0667,33.53,12.25,-132.86
-3.2303,2.4978,-1.2964,44.66,5.53,-173.6
-3.1205,3.8089,-1.2199,73.29,-2.45,-201.11
-3.0106,5.0053,-1.0817,80.92,-2.1,-214.13
-2.4075,6.0635,-1.4592,86.73,1.26,-219.1
-2.1202,6.8431,-1.1484,88.06,8.26,-226.73
-2.1584,7.2697,-1.0189,87.99,20.58,-237.79
-1.8142,7.8963,-1.321,106.89,26.95,-254.38
-1.5073,8.317,-1.1915,126.77,21.77,-256.34
-1.9525,9.4418,0.6463,154.21,25.34,-255.85
-1.9339,11.6434,2.1388,162.33,27.3,-262.78
-1.6946,14.2952,2.5027,159.95,14.0,-277.69
-1.8564,17.1087,4.1874,114.38,-2.8,-298.97
-1.0336,17.7265,3.0724,75.95,-17.29,-312.2
0.8806,16.6154,2.8616,72.45,-18.13,-311.43
1.9192,16.3624,2.3781,93.45,-7.28,-301.91
3.8334,17.7647,1.5789,110.46,-18.48,-291.41
5.0828,20.3194,1.4553,102.13,-36.05,-282.52
6.1301,21.9424,2.3261,80.43,-41.02,-269.92
8.1503,20.999,2.8429,65.66,-39.27,-254.94
10.0018,19.525,3.197,50.54,-41.09,-240.94
11.16,16.3575,3.0773,47.67,-51.03,-220.78
12.3946,15.4141,2.5605,36.05,-68.6,-191.52
14.9022,13.6969,2.436,19.25,-76.09,-156.17
18.1472,12.0553,2.0623,-0.21,-55.02,-119.49
19.9516,10.5284,1.5504,-1.54,-29.26,-79.94
19.2475,9.179,2.9292,7.28,-11.97,-33.67
17.5676,8.9878,3.1774,5.6,-17.01,16.38
16.3379,9.1506,2.6517,-7.7,-35.63,61.39
14.4717,9.0113,2.5409,-14.84,-38.78,94.92
12.2514,8.9927,1.675,-15.4,-31.99,115.78
10.2077,9.2271,0.7414,-12.74,-28.14,128.87
6.1164,9.5478,-0.6747,-37.94,-42.98,129.22
-9.1359,10.6863,8.571,44.8,-54.25,45.57
16.0653,11.7827,-11.308,-109.27,-176.68,166.81
4.3551,7.6139,0.5452,-22.26,-47.25,124.81
-2.4311,4.4365,7.102,31.22,39.06,90.02
-2.9145,7.2265,1.4122,46.27,-33.81,71.33
1.8329,11.0168,-3.3931,67.55,-114.66,81.69
2.1202,12.2269,1.1003,4.48,-93.73,92.26
2.6704,11.4473,1.9192,-14.84,-39.06,82.6
4.0531,10.146,0.8179,-12.32,-0.35,49.63
2.5988,9.5095,0.8179,-3.71,21.35,45.71
0.4933,9.3987,0.0716,-0.07,23.87,51.52
-0.3011,9.2271,-0.3442,0.28,9.03,54.88
-0.66,9.179,0.0382,3.99,-0.49,52.5
-0.1196,9.1643,0.254,10.01,-0.63,46.34
0.7561,9.4997,0.1245,12.67,-1.4,42.49
0.6178,9.7243,0.6512,10.99,-0.56,41.09
0.5168,9.6429,0.3393,8.68,-6.86,39.06
0.3874,9.5615,-0.1,11.55,-11.9,36.82
0.2824,9.4713,-0.0098,12.04,-13.44,34.09
0.5403,9.3752,-0.3305,11.06,-12.04,32.13
0.9287,9.2791,-0.6031,12.6,-8.05,32.48
1.3641,9.2702,-0.7178,15.47,-3.78,33.18
1.5651,9.3703,-0.7845,16.73,3.99,33.39
1.7034,9.4566,-0.6982,17.22,11.48,32.83
1.5936,9.5664,-0.4305,17.08,15.89,32.41
1.0866,9.6429,-0.1863,15.26,17.78,31.78
0.5982,9.686,-0.1961,12.53,15.12,31.85
0.3736,9.5429,-0.1245,10.78,7.49,31.5
0.5786,9.3604,-0.0049,10.22,-2.1,31.64
0.7845,9.2653,-0.0235,12.25,-7.56,32.06
1.1346,9.2653,-0.1677,14.98,-8.12,32.27
1.5406,9.4183,-0.5747,16.17,-2.66,32.06
1.8711,9.5811,-0.6512,15.61,1.89,30.59
1.8995,9.638,-0.5884,10.57,9.94,28.14
1.8182,9.533,-0.4305,7.49,12.53,26.74
1.5318,9.4183,-0.4021,6.51,12.67,27.79
1.2298,9.3467,-0.4256,6.93,10.29,29.33
1.1346,9.3222,-0.4933,8.33,5.74,30.52
1.2964,9.3604,-0.4933,7.35,1.89,29.61
1.7279,9.385,-0.4933,4.76,1.19,30.17
1.8907,9.4085,-0.2775,6.44,4.69,32.41
1.9623,9.4369,-0.2775,6.37,12.25,33.95
2.0623,9.5664,-0.6943,5.6,17.36,34.65
2.0339,9.5948,-0.5649,4.76,18.13,35.56
1.8182,9.6193,-0.3923,3.15,19.25,38.92
1.7711,9.7674,-0.6178,1.68,19.18,42.56
1.6269,9.8155,-0.6649,-0.7,16.73,45.57
1.5651,9.8253,-0.8228,-6.51,15.19,48.02
1.8907,9.7439,-0.9807,-6.37,13.37,51.31
1.9192,9.7723,-0.708,-4.34,15.54,56.07
2.0143,9.94,-0.6698,-2.03,16.59,60.97
2.283,10.2891,-0.5786,-1.12,15.12,65.17
2.4791,10.5333,-0.2157,-6.44,16.38,67.48
2.7321,10.653,-0.3256,-12.11,22.05,69.37
3.0342,10.7442,-0.5649,-11.55,28.28,72.73
2.9812,10.9491,-0.1961,-10.22,33.67,77.14
2.4644,11.3806,0.3158,-12.67,42.98,86.59
3.4412,11.9445,-1.5789,-21.42,37.8,92.96
3.1342,12.5476,-2.7566,-17.08,46.62,105.42
2.3399,12.3564,-2.7419,-35.7,46.27,100.24
2.1683,12.7869,1.929,26.04,37.24,126.56
1.1248,16.735,-0.3393,-20.37,49.28,154.77
1.6652,17.8844,-3.5275,-9.87,39.9,157.43
2.5605,18.4728,-1.3308,-20.02,42.84,156.52
1.2729,17.649,0.861,-28.07,77.35,158.9
0.3589,17.0469,-0.2922,-23.73,89.18,163.31
-1.0483,17.1852,0.0814,-20.65,91.35,172.62
-2.7665,17.8981,0.6982,-22.68,96.18,177.24
-4.058,19.6015,-2.1732,-63.21,84.7,163.03
-5.8144,22.0473,-1.2582,-103.46,97.65,141.19
-6.5469,19.3868,0.1863,-103.95,141.05,127.12
-3.8717,12.0936,1.5073,-95.06,134.05,116.62
-3.5275,6.2017,3.3303,-133.91,100.38,108.43
0.9571,2.2585,2.8998,-95.62,35.14,128.8
9.5948,2.1251,-5.7281,-63.7,-37.59,154.07
-1.8378,3.8187,-2.9145,-16.52,28.42,34.23
-8.8633,2.8184,2.4742,43.05,175.07,-38.43
-9.4801,2.7851,2.4124,5.18,166.88,-104.09
-5.6329,2.6704,-1.9094,-38.85,99.4,-124.6
-3.9246,1.5073,-2.1633,-9.1,48.58,-105.14
-3.2735,-0.0049,-0.0667,29.26,27.51,-90.51
-2.9626,0.6315,-0.814,63.56,9.87,-109.97
-3.6324,2.7086,-1.216,93.52,-1.96,-147.63
-4.0394,4.465,-0.153,112.84,-4.06,-186.13
-3.5078,6.0684,-0.2442,105.14,-0.63,-210.35
-2.3781,7.2981,-1.4504,106.4,2.31,-226.59
-1.9143,7.4079,-1.5024,75.32,-17.92,-227.5
-2.7753,6.7999,-1.1003,99.4,-20.02,-227.22
-2.2349,6.748,-0.6463,114.66,-9.52,-234.71
-0.66,7.8247,-0.7414,140.42,-0.21,-246.4
-0.5217,9.6527,0.1294,160.37,6.58,-259.63
-1.7662,11.7297,1.7946,159.53,7.0,-273.63
-2.6605,13.6822,2.5272,142.59,-1.54,-287.63
-2.5125,15.3719,2.991,110.88,-19.6,-300.79
-1.4886,15.9839,2.1869,93.31,-35.7,-308.7
-0.6463,16.3143,1.9378,94.78,-39.48,-310.45
-0.1579,17.2813,1.5455,102.34,-42.91,-309.33
1.5269,19.0229,1.0052,104.44,-58.8,-307.65
2.6704,21.3824,0.708,91.35,-74.76,-305.62
3.9766,23.2967,1.3111,83.51,-80.92,-297.29
6.5322,23.3967,1.3778,82.95,-80.85,-282.66
9.2359,21.9561,0.9807,61.67,-81.62,-261.24
10.6147,19.578,1.1866,45.08,-85.54,-250.6
11.6817,16.3526,1.8995,43.82,-85.33,-230.51
13.8352,14.6923,1.1729,48.09,-74.69,-193.62
16.6252,13.1703,1.3259,27.65,-57.33,-154.14
18.7023,11.3463,1.6799,3.85,-31.57,-113.4
19.9801,9.5281,1.6416,0.84,-5.53,-66.15
19.3054,8.5906,2.2928,9.73,-1.19,6.58
16.7596,8.9682,2.3928,6.79,-12.18,50.68
14.0941,9.3604,2.3497,-5.88,-26.6,95.06
11.3424,9.3222,2.4507,-8.47,-31.92,117.67
