aX,aY,aZ,gX,gY,gZ
4.3836,4.1159,0.861,16.38,91.0,89.95
5.1014,3.599,0.5551,21.07,103.18,96.25
6.9058,3.7756,-0.0235,13.16,97.93,95.13
6.9245,4.2355,0.5551,3.99,94.5,94.85
4.5748,4.8621,2.6753,0.7,98.49,104.65
4.6807,4.1492,0.708,27.86,70.77,102.41
4.6513,6.7813,-0.56,-88.76,-5.04,49.0
-1.9574,9.9498,3.4461,4.76,0.42,105.28
-1.7417,11.0648,-0.2873,28.07,-42.7,74.13
-9.8488,15.7397,7.657,20.51,-114.73,84.21
-6.5224,17.243,2.3781,17.15,-131.74,87.08
0.9669,19.6408,5.1544,37.03,-137.06,80.99
-0.7943,18.4394,5.2593,-37.52,-132.79,76.58
1.2729,13.5145,-0.809,-78.4,-105.14,68.74
2.2153,10.2077,-4.9288,-66.71,-87.57,53.13
3.1058,9.2124,-8.8868,-32.48,-68.53,15.68
3.45,9.3987,-10.7873,39.34,-47.11,10.29
2.9047,11.6199,-5.9624,130.06,-34.72,24.57
2.4075,17.0989,8.3082,120.12,-53.13,59.71
1.3396,22.4347,9.4615,-32.2,-25.2,62.79
4.1639,14.7443,4.5081,-117.95,-10.22,30.31
4.2541,9.2271,-1.2582,-143.5,15.61,-10.15
2.9626,5.4888,-4.2639,-91.84,32.48,-23.87
1.7799,3.8089,-4.36,-32.27,19.39,-9.45
1.828,3.9433,-4.2541,32.83,1.19,20.58
3.1921,5.733,-1.9623,100.52,2.1,48.72
3.3549,9.2555,0.4737,123.83,17.99,51.94
3.0146,13.2517,0.3972,67.27,30.24,38.99
3.1774,14.1078,-0.9042,-27.86,26.88,-0.49
2.6174,11.6483,-1.3827,-54.32,20.16,-23.03
1.7181,8.6426,-1.2631,-45.71,17.71,-27.3
1.6083,7.0392,-2.0918,-15.75,6.02,-14.49
1.7368,7.202,-2.7802,25.69,-16.52,6.44
1.6171,8.5475,-1.5887,31.08,-22.96,14.63
1.7466,9.9832,-1.0434,14.7,-19.39,9.1
2.2065,10.2362,-1.268,1.05,-11.13,-7.0
2.9812,9.638,-0.7894,-2.31,-6.3,-15.54
2.9047,9.1163,-0.6747,-0.35,7.7,-11.13
2.2781,8.7142,-0.9091,5.74,15.75,-0.56
1.369,9.1261,-2.3065,4.83,13.09,-15.05
2.0006,8.6338,-0.5698,0.0,12.39,8.19
2.6517,8.8299,-0.9856,5.46,11.55,5.67
2.69,9.1212,-1.6083,4.2,11.41,8.05
1.8613,9.2408,-1.1101,2.31,6.93,3.15
2.0339,9.4752,-1.6269,0.77,2.1,0.14
2.4644,9.2741,-1.2494,-0.35,2.73,1.33
2.637,9.1359,-0.8228,3.85,8.54,4.06
2.5703,9.284,-0.8424,4.2,12.18,6.58
2.1584,9.3938,-0.8904,1.54,10.85,6.09
1.7848,9.3173,-1.0238,-1.61,7.7,3.15
1.9672,9.1074,-1.2827,-2.31,3.85,1.96
2.1967,8.9682,-1.6465,-1.82,3.36,2.59
2.436,8.9633,-1.2827,0.21,5.04,6.09
2.2928,9.2457,-1.0287,0.77,12.67,10.71
2.0055,9.6291,-1.2445,-3.22,13.86,14.0
1.7368,9.5948,-1.4975,-7.91,12.04,14.56
2.0869,9.2173,-1.4161,-8.68,9.59,15.05
2.6125,8.8966,-0.4884,-1.89,14.49,19.88
2.7037,9.232,-0.4786,1.12,25.34,28.21
2.4546,9.686,-1.0964,-6.02,28.14,32.76
2.0574,9.6193,-1.5455,-11.2,25.76,34.3
1.8662,9.2075,-1.3543,-12.25,24.78,40.53
2.2536,8.9535,-1.3161,-5.25,28.35,46.41
2.6556,9.2555,-1.3778,6.37,34.23,49.77
2.6654,9.5909,-1.4788,5.81,33.39,53.34
2.6988,9.791,-1.0964,2.24,28.77,58.1
2.8096,9.9155,-0.9287,0.56,27.02,60.9
3.2882,10.2362,-0.8806,-1.68,25.97,61.11
3.3303,10.6481,-0.6031,-7.28,29.26,60.48
2.7851,10.7912,-0.1628,-19.04,33.46,60.27
2.79,10.5284,-1.0003,-25.41,28.14,61.95
2.8763,10.3088,-1.0101,-19.74,22.61,67.48
3.3215,11.0217,-0.0235,3.85,21.35,90.09
3.1058,12.9016,-1.2964,-23.31,15.96,96.81
1.1101,13.4381,0.459,-16.1,26.25,75.88
3.0244,13.7254,-2.6086,-38.5,13.93,88.97
3.7952,12.9879,-0.6031,-24.99,13.51,94.29
3.4931,12.9448,-0.7561,-21.77,38.29,108.71
4.5846,13.6106,-2.3399,-14.07,36.96,123.06
1.3739,14.1226,-0.2157,-19.39,50.68,124.81
1.3827,14.3285,-1.3161,-24.57,57.68,122.99
1.9672,14.2706,-1.7034,-29.54,50.89,127.33
0.8277,14.051,-1.2445,-35.42,50.05,130.27
0.608,14.0215,-0.8522,-39.55,42.07,130.2
0.5502,14.1226,-0.2873,-44.03,41.37,129.64
0.5884,14.051,0.1814,-51.17,51.1,127.54
0.0863,13.4145,0.6943,-62.79,50.75,124.95
-0.1393,11.9641,1.7515,-71.61,43.05,119.28
3.5078,9.992,0.2726,-77.7,21.35,121.38
7.9012,8.9015,-3.3549,-69.02,-27.02,130.62
7.8581,9.0349,-5.4986,-60.62,-55.02,133.91
3.2107,8.4367,-1.3111,-48.37,-28.14,122.08
-0.1726,7.4178,1.2729,-45.85,26.6,87.5
-0.2971,6.9196,0.1912,-57.54,39.48,49.98
0.8179,6.2792,-0.914,-68.32,14.28,28.42
1.622,5.3407,-1.4788,-71.47,-7.21,15.96
1.9192,4.4463,-3.0146,-83.44,-20.65,9.1
1.7613,3.2735,-3.144,-68.6,-10.36,-1.47
1.7368,2.4978,-3.1205,-52.29,20.93,-25.34
-1.1631,2.3879,-1.421,-3.57,50.61,-54.11
-4.9249,2.6556,2.6802,35.63,60.97,-83.93
-5.6614,3.3303,3.5275,35.63,47.81,-107.1
-4.006,4.2688,1.9907,25.83,26.88,-115.71
-2.1339,4.4032,1.2876,23.87,14.14,-112.56
-1.321,4.4846,1.7417,43.33,10.43,-135.38
-1.6465,4.6513,1.9858,36.89,8.19,-172.83
-2.0672,4.7807,1.3974,41.3,1.4,-186.9
-2.6086,5.0298,1.1729,54.39,-8.26,-191.52
-3.0342,5.3642,1.3739,72.24,-10.01,-196.63
-2.7949,5.9291,1.6367,86.8,-6.09,-204.82
-1.9241,6.8862,1.4788,105.0,-5.6,-218.19
-1.369,8.4563,1.8809,98.77,-1.4,-228.27
-0.9767,9.7488,2.182,92.68,0.63,-234.78
-1.0768,10.9589,2.5174,82.81,-1.12,-245.07
-1.2729,11.921,2.8331,74.62,-12.6,-258.16
-1.0964,12.7535,2.9145,64.05,-22.4,-273.7
-0.354,13.338,1.2729,54.04,-28.56,-283.85
0.7178,13.6675,1.7328,53.69,-27.86,-287.07
1.7515,14.2952,1.1533,57.75,-21.07,-285.18
3.3352,15.4818,0.6512,59.71,-13.93,-279.86
5.2024,16.8027,0.8375,54.67,-0.56,-273.56
7.5521,17.6402,0.2589,53.48,11.2,-263.83
9.6193,18.0609,-0.4786,52.36,15.61,-251.51
11.2747,18.3002,-0.8522,40.11,16.31,-235.55
12.7398,17.8648,-0.1814,31.15,15.89,-214.62
15.1228,15.6926,-0.459,25.27,19.32,-188.79
17.2136,13.6969,-0.9669,24.99,19.46,-161.28
18.6974,11.8494,-0.8659,27.37,15.26,-125.93
19.2426,10.5569,-1.0287,20.93,13.86,-83.65
18.4532,9.3124,-0.7031,16.94,20.51,-42.91
17.1852,8.5092,-0.0235,20.79,22.19,-4.48
15.7348,8.4994,1.2347,22.47,8.68,31.43
14.1029,8.8299,5.2407,21.56,-29.61,69.86
9.5664,13.2037,-1.6985,-28.0,-64.26,104.37
-11.5385,22.4445,-5.4888,-81.34,-18.83,52.5
-14.5962,20.2046,6.3214,-12.67,-16.03,57.33
-4.1727,11.2365,8.3984,6.65,-55.79,63.21
2.9194,7.4413,2.4693,-62.72,-122.08,91.07
2.3212,6.7431,-5.1299,-44.03,-146.58,114.52
1.5024,4.819,0.2197,28.0,-113.33,106.96
3.2068,6.6234,1.7564,92.89,-52.85,95.97
3.9001,11.7297,-0.455,84.77,-47.04,105.14
0.8277,14.1559,-0.7992,15.61,-54.04,102.41
-0.2246,12.4378,-0.8806,-44.59,-51.87,69.93
0.7414,9.179,-1.6603,-36.19,-42.56,39.62
1.4592,7.0971,-0.5364,0.07,-14.56,36.96
2.077,7.0441,0.2157,25.9,16.8,52.36
2.2585,8.6044,-0.1432,42.0,25.55,70.98
0.9905,10.246,0.2971,31.99,24.08,72.66
-0.1677,10.8677,0.5217,11.2,19.95,58.52
0.2491,10.5618,-0.0049,13.93,12.67,34.23
0.2873,10.0734,-0.0431,17.71,14.0,21.77
0.2824,9.7625,-0.2344,16.87,12.6,23.52
-0.1344,9.6144,-0.4639,12.46,3.29,32.41
-0.4354,9.4183,-0.4835,10.64,-6.58,36.26
-0.0382,9.232,-0.7463,10.01,-10.36,30.38
0.9042,9.2604,-0.9954,14.07,-3.78,21.56
1.5602,9.5232,-0.708,16.8,12.04,17.64
1.9339,9.8008,-0.9287,13.23,27.58,17.64
1.522,9.8302,-0.507,7.0,33.95,19.88
0.6031,9.7145,-0.5403,2.03,33.88,19.11
0.2059,9.4948,-0.8757,2.59,23.94,16.24
0.1294,9.3369,-0.9189,6.79,15.54,14.98
0.2197,9.2653,-0.3393,11.69,10.64,16.66
0.4256,9.4134,-0.6178,11.55,7.42,17.85
0.7414,9.5429,-1.2396,9.45,4.83,17.43
1.015,9.4232,-1.5406,8.82,3.64,15.47
0.9767,9.2026,-1.5122,15.75,5.18,15.75
0.7708,9.1408,-1.0483,21.35,7.77,17.43
0.8179,9.3899,-0.9571,22.05,8.26,19.6
0.9287,9.6331,-0.9375,17.36,6.58,20.79
0.7992,9.5811,-0.5551,13.86,3.64,20.65
0.6217,9.4467,-0.7463,11.76,2.1,20.3
0.6698,9.3467,-1.0817,12.6,-4.2,20.65
0.7228,9.3222,-1.1346,12.32,-6.79,21.56
0.962,9.3987,-0.8953,14.56,-4.97,22.96
1.3445,9.5134,-0.66,14.35,-0.84,22.96
1.5789,9.5615,-0.6129,11.9,3.85,21.21
1.3396,9.4899,-0.6845,8.61,6.51,19.81
1.115,9.3703,-1.0866,6.09,4.69,18.9
