aX,aY,aZ,gX,gY,gZ
5.3123,10.2607,-4.1639,-20.09,0.98,48.65
4.9337,9.9449,-3.5078,-26.67,6.93,31.36
4.7278,9.4369,-3.2538,-26.11,25.9,25.97
4.5699,9.1977,-4.2355,-5.74,53.55,22.54
2.4409,9.0064,-12.3083,35.98,135.87,8.26
9.7674,6.341,-13.1507,51.52,121.1,43.75
5.4456,14.3569,-1.0385,3.99,111.65,62.58
2.8763,14.7639,3.5078,32.27,107.73,44.94
2.4075,14.2608,5.9105,45.71,115.57,42.14
3.1725,14.1078,4.8719,42.21,110.88,57.47
3.599,13.4528,2.6419,55.44,96.39,101.85
3.096,14.2226,-0.0912,66.15,80.5,132.09
2.331,15.0169,-2.4164,68.53,70.14,158.76
1.6367,16.0417,-5.0583,69.72,69.65,182.07
0.5364,18.4865,-7.1353,56.91,72.17,198.66
0.0716,20.3341,-8.5945,41.02,79.24,208.32
-0.2628,21.454,-8.8583,31.71,88.27,201.39
-2.1869,23.8135,-8.5043,-25.2,91.0,175.42
-5.733,27.5322,-3.0675,-74.41,140.07,130.13
-8.2601,25.3208,0.0912,-54.67,164.64,116.9
-3.9531,18.4443,0.0579,1.47,150.01,148.54
1.9574,12.83,-5.0445,46.41,158.34,195.3
-2.8518,15.8642,-5.7477,28.91,178.29,220.64
-6.896,20.9568,-8.6622,14.0,166.6,188.09
-9.5281,15.62,-5.7957,42.63,141.54,162.96
-5.681,11.1551,-5.5702,52.01,118.58,123.41
-4.2875,7.7335,-8.7289,-72.73,112.07,94.43
3.6853,5.7045,-21.3775,-61.46,-31.92,38.99
5.9105,4.0148,-14.7874,33.11,-216.65,-22.19
-14.9267,11.1649,15.2091,-85.89,-74.41,-64.54
-16.1035,0.5551,-3.6471,-37.1,-32.97,-98.7
-12.0357,1.8946,-2.5654,58.59,-44.03,-184.94
-8.0875,3.0871,-0.6649,103.32,-72.52,-182.21
-4.5415,4.211,0.8571,104.16,-59.22,-178.22
-10.3803,9.1261,1.5887,53.62,-52.36,-248.01
-10.9452,5.4986,2.4213,59.99,-71.19,-307.44
-8.5661,5.2162,3.2107,66.22,-76.23,-333.48
-6.236,10.7873,5.9585,22.4,-58.52,-366.94
-2.1055,12.2416,7.609,19.95,-36.82,-389.2
0.3256,11.6532,8.5612,36.96,-7.0,-401.38
-1.6985,13.9402,8.0258,-12.18,25.13,-436.17
-1.5357,15.0169,8.5808,-6.3,8.47,-440.09
-4.058,14.6296,7.6041,1.82,-33.81,-460.39
1.0287,14.3716,4.9818,-19.95,-50.89,-495.81
3.7422,19.0759,4.0148,-22.26,-46.9,-533.75
6.6136,21.8747,2.6939,-22.61,-41.3,-501.2
10.907,24.699,1.6034,-33.74,-49.63,-435.68
19.9085,24.6794,-0.2971,-12.39,-86.38,-379.75
24.2822,26.1485,-1.4406,-33.81,-86.03,-332.85
27.6518,25.5032,-2.0192,-29.19,-94.5,-267.82
32.2168,24.3921,-4.9337,-46.69,-105.35,-190.26
37.7536,17.9658,-6.5852,-71.75,-127.26,-143.92
39.2854,10.1548,-8.064,-82.39,-116.27,-59.15
38.3617,6.0684,-9.4713,-62.09,-69.51,-9.1
35.404,4.8572,-8.0356,-48.58,-39.06,43.4
29.3405,3.5941,-5.9968,-33.11,-8.89,84.42
21.8325,3.2587,-9.8488,-14.91,-1.75,96.95
-15.1464,29.9005,1.9378,48.3,103.95,174.72
-23.2682,-3.2156,0.5933,28.21,168.07,233.52
13.3665,-9.7723,-17.448,75.18,23.45,221.2
29.6475,13.3331,-12.883,120.54,-163.38,323.89
12.5721,25.3973,13.0742,-64.68,-57.96,263.2
-3.4843,15.2611,1.3641,-56.84,-98.63,172.62
-1.1052,11.0648,-0.6561,27.93,-127.19,99.96
-2.0486,6.9058,-1.3357,11.13,-82.95,122.99
5.1161,6.8294,-3.8089,-29.12,-53.2,163.66
7.9159,8.9829,-1.0052,-10.5,-40.95,131.74
4.412,10.1411,-1.2543,2.8,-5.88,98.7
1.1297,10.0548,-0.7894,-11.48,23.03,77.42
3.0293,9.3987,-0.407,30.03,-16.94,65.17
2.0623,9.1074,-2.4075,-9.1,-13.65,40.39
5.4701,9.2359,-1.0052,16.45,-17.57,20.3
5.6565,7.3177,-1.7662,52.64,8.96,72.1
5.9389,8.6808,-1.3925,43.4,48.23,145.18
3.7089,7.6521,-1.4641,60.06,43.19,195.02
2.1486,9.3085,-0.914,51.1,58.52,175.28
4.006,11.7533,-2.7998,-21.14,45.85,113.75
6.5273,12.1553,-2.2781,-7.56,31.92,35.49
6.0487,11.16,-1.9858,-25.55,38.92,18.27
4.6042,11.4375,-1.4122,-48.93,38.78,20.37
4.0394,11.8974,-1.2199,-57.54,43.61,6.23
5.226,12.4142,-1.7662,-71.54,62.02,17.43
5.9105,13.7734,-2.2251,-51.45,79.87,44.38
3.4931,14.7776,-1.3974,55.37,39.9,73.71
0.814,11.4326,-0.1,-9.17,60.48,111.37
3.1342,14.7688,-1.7417,18.48,84.35,95.2
2.9861,16.3379,-2.13,18.2,77.42,104.51
2.1584,14.8022,-3.3784,0.21,66.64,106.19
4.3787,16.5536,-3.8001,-15.19,87.15,143.29
1.0189,16.989,-4.6758,-13.65,46.83,140.56
-4.6807,19.6359,-5.1014,-70.56,21.56,128.38
-4.8474,19.3819,-3.2686,-40.81,7.63,105.77
-6.3557,14.4285,-5.781,-44.03,7.35,99.54
-7.7051,18.2904,-6.1978,-124.18,28.77,147.56
-4.719,25.0481,-6.0056,-93.73,78.54,192.08
-2.2683,24.0959,-4.5464,-117.25,153.51,232.82
-1.8711,17.1518,6.1596,-122.29,107.73,255.71
8.5995,9.6095,-0.5933,-48.72,112.84,225.89
-6.4606,13.3851,-7.4178,-23.24,134.75,154.77
-12.2652,20.8372,-7.4609,-6.23,101.64,172.2
-10.4039,16.6968,-9.0878,16.59,107.52,179.9
-5.5564,11.9739,-10.1028,-34.72,51.1,174.44
-2.6654,8.1405,-11.0217,-66.29,-10.71,179.2
2.23,8.672,-14.0127,-86.87,-177.17,137.2
-12.4711,11.9641,-2.2447,-125.86,-208.53,-27.44
-10.7344,3.4363,-5.9821,-85.4,-115.22,-75.67
-4.4032,2.9479,-6.2213,7.21,-128.24,-140.21
-0.7129,2.0574,-3.4647,-10.64,-136.92,-131.32
-4.8239,4.4267,-0.9091,-20.09,-79.31,-158.06
-7.8728,2.7714,-0.7796,0.21,-55.72,-223.44
-8.8201,2.3065,0.2295,34.02,-49.14,-286.3
-6.4175,1.5651,-0.0667,84.35,-29.68,-326.76
-8.5808,4.2492,1.0238,130.83,-67.06,-419.37
-9.4566,7.8532,0.5747,82.6,-67.62,-348.6
-5.0485,15.3239,-5.9438,-48.51,30.03,-334.95
1.675,14.8786,-1.5651,-56.91,-121.03,-458.15
-3.3264,6.6764,1.6034,41.23,-141.82,-513.52
-2.6419,14.252,1.6652,187.46,-217.63,-607.32
-3.5941,22.8897,-5.0632,163.31,-257.39,-525.49
5.628,24.7608,-5.2877,125.72,-211.82,-365.61
9.5232,23.2722,-1.4788,183.05,-79.8,-223.3
13.6587,22.2729,-2.5703,190.47,-77.91,-169.68
27.7136,33.5809,-5.427,-0.21,-34.72,-240.87
36.7681,31.293,-2.0006,28.0,-76.51,-306.04
37.5095,19.6545,-0.4021,2.24,-173.6,-254.59
36.1169,9.5566,-7.4128,-71.61,-156.45,-103.46
37.5055,10.7295,-11.9112,-35.7,-160.3,-61.46
36.5004,7.81,-13.4479,-101.43,-216.79,-17.78
41.7263,5.3888,-6.6852,-222.04,-227.5,123.27
36.4758,1.7083,0.4403,-126.28,-190.96,131.95
24.7706,2.9243,-1.168,-94.85,-126.63,108.08
5.4554,25.4306,-2.8665,-68.18,-23.45,165.9
-6.1978,-3.9001,6.2645,175.63,165.34,246.96
0.9856,-13.7156,-1.1817,-89.6,148.61,283.43
10.6677,-2.4075,-16.6448,96.18,-90.09,317.94
17.3813,13.7391,-2.7998,11.76,-118.3,344.33
17.9364,19.1906,4.7807,12.11,-64.47,260.12
-0.0333,16.9273,-2.5272,43.33,-43.26,94.01
-4.1972,10.1548,1.4886,26.04,-39.69,62.02
1.1248,6.2449,-1.7515,64.19,13.09,76.37
4.4071,9.0162,-2.4742,22.4,54.18,146.58
6.5224,11.3855,-0.3589,-16.24,71.61,151.13
4.7523,9.3173,-3.5461,7.7,74.41,118.09
4.0913,9.2124,-2.8949,-0.35,53.34,80.01
3.8903,9.7821,-3.2499,-0.56,40.04,72.24
3.4078,11.9357,-1.9045,-35.42,35.42,103.53
3.1254,11.5052,-1.6554,-51.45,32.2,123.06
3.905,9.5811,-2.8047,-55.23,17.85,111.93
4.5797,9.6958,-2.8282,-43.47,0.49,68.88
4.7807,11.0982,-2.4929,-19.53,7.63,46.27
3.7618,12.1455,-2.6321,3.29,21.42,65.24
3.4313,12.6104,-1.775,-8.96,26.67,97.09
4.4797,14.0078,-0.8041,-23.87,28.91,106.61
5.2877,14.5344,-1.321,9.66,23.66,87.57
1.3641,14.3422,-1.8858,1.12,33.46,83.51
2.9763,14.0696,-2.4075,-27.72,38.43,96.74
4.3453,13.7538,-2.6605,5.81,37.73,85.05
3.7854,13.8499,-2.7184,7.42,46.27,105.42
2.2732,14.8355,-2.9861,0.0,54.39,120.47
1.168,16.0123,-4.0443,22.75,76.3,129.99
-0.4403,17.7353,-6.3312,43.4,104.02,136.08
-2.7802,19.8026,-8.8868,6.72,107.73,136.22
-4.0874,21.1716,-5.9389,-63.0,114.87,105.14
-6.7332,18.8935,-2.8135,-67.06,136.71,73.99
-7.9346,13.5528,-1.6318,-51.52,132.79,78.19
-6.5999,11.7484,0.4256,-66.08,112.84,123.34
2.082,12.6437,4.566,-85.82,35.49,219.94
6.7332,13.692,-2.6556,-90.16,35.56,183.75
-6.6283,16.8164,-1.4975,-80.78,14.07,161.28
-10.9305,15.0748,-0.9718,-29.61,65.38,180.39
-8.9535,10.1695,-4.1011,-0.49,55.79,214.13
-10.3127,13.5577,-6.5754,31.29,2.45,239.19
-7.8247,14.9355,-8.5279,33.6,-22.19,228.13
-4.2404,14.2853,-7.8385,-4.06,-76.09,201.88
0.1912,14.5384,-10.9256,-77.0,-152.67,108.22
-8.3602,12.5005,-8.1405,-78.12,-177.94,-1.82
-11.4659,5.5947,-6.9774,-84.98,-178.15,-30.38
-8.6524,3.2352,-5.326,-85.4,-156.1,-16.17
-4.0345,4.9484,-2.9194,-65.73,-146.79,-23.94
-3.2499,7.0108,-2.8812,-52.22,-123.27,-70.42
-4.6327,6.8676,-1.2876,-38.85,-92.68,-143.64
-6.6568,4.6042,1.5455,-0.84,-58.73,-218.96
-8.4514,3.0195,1.8613,48.65,-27.44,-287.77
-10.193,4.2404,2.9812,76.3,-20.65,-344.33
-5.4986,7.5854,1.7564,55.44,33.6,-395.99
-4.8906,7.6041,1.6132,39.41,39.48,-412.09
-6.9107,11.5189,2.2065,31.78,-49.07,-403.55
-5.4417,12.1416,0.2246,25.48,-41.16,-412.23
-2.4458,11.8445,1.3876,37.8,-14.98,-406.56
-2.2251,11.8729,0.8375,40.25,20.02,-418.67
-1.6416,13.692,0.8855,52.78,27.58,-444.15
-0.6943,17.1567,0.306,76.72,7.49,-477.82
2.8665,20.1429,-0.0284,62.51,10.01,-481.81
6.0438,22.775,-0.0333,24.71,20.86,-459.34
9.7194,25.0099,2.5223,-9.1,-7.35,-413.14
18.2521,26.2249,1.8182,14.7,-54.81,-351.05
25.8709,32.0403,0.3638,-4.62,-79.31,-271.53
32.7532,30.3692,-1.3778,-39.34,-48.79,-212.45
38.8834,15.7642,-3.2499,-36.47,-45.5,-157.43
40.018,9.638,-6.1448,-25.69,-80.5,-91.56
40.9889,9.7341,-5.6427,-23.66,-78.33,-59.99
40.4868,7.8532,-2.0574,-17.71,-59.43,-31.01
33.0592,4.5317,0.5266,-13.16,-76.93,15.4
41.0565,9.1123,-5.0396,67.13,-186.83,323.33
-3.2784,-13.3469,11.5189,-0.14,116.83,266.07
18.2619,2.9763,-10.6,68.46,-111.23,316.96
24.2675,26.4309,11.9445,-50.05,-88.97,166.6
-5.7232,21.7168,-4.9671,19.67,-51.73,73.15
-2.2496,12.2613,2.4075,-46.97,-97.65,114.87
0.7129,1.8995,-2.8998,64.82,-27.09,104.72
3.958,7.6619,-3.5745,43.54,40.67,167.37
7.303,14.2853,1.929,-14.63,18.34,149.59
4.4218,10.8726,-1.3876,30.94,68.25,112.28
3.7707,9.0878,-2.7802,6.37,76.23,89.95
2.8518,9.3703,-3.9384,-6.79,40.25,85.82
3.3117,10.7196,-2.7566,-23.66,11.55,97.02
3.3696,10.954,-1.8809,-21.84,-6.72,96.11
2.9812,10.6677,-2.2398,-9.03,-28.28,82.6
3.1725,11.6101,-2.589,-12.11,-40.11,69.72
4.2355,12.7202,-2.5174,-2.03,-34.16,66.78
4.2973,13.2037,-2.9812,13.79,-14.28,81.34
4.2541,13.7587,-2.9714,17.29,10.22,100.94
4.4983,14.5295,-2.2114,17.92,28.84,115.29
3.5745,14.1892,-2.637,42.14,49.14,112.07
2.8861,14.0647,-2.5409,21.7,67.27,119.98
2.79,14.6109,-1.976,24.01,64.82,113.26
2.1437,14.2373,-1.3641,27.44,66.43,110.81
1.522,13.9882,-1.9241,24.15,70.7,113.33
1.115,15.1464,-3.245,8.96,70.28,116.9
-0.5747,16.4242,-3.5843,3.15,81.06,113.68
-2.69,17.2715,-2.8518,-19.32,90.09,115.22
-2.8233,16.6448,-2.4124,-30.1,84.35,120.96
-1.4308,15.9074,-0.7512,-46.9,86.38,142.38
-1.5789,15.1944,-0.0235,-45.29,84.84,161.35
1.168,14.8885,0.7659,-46.48,70.14,191.52
0.809,17.3431,0.9424,-56.14,69.37,190.68
-7.6286,17.5588,-0.5168,-44.8,76.86,191.94
-9.4566,16.5634,-1.2298,-16.59,59.22,197.68
-6.4606,12.1838,-0.4884,17.64,55.58,203.98
-7.3315,12.6006,-2.3644,-6.37,16.45,194.18
-8.571,11.2943,-5.8144,41.3,-45.15,167.37
-4.2492,7.5992,-5.4652,24.78,-90.58,163.73
0.9091,4.5562,-5.6565,-48.86,-124.32,150.64
-0.053,4.3169,-7.6766,-153.02,-131.32,67.41
-12.2613,4.3689,-6.7764,-123.41,-116.76,-45.43
-15.3239,1.5406,-1.369,-76.86,-81.13,-95.13
-7.202,-0.9238,-3.0146,-36.12,-67.55,-123.06
-2.2398,2.4311,-2.9243,-41.09,-34.65,-134.54
-4.7955,4.9484,-0.7757,-3.5,12.46,-191.66
-5.6947,3.805,1.5171,30.17,19.81,-224.63
-6.2929,3.8766,2.6802,30.66,24.01,-274.61
-5.4417,4.5699,2.9626,67.27,67.97,-310.87
-3.8285,5.6849,4.465,101.29,82.74,-327.04
-4.3551,8.877,3.6422,81.97,74.62,-338.17
-4.4699,11.0688,4.259,84.35,80.64,-351.33
-3.8619,11.6817,5.4888,77.14,61.39,-364.7
-3.0773,13.1174,5.7379,75.88,31.36,-388.57
-2.3212,15.4533,5.0828,68.95,2.24,-422.17
-1.5985,17.5774,4.2492,59.43,-24.85,-459.06
1.6034,18.8415,2.7468,31.15,-14.35,-471.52
3.8432,22.7936,1.1484,78.47,-41.44,-475.37
10.9207,24.1773,-1.4553,25.41,-35.77,-396.76
17.3676,24.1057,-2.3928,22.05,-32.06,-359.1
20.0899,23.3065,-1.369,1.26,-37.66,-328.09
22.9378,22.1003,-0.0716,5.53,-46.06,-295.61
26.7133,19.8653,-0.3011,-9.52,-50.96,-245.7
29.2209,15.4102,-1.369,-32.9,-47.32,-194.18
27.8479,11.4571,-3.2401,-33.67,-49.84,-151.97
26.5319,8.5328,-4.3404,-11.62,-50.89,-122.57
25.158,6.0056,-4.3787,29.05,-52.15,-79.17
22.6406,5.073,-9.0496,67.48,-78.19,16.59
-30.7429,5.9389,11.3659,100.24,117.46,112.98
-26.2112,-11.5768,12.0641,185.15,-12.53,132.44
-3.7756,-4.3218,-11.667,-72.03,72.94,109.48
33.528,15.826,1.0621,31.29,-248.22,136.22
7.1402,14.1275,11.4905,1.75,-150.08,212.73
-6.4459,16.08,1.0915,-95.9,-54.81,254.1
-11.8592,8.8299,-6.0017,11.27,-83.79,228.97
0.3874,6.9588,0.3923,-17.71,-73.22,182.42
10.8922,6.035,0.9718,39.9,-1.96,99.61
7.4325,9.3271,-2.7468,76.02,28.63,51.52
0.6217,10.8207,-1.6848,84.07,57.33,49.7
-0.6561,10.0116,-3.0057,42.98,38.57,93.31
1.2396,9.0113,0.6561,61.39,86.94,124.6
2.1437,8.4082,-3.5843,43.75,57.75,121.17
2.13,8.9299,-2.3693,35.56,29.96,104.65
2.3163,10.3127,-2.6086,22.19,0.84,74.2
1.7897,10.2891,-2.0918,9.17,-16.66,53.2
2.2781,9.3085,-1.9574,9.24,-30.1,49.0
2.6517,8.9113,-1.8476,5.46,-4.62,49.28
3.197,9.026,-1.5602,6.58,8.33,45.29
3.7285,9.3899,-1.8525,7.7,21.84,28.84
3.857,9.686,-2.1104,15.68,31.5,14.21
3.4598,9.5566,-2.2016,21.63,36.05,-2.73
3.1156,9.2026,-2.0672,26.39,47.95,-13.09
3.1489,9.131,-2.4929,22.4,45.5,-14.63
2.69,9.4134,-2.4262,19.95,42.84,-14.98
2.5174,9.6242,-2.6125,7.35,39.34,-14.21
2.4929,9.7007,-2.1869,0.77,37.59,-17.43
2.2496,11.0168,-2.4026,-10.71,35.56,-19.81
1.6799,9.7959,-3.3696,-13.44,37.38,-22.47
1.469,9.5232,-3.2205,-18.13,36.89,-22.33
1.8564,9.1977,-2.8135,-14.14,38.01,-20.86
2.1251,8.9064,-2.4889,-13.86,38.08,-15.89
1.7711,8.471,-2.2967,-8.68,29.75,-10.85
1.6416,8.064,-2.0388,-3.78,20.58,-7.77
1.3974,7.8865,-2.1437,0.98,10.99,-7.0
1.5171,7.7433,-2.1535,0.56,1.33,-6.16
1.8329,7.3265,-2.3693,4.76,-5.67,-2.52
2.2536,7.3128,-2.3693,7.35,-8.68,-0.07
2.1202,7.202,-4.1923,10.15,5.46,2.17
3.7471,7.9924,-1.8378,8.05,-1.61,-3.01
3.3352,8.7054,-0.8473,8.68,0.98,-2.66
2.6037,8.3749,-0.1049,8.75,10.99,0.21
2.69,8.9113,0.0235,2.66,12.39,2.24
2.6174,8.9495,-0.1863,4.13,14.14,1.82
1.8907,9.4752,-0.9189,4.41,12.6,3.15
1.6701,9.9636,-1.7181,2.94,8.19,7.49
1.7995,10.347,-2.2251,3.22,0.7,13.23
2.0055,10.4235,-2.3163,1.89,-2.94,18.76
2.1055,10.3558,-2.3212,-2.52,-1.4,22.33
2.4546,10.045,-2.0055,-7.07,2.17,22.05
2.7419,9.5281,-1.775,-9.03,7.84,18.97
2.5654,9.1928,-1.7328,-10.99,14.35,15.19
2.4546,9.0594,-1.6269,-12.88,18.76,11.2
2.8096,8.7142,-1.675,-12.81,19.53,9.24
2.6939,8.5995,-1.5789,-10.01,17.78,9.17
2.3261,8.8819,-1.5455,-5.95,16.52,11.69
2.1202,9.2173,-1.8093,-3.36,16.52,14.0
2.2398,9.2741,-2.3016,-3.85,17.08,14.49
2.7468,9.0545,-2.1251,-1.75,15.82,13.09
2.737,8.8633,-1.9525,-7.49,11.55,11.34
2.8135,8.5563,-1.5936,-9.1,7.98,7.91
2.6321,8.5524,-1.3445,-11.41,3.85,4.62
2.5791,8.672,-1.4122,-13.16,1.4,3.71
2.7184,8.7868,-1.4504,-12.81,-1.47,3.36
2.8429,8.772,-1.5504,-10.01,-1.89,3.08
2.8812,8.8633,-1.321,-8.4,-1.05,3.64
2.7753,9.026,-1.1582,-5.74,0.07,3.78
2.7321,9.1163,-0.9807,-4.2,1.82,3.15
2.7949,9.1359,-1.0238,-3.5,3.36,1.89
2.8331,9.1163,-1.1003,-3.78,3.99,-1.82
2.737,9.1025,-1.0915,-4.69,3.5,-5.81
2.6939,9.1928,-1.0572,-5.6,2.52,-9.31
2.7517,9.2457,-1.0817,-6.3,1.12,-9.66
2.7321,9.1741,-1.2778,-6.44,1.19,-7.14
2.6272,9.0731,-1.4641,-4.97,2.03,-4.34
2.4929,9.0731,-1.6799,-4.2,3.36,-2.45
2.5507,9.0927,-1.6946,-4.2,4.06,-1.82
2.6223,9.1408,-1.5171,-3.85,3.43,-1.68
2.5223,9.0545,-1.4122,-4.06,3.22,-0.98
2.5507,8.9829,-1.2827,-5.25,2.1,0.77
2.5654,9.0015,-1.1817,-5.32,1.19,2.59
2.5654,9.078,-1.115,-4.9,0.21,5.18
2.5703,9.1261,-1.0385,-4.83,-0.07,8.19
2.4742,9.1457,-1.0768,-4.13,-0.63,10.29
2.4507,9.0878,-1.1533,-3.15,0.0,12.32
2.5988,9.0692,-1.2396,-3.08,0.35,12.39
2.737,9.0976,-1.1915,-3.08,0.21,10.85
2.6654,9.1025,-1.1199,-2.66,0.56,8.4
2.6037,9.0398,-1.1582,-3.22,0.35,5.6
2.838,8.9927,-1.1386,-3.22,0.0,2.38
2.9145,9.0594,-1.0866,-3.99,-0.7,-1.12
2.8479,9.0643,-0.9424,-4.13,-1.4,-4.41
2.79,9.0162,-0.9856,-3.15,-0.84,-7.07
2.8812,8.9446,-1.0866,-2.94,-0.7,-9.52
2.8184,8.9397,-1.0768,-2.17,-0.63,-12.6
2.6556,8.9201,-1.0915,-1.19,-1.26,-15.82
2.6272,9.0015,-1.1915,-1.4,-2.31,-17.78
2.7321,9.0643,-1.1386,-2.17,-3.64,-19.04
2.7468,9.0731,-1.0572,-3.36,-4.41,-19.74
2.6321,9.0829,-1.0483,-3.5,-3.92,-20.72
2.5556,9.0976,-1.0238,-3.43,-3.36,-21.84
2.5174,9.1123,-1.0287,-2.31,-3.22,-22.4
2.5223,9.0878,-1.0189,-1.12,-2.17,-21.28
2.4075,9.1163,-0.9856,0.77,-2.03,-18.83
2.283,9.1261,-0.962,2.94,-1.33,-15.82
2.1486,9.0878,-1.1346,4.13,-0.77,-12.32
2.2781,9.0545,-1.1582,5.04,-1.96,-8.96
2.3163,9.0731,-1.1297,6.37,-4.34,-6.23
2.1771,9.1506,-1.115,5.74,-5.25,-4.13
2.1104,9.1594,-1.1533,4.76,-6.3,-2.31
2.2536,9.1261,-1.1346,4.06,-7.35,-0.77
2.2879,9.1212,-1.1582,3.64,-8.47,0.42
2.2683,9.131,-1.1533,3.08,-8.68,1.61
2.436,9.1212,-1.1729,3.15,-8.61,2.24
2.484,9.1261,-1.1582,3.71,-7.7,3.01
2.5272,9.1692,-1.115,3.85,-6.58,3.43
2.4693,9.2359,-1.0621,5.6,-4.48,3.5
2.2447,9.3085,-1.1484,6.09,-2.24,3.71
2.2683,9.2791,-1.2111,4.76,-1.68,4.2
2.4507,9.1545,-1.2062,4.34,-3.99,4.76
2.3879,9.1123,-1.1052,2.8,-6.09,5.39
2.3497,9.1025,-1.0434,2.59,-6.3,5.53
2.3732,9.1261,-1.1052,3.29,-4.97,5.32
2.436,9.1163,-1.2062,4.2,-3.92,4.97
2.4644,9.1261,-1.268,5.04,-2.87,4.97
