aX,aY,aZ,gX,gY,gZ
1.0768,9.3271,-0.9905,3.0800,0.6300,-1.8900
1.0532,9.3320,-0.9767,3.5700,0.4900,-1.4700
1.0003,9.4418,-0.9669,2.5200,0.2100,-2.0300
1.0003,9.4232,-0.9669,2.0300,0.2100,-2.1700
1.0336,9.3938,-0.9522,1.6100,-0.2100,-1.8900
1.0238,9.3555,-1.0003,2.3100,-0.2100,-1.8200
1.0287,9.3418,-1.0003,2.7300,-0.3500,-1.3300
1.0385,9.3899,-0.9336,3.0800,17.8500,-1.4000
1.0385,9.4369,-0.9620,2.2400,0.0700,-1.9600
1.0003,9.4516,-0.9620,1.1200,0.0700,-2.5900
1.0621,9.3369,-0.9807,2.0300,0.0700,-1.0500
1.0336,9.3271,-1.0101,3.0100,0.1400,-0.8400
0.9473,9.3938,-0.9473,3.2200,0.2100,-1.1900
1.0238,9.3752,-0.9905,2.6600,-0.1400,-0.1400
0.9807,9.3938,-0.9620,2.8000,-0.2800,-0.2800
0.9571,9.4085,-0.9718,2.3800,-0.4200,-0.4900
0.9954,9.3801,-0.9954,2.2400,-0.8400,0.0700
1.0052,9.3418,-1.0052,2.3800,-0.7700,0.1400
1.0150,9.3467,-0.9718,2.9400,-0.4900,0.0700
1.0670,9.4183,-0.9767,2.4500,-0.4200,-0.1400
1.0434,9.4085,-0.9905,1.6100,-0.4200,-0.2800
1.0238,9.3899,-0.9905,1.8200,-0.3500,-0.2100
1.0150,9.4281,-0.9767,1.8200,-0.2100,-0.2100
1.0052,9.3801,-0.9620,2.0300,-0.6300,0.2800
0.9905,9.3850,-0.9473,2.2400,-0.7700,0.2800
1.0052,9.3850,-0.9424,2.5200,-0.7700,0.4200
1.0189,9.4134,-0.9718,2.2400,-0.9100,0.2800
1.0434,9.3752,-0.9375,2.3100,-0.6300,0.2800
1.0287,9.3555,-0.9375,3.0800,-0.5600,0.4200
1.0817,9.3899,-0.9473,3.0100,-0.5600,0.5600
1.0670,9.3938,-0.9424,2.6600,-0.2800,0.2100
1.0483,9.4281,-0.9669,2.6600,-0.1400,0.1400
1.0336,9.3938,-0.9571,2.6600,-0.0700,0.0700
1.0052,9.4085,-0.9767,2.6600,-0.2100,0.3500
1.0189,9.3987,-0.9620,2.2400,-0.4900,0.4200
1.0189,9.3703,-1.0101,2.3800,-0.4200,0.4200
0.9954,9.3801,-0.9856,2.7300,-0.4200,0.6300
0.9905,9.3899,-0.9767,2.5200,-0.9800,0.9800
1.0101,9.4134,-0.9767,2.3800,-1.2600,1.3300
0.9856,9.3899,-1.0003,2.4500,-1.6100,1.4700
1.0101,9.3899,-0.9571,2.4500,-1.6100,1.4700
1.0238,9.3938,-0.9905,2.2400,-1.6100,1.4000
1.0434,9.3801,-1.0150,2.1700,-1.5400,1.6800
1.0434,9.3801,-0.9856,2.2400,-1.6100,1.8200
1.0336,9.3850,-0.9807,2.3800,-1.2600,1.8900
1.0572,9.4036,-1.0052,2.1700,-1.2600,2.0300
1.0287,9.3752,-0.9856,1.4700,-1.0500,2.0300
1.0768,9.3555,-0.9718,2.1000,-1.2600,1.8200
1.0817,9.3752,-0.9669,2.3100,-1.1900,1.8200
1.0817,9.3987,-0.9718,2.0300,-1.1200,1.7500
1.0964,9.4085,-0.9473,1.8200,-1.1900,1.5400
1.1101,9.3801,-0.9767,1.6100,-1.1900,1.4700
1.1052,9.3850,-0.9856,2.2400,-1.3300,1.4000
1.0915,9.3899,-0.9571,2.2400,-1.3300,1.3300
1.0915,9.3987,-0.9620,2.0300,-1.3300,1.0500
1.1003,9.3801,-0.9718,2.1000,-1.3300,0.9100
1.0719,9.3654,-0.9375,2.1700,-1.3300,1.1200
1.0768,9.3850,-0.9807,1.7500,-1.9600,0.9800
1.0670,9.3850,-0.9718,1.8200,-1.8200,1.1900
1.0866,9.3752,-0.9856,1.8200,-1.8200,0.9100
1.1101,9.3938,-0.9571,1.9600,-1.8200,1.1200
1.0915,9.3938,-0.9424,1.7500,-1.8200,1.0500
1.0768,9.3899,-0.9807,1.6100,-1.8200,0.8400
1.0621,9.3654,-0.9856,1.7500,-1.8900,1.4700
1.0670,9.3604,-0.9571,1.6100,-2.0300,1.4700
1.0817,9.3555,-0.9522,1.9600,-2.1700,1.8900
1.0768,9.3850,-0.9718,1.8200,-2.3800,1.9600
1.1680,9.3987,-0.9473,2.0300,-2.1000,1.8200
1.1346,9.3801,-0.9336,2.5200,-1.8200,1.9600
1.1199,9.3938,-0.9807,1.9600,-1.8200,1.9600
1.1003,9.3604,-0.9669,1.8900,-1.6800,2.1000
1.1101,9.3369,-0.9522,2.5900,-1.9600,2.1700
1.0817,9.3604,-0.9669,2.4500,-2.1000,2.3800
1.1248,9.3850,-0.9669,2.3100,-2.3100,2.1700
1.1435,9.3801,-0.9473,2.1000,-2.1700,2.1700
1.1631,9.3938,-0.9620,2.2400,-2.0300,2.2400
1.1346,9.3850,-0.9905,2.2400,-2.3100,2.3100
1.1435,9.3752,-0.9856,1.8200,-2.4500,2.1700
1.1768,9.3850,-0.9718,2.1000,-2.2400,2.3800
1.1631,9.3604,-0.9767,2.2400,-2.0300,2.4500
1.1533,9.3801,-0.9718,2.1000,-2.0300,2.5200
1.1631,9.3654,-0.9856,1.9600,-2.1700,2.4500
1.1817,9.3938,-0.9856,1.8900,-2.1700,2.5200
1.1248,9.3703,-0.9424,2.3800,-2.2400,2.5900
1.1248,9.3938,-1.0189,1.3300,-2.8700,2.5200
1.1768,9.3418,-0.9954,1.9600,-2.8700,2.5200
1.2062,9.3604,-0.9522,2.8700,-2.4500,2.7300
1.1817,9.4369,-0.9522,2.1000,-2.6600,2.7300
1.1631,9.4232,-1.0052,0.4200,-2.7300,2.1000
1.2013,9.3124,-0.9954,1.7500,-2.8700,2.3100
1.1484,9.3320,-1.0150,1.8200,-3.1500,2.7300
1.2160,9.3850,-0.9620,1.6800,-3.9900,2.2400
1.2160,9.4036,-0.9189,1.6100,-3.5700,2.1700
1.2249,9.4281,-0.9620,0.9100,-3.9900,1.8900
1.2013,9.3604,-0.9620,0.7700,-3.9900,1.6100
1.2543,9.3124,-0.9336,2.1700,-3.9200,1.6100
1.2543,9.3703,-0.9807,1.6100,-3.7800,1.5400
1.2964,9.3987,-0.9571,1.3300,-3.3600,0.8400
1.2876,9.3271,-0.9571,1.7500,-3.0800,0.6300
1.2876,9.3654,-0.9287,1.9600,-3.0800,1.1900
1.2494,9.3899,-0.9954,2.1700,-2.9400,0.9800
1.1866,9.3850,-0.9571,1.8200,-2.5900,0.6300
1.1866,9.3516,-0.9905,1.8200,-3.2900,0.8400
1.2111,9.3320,-0.9767,1.8900,-3.5700,1.0500
1.2778,9.3222,-0.9767,2.5200,-3.0800,0.9100
1.2876,9.4036,-0.9620,2.8000,-2.8000,0.7700
1.2543,9.4134,-0.9189,1.8200,-2.3800,0.4200
1.2631,9.3703,-0.9287,1.5400,-2.5200,0.2800
1.2925,9.3271,-0.9473,2.3800,-2.5200,0.3500
1.2876,9.3604,-0.9669,2.5900,-1.9600,0.5600
1.2582,9.4085,-0.9718,1.7500,-1.8200,-0.1400
1.2494,9.3850,-0.9807,1.6800,-1.7500,-0.2800
1.1964,9.3320,-0.9287,1.8900,-1.8200,0.0000
1.2347,9.3418,-1.0150,2.3100,-2.1700,-0.0700
1.2827,9.3604,-0.9473,2.7300,-1.6800,0.0700
1.2876,9.4036,-0.9807,2.1000,-1.5400,-0.2800
1.2199,9.3516,-0.9287,2.1000,-1.5400,-0.4900
1.2111,9.3085,-0.9905,2.2400,-2.1000,-0.6300
1.2876,9.3555,-0.9336,3.0800,-1.5400,-0.2800
1.2964,9.4232,-0.9718,2.3800,-1.2600,-0.8400
1.2249,9.3987,-0.9571,1.4700,-0.9800,-1.2600
1.2445,9.3320,-0.9807,1.4000,-1.1900,-0.9800
1.2160,9.2987,-0.9767,2.8700,-1.2600,-0.9800
1.2396,9.3850,-0.9718,2.3800,-1.3300,-0.9100
1.2778,9.3850,-0.9620,1.9600,-1.4700,-1.1200
1.2680,9.3516,-0.9767,2.1700,-1.1200,-1.3300
1.2111,9.3516,-0.9287,2.3800,-1.1900,-1.4700
1.2062,9.3801,-0.9856,1.9600,-1.3300,-1.7500
1.2631,9.3516,-0.9954,2.5200,-1.4000,-1.4700
1.2876,9.3654,-0.9718,2.4500,-0.9800,-1.5400
1.2631,9.3801,-0.9238,2.3100,-0.8400,-1.9600
1.2111,9.3752,-0.9620,1.8900,-0.6300,-1.9600
1.2199,9.3418,-0.9856,2.3100,-0.8400,-1.6800
1.2062,9.3555,-0.9807,2.7300,-0.5600,-1.6100
1.2160,9.3801,-0.9905,2.3100,-0.7700,-1.6100
1.1631,9.3752,-0.9954,2.0300,-0.5600,-1.3300
1.1680,9.3604,-0.9669,2.2400,-0.7700,-1.2600
1.1768,9.3369,-0.9856,2.1000,-0.8400,-1.1900
1.2582,9.3467,-0.9807,2.2400,-0.7000,-0.9800
1.2445,9.3752,-0.9473,2.5200,-0.3500,-1.3300
1.2111,9.3938,-0.9571,2.2400,-0.2800,-1.5400
1.2160,9.3654,-0.9473,1.8900,-0.2100,-1.5400
1.2396,9.3703,-0.9767,2.1000,-0.0700,-1.6100
1.2111,9.3418,-0.9473,2.7300,0.1400,-1.3300
1.1582,9.3899,-0.9807,2.7300,0.2100,-1.2600
1.1533,9.3899,-0.9473,2.2400,0.0000,-1.2600
1.1533,9.3604,-0.9620,2.0300,-0.3500,-1.1200
1.1631,9.3703,-0.9767,2.3100,-0.5600,-0.9800
1.1768,9.3516,-0.9473,2.8700,-0.4900,-0.7700
1.1729,9.4134,-0.9905,2.3800,-0.6300,-1.1200
1.2062,9.3850,-0.9856,2.1000,-0.5600,-1.1900
1.2111,9.3604,-0.9571,1.8900,-0.1400,-1.2600
1.1964,9.3555,-0.9718,2.4500,-0.0700,-1.1200
1.1768,9.3555,-0.9620,2.3100,-0.0700,-1.1900
1.1817,9.3604,-0.9473,2.3100,-0.0700,-1.1900
1.1582,9.3604,-0.9718,2.3100,-0.3500,-0.9800
1.1346,9.3654,-0.9669,2.4500,0.0000,-1.0500
1.1346,9.3654,-0.9620,2.1700,-0.6300,-1.1200
1.1533,9.3850,-0.9571,2.5200,-0.6300,-0.8400
1.1533,9.3703,-0.9287,2.5900,-0.9100,-0.9800
1.1768,9.3850,-0.9718,2.2400,-1.0500,-1.5400
1.2160,9.3555,-0.9954,2.5200,-0.8400,-1.5400
1.2347,9.4085,-0.9140,2.6600,-0.2800,-2.1000
1.1817,9.4036,-0.9718,2.1700,-0.6300,-2.3800
1.1582,9.3467,-0.9718,1.8200,-0.7000,-1.8900
1.1582,9.3418,-0.9767,2.3800,-0.7700,-2.0300
1.1346,9.3899,-0.9336,2.5200,-0.9800,-1.9600
1.1248,9.4036,-0.9424,2.0300,-1.2600,-1.9600
1.1346,9.3801,-0.9620,1.8200,-1.2600,-1.9600
1.1435,9.3604,-0.9905,2.2400,-0.7700,-2.1700
1.1435,9.3604,-0.9767,2.6600,-0.7700,-1.8200
1.1101,9.3801,-0.9905,2.1000,-0.6300,-1.6800
1.1297,9.3703,-0.9807,2.1000,-0.7000,-1.7500
1.1435,9.3555,-0.9620,2.2400,-0.6300,-1.6100
1.1346,9.3604,-0.9669,2.5900,-0.7700,-1.6100
1.1248,9.4134,-0.9287,2.1000,-0.4900,-1.8900
1.1297,9.3850,-0.9807,1.8900,-0.4900,-2.0300
1.1386,9.3320,-1.0101,2.2400,-0.8400,-1.4000
1.0964,9.3555,-0.9375,2.8700,-0.5600,-1.8900
1.1150,9.3987,-0.9522,2.3100,-0.5600,-1.9600
1.1435,9.3899,-0.9522,1.8200,-0.7000,-1.6100
1.1052,9.3654,-1.0052,2.5900,-0.3500,-1.8200
1.0915,9.3899,-0.9807,2.5900,-0.7000,-2.3100
1.1052,9.3987,-0.9473,1.8200,-1.0500,-2.1000
1.1346,9.3752,-0.9718,2.0300,-1.0500,-2.1000
1.1484,9.3467,-0.9571,3.0800,-0.9100,-2.5900
1.1582,9.3987,-0.9473,2.8000,-0.8400,-2.8000
1.1199,9.4516,-0.9287,2.0300,-0.7000,-3.1500
1.1484,9.4232,-0.9571,1.6100,-0.4900,-3.6400
1.1150,9.3654,-0.9669,2.1000,0.0000,-3.6400
1.1003,9.3222,-0.9522,2.9400,-0.2100,-3.2200
1.0434,9.3987,-0.9424,3.2200,-0.0700,-3.0800
1.0385,9.4232,-1.0052,2.5900,-0.3500,-3.2200
1.0189,9.4134,-0.9718,2.1700,-0.5600,-2.8700
1.0003,9.3899,-0.9669,2.2400,-0.7700,-2.4500
0.9954,9.3899,-1.0336,2.3800,-0.7700,-1.8200
1.0150,9.3654,-1.0336,3.0100,-0.8400,-1.4000
1.0238,9.4036,-0.9718,2.9400,-0.6300,-1.4700
1.0483,9.4085,-0.9522,2.3100,-0.4200,-1.4000
1.0434,9.3938,-0.9669,2.1000,-0.2800,-1.5400
1.0434,9.3850,-0.9954,1.6800,-0.3500,-0.9100
1.0385,9.3222,-1.0052,2.5900,-0.3500,-0.5600
1.0003,9.3899,-0.9424,2.8700,-0.1400,-0.7700
1.0385,9.3987,-0.9473,2.1700,-0.4200,-0.6300
1.0003,9.3987,-0.9718,1.8200,-0.4200,-0.6300
0.9807,9.3899,-0.9767,2.3100,-0.7700,-0.4900
0.9856,9.3516,-0.9807,2.5900,-1.3300,0.0000
1.0150,9.3555,-0.9954,2.8700,-1.4000,0.1400
1.0287,9.3850,-0.9718,3.2200,-1.2600,0.3500
1.0483,9.4183,-0.9473,2.9400,-1.1900,0.2800
1.0238,9.4036,-0.9767,2.5900,-1.1900,0.0000
1.0385,9.3752,-0.9905,2.4500,-0.9100,0.3500
1.0003,9.3555,-0.9807,2.7300,-0.8400,0.4900
1.0003,9.3801,-0.9905,2.8700,-0.9100,0.6300
1.0287,9.3752,-0.9767,2.6600,-0.7700,0.7700
1.0532,9.4281,-0.9807,2.3100,-0.7700,0.5600
1.0434,9.3752,-0.9718,1.8900,-0.7000,0.7000
1.0287,9.3703,-1.0052,2.1000,-0.7000,0.8400
1.0238,9.3555,-1.0003,2.3800,-0.8400,1.1200
1.0287,9.3801,-1.0101,2.4500,-0.8400,1.3300
1.0532,9.4134,-0.9767,2.1700,-0.7700,1.2600
1.0385,9.3938,-1.0101,2.1000,-1.1200,1.1900
1.0768,9.3752,-0.9856,2.1000,-0.8400,1.1900
1.1052,9.3938,-0.9620,2.5200,-0.6300,0.8400
1.0817,9.4085,-0.9767,2.1000,-0.4200,0.7000
1.0434,9.4232,-0.9856,1.6800,-0.6300,0.6300
1.0336,9.3516,-0.9856,1.8900,-0.9800,0.7000
1.0385,9.3703,-0.9767,2.2400,-1.1200,0.9800
1.0532,9.4036,-0.9669,2.1700,-1.2600,0.9800
1.0572,9.4085,-0.9718,1.7500,-1.6100,1.0500
1.0532,9.3938,-0.9718,1.9600,-1.4700,1.1900
1.0964,9.3850,-0.9620,2.1700,-1.3300,1.1200
1.0915,9.3850,-1.0150,2.0300,-1.3300,1.1900
1.0385,9.3801,-1.0150,2.1000,-1.5400,1.2600
1.0532,9.3703,-0.9620,1.7500,-1.6800,1.2600
1.0670,9.3604,-1.0003,2.2400,-1.8900,1.2600
1.0768,9.3801,-0.9954,2.1000,-1.9600,1.5400
1.0964,9.4085,-0.9856,2.0300,-1.7500,1.4700
1.1199,9.3752,-0.9669,2.0300,-1.4000,1.2600
1.0915,9.3604,-0.9905,2.1000,-1.5400,1.3300
1.1199,9.3752,-0.9718,2.2400,-1.4700,1.4700
1.0866,9.3987,-0.9856,2.1000,-1.5400,1.4700
1.0817,9.3850,-1.0052,2.0300,-1.6800,1.5400
1.0817,9.3654,-0.9767,2.1000,-1.8200,1.6800
1.1052,9.3604,-0.9669,2.3100,-1.6800,1.6100
1.0866,9.3801,-0.9905,2.1700,-1.8200,1.7500
1.1101,9.3604,-0.9807,2.3100,-1.8200,1.6100
1.0915,9.3850,-0.9375,2.3100,-1.8900,1.8900
1.1199,9.3703,-0.9620,2.3800,-1.8200,1.8900
1.1101,9.3850,-0.9375,2.5900,-1.7500,1.9600
1.1150,9.3850,-0.9807,2.5200,-1.6100,2.0300
1.1533,9.3703,-0.9669,2.5200,-1.5400,2.1700
1.0866,9.3801,-0.9954,2.1000,-1.4700,2.5200
1.0532,9.3467,-1.0150,2.1000,-1.9600,2.9400
1.0866,9.3173,-0.9905,2.8000,-2.0300,3.3600
1.1052,9.3899,-1.0287,2.7300,-1.9600,3.5700
1.1435,9.3899,-1.0150,2.5900,-2.1700,3.6400
1.1248,9.3801,-1.0101,2.0300,-2.1700,3.7100
1.1150,9.3850,-1.0336,1.9600,-2.3800,3.5700
1.1533,9.3654,-1.0336,2.2400,-2.4500,3.2900
1.2298,9.3899,-0.9905,2.2400,-2.4500,3.1500
1.2543,9.3801,-0.9571,2.0300,-1.7500,2.8000
1.2729,9.4232,-0.9807,1.6100,-1.0500,2.2400
1.2680,9.4036,-0.9856,1.4000,-0.7700,1.8200
1.2445,9.3703,-0.9807,1.5400,-0.6300,1.7500
1.1631,9.4085,-0.9620,1.4700,-1.4000,1.4700
1.1768,9.3850,-0.9522,1.4000,-1.8200,1.4000
1.2396,9.3320,-0.9767,1.3300,-1.4700,0.9100
1.2876,9.3850,-0.9473,2.3100,-0.9100,0.6300
1.2013,9.3899,-0.9375,1.8200,-1.3300,0.5600
1.1866,9.3654,-0.9767,1.0500,-1.6100,0.2800
1.2160,9.3320,-0.9522,1.6800,-1.3300,0.2100
1.2160,9.3418,-1.0238,2.1700,-1.4700,0.2100
1.2062,9.3752,-0.9807,2.3100,-1.2600,0.4200
1.2111,9.3899,-0.9473,1.6800,-1.2600,0.0000
1.2013,9.3555,-0.9669,1.5400,-1.1900,0.2100
1.1964,9.3555,-0.9905,2.3100,-1.1900,0.4200
1.2160,9.3850,-0.9807,2.5200,-1.3300,0.4900
1.2013,9.3703,-0.9522,1.8900,-1.6100,0.4900
1.1817,9.3654,-0.9718,1.8900,-1.8200,0.6300
1.1964,9.3467,-0.9718,2.3800,-1.7500,0.7700
1.1866,9.3703,-0.9571,2.3100,-1.5400,0.9800
1.1817,9.3850,-0.9767,2.4500,-1.8900,0.7000
1.2160,9.3703,-0.9571,2.3100,-1.5400,1.1900
1.2298,9.3516,-0.9856,2.5900,-1.4700,1.4000
1.2013,9.3555,-0.9718,2.6600,-1.2600,1.5400
1.1964,9.3801,-0.9954,2.2400,-1.6100,1.4000
1.2347,9.3418,-0.9905,2.3800,-1.9600,1.6800
1.2347,9.3418,-0.9767,2.3100,-1.8900,1.4700
1.2396,9.3604,-0.9954,2.4500,-1.6100,1.6100
1.2199,9.3654,-0.9807,2.3800,-1.6100,1.8200
1.2494,9.3555,-0.9905,2.2400,-1.6800,1.8200
1.2778,9.3516,-0.9807,2.3800,-1.4000,1.9600
1.2631,9.3703,-0.9856,2.3800,-1.3300,2.0300
1.2199,9.3938,-1.0003,2.3800,-1.4000,2.5900
1.1915,9.3654,-1.0003,2.1000,-1.8900,2.4500
1.2111,9.3555,-1.0052,2.3100,-2.0300,2.5200
1.2494,9.3222,-0.9718,2.4500,-1.7500,2.7300
1.2827,9.3654,-0.9856,2.3800,-1.7500,2.5900
1.2876,9.3654,-0.9856,2.0300,-1.4700,2.5200
1.3161,9.3801,-0.9807,1.9600,-1.4000,2.5200
1.2876,9.3801,-0.9905,1.6100,-1.0500,2.4500
1.2778,9.3418,-1.0003,1.6800,-1.4700,2.3800
1.2925,9.3369,-0.9718,1.8900,-1.1900,2.2400
1.3161,9.3516,-0.9954,2.0300,-1.4700,1.8900
1.3161,9.3899,-0.9571,2.1000,-1.4000,2.0300
1.3013,9.4036,-0.9620,1.1900,-1.4700,1.6800
1.3396,9.3654,-1.0052,1.5400,-1.3300,1.4000
1.3210,9.3271,-0.9718,2.1700,-1.3300,1.3300
1.3494,9.3987,-0.9571,1.9600,-1.3300,0.9800
1.3396,9.3703,-0.9620,1.4700,-0.9100,0.7700
1.3062,9.3467,-0.9954,1.2600,-0.4900,0.1400
1.3690,9.3271,-0.9669,2.1700,-0.7000,0.3500
1.3494,9.3752,-0.9336,2.1000,-0.9100,0.2100
1.2925,9.3899,-0.9473,1.5400,-1.1900,-0.2800
1.3396,9.3752,-0.9767,1.3300,-1.1900,-0.6300
1.3308,9.3320,-0.9718,1.6100,-1.1200,-0.6300
1.3445,9.3320,-0.9954,2.4500,-1.1900,-0.7000
1.3308,9.3654,-0.9375,1.7500,-1.1900,-0.7000
1.3013,9.3703,-1.0101,1.4700,-0.9100,-1.4000
1.3494,9.3654,-0.9718,1.7500,-1.2600,-1.5400
1.3111,9.3222,-0.9522,2.1000,-1.0500,-1.3300
1.3111,9.3418,-0.9807,2.3100,-1.5400,-1.6800
1.3111,9.3752,-0.9424,1.8200,-1.6800,-1.7500
1.3210,9.3418,-0.9620,1.8900,-1.4700,-1.7500
1.2964,9.3271,-0.9375,2.3800,-1.3300,-1.9600
1.3111,9.3467,-0.9856,2.2400,-1.1900,-1.8200
1.3210,9.3418,-0.9767,2.1700,-1.6800,-1.9600
1.3210,9.3418,-0.9336,2.3100,-1.2600,-1.8900
1.2925,9.3703,-1.0003,2.2400,-1.6100,-2.1700
1.2964,9.3467,-0.9620,2.5200,-1.4000,-2.0300
1.2778,9.3555,-0.9718,2.4500,-1.4000,-2.5200
1.2582,9.3703,-0.9424,2.4500,-1.5400,-2.3800
1.2445,9.3801,-0.9807,2.3800,-1.7500,-2.3800
1.2347,9.3271,-0.9905,2.0300,-1.3300,-2.7300
1.3259,9.3418,-0.9807,2.6600,-2.0300,-2.4500
1.2778,9.3654,-0.9375,2.6600,-1.1900,-2.5200
1.2778,9.3987,-0.9905,2.3800,-1.0500,-3.0800
1.2160,9.3516,-0.9375,1.8900,-0.8400,-2.8700
1.3013,9.3654,-1.0003,2.3800,-1.4000,-2.9400
1.2543,9.3418,-0.9375,2.7300,-0.7700,-2.9400
1.2680,9.3850,-0.9620,2.5900,-1.0500,-2.9400
1.2680,9.3899,-0.9571,2.1000,-0.8400,-3.0800
1.2396,9.3703,-0.9669,2.1000,-0.4900,-3.1500
1.2199,9.3516,-0.9856,2.3800,-0.5600,-3.0100
1.1768,9.3654,-0.9856,2.5200,-0.7000,-2.8700
1.2249,9.3654,-0.9669,2.3800,-0.5600,-2.8000
1.1915,9.3654,-0.9718,2.5200,-0.4200,-2.5200
1.1866,9.3467,-0.9767,2.3100,-0.5600,-2.2400
1.1582,9.3703,-1.0052,2.1700,-0.6300,-2.1000
1.1582,9.3369,-0.9718,2.4500,-0.7700,-1.9600
1.1964,9.3654,-0.9905,2.2400,-1.1900,-1.8900
1.1817,9.3654,-0.9767,2.3100,-1.1200,-1.8900
1.2111,9.3703,-0.9856,2.2400,-0.9800,-2.1000
1.2543,9.3703,-0.9767,2.3100,-0.7700,-2.1700
1.2298,9.3938,-0.9473,2.4500,-0.5600,-2.3800
1.1768,9.3938,-1.0052,2.0300,-0.5600,-2.4500
1.1817,9.3467,-0.9718,1.9600,-0.9800,-2.3100
1.1582,9.3516,-0.9954,2.5900,-1.1200,-2.2400
1.1817,9.3654,-0.9856,2.5200,-0.9100,-2.3100
1.2111,9.3899,-0.9522,2.3800,-0.5600,-2.3100
1.1386,9.3654,-0.9571,2.1000,-0.9100,-2.3800
1.1386,9.3555,-0.9767,2.3100,-1.1200,-2.3800
1.1386,9.3703,-0.9718,2.6600,-0.9800,-2.3800
1.1768,9.3938,-0.9669,2.5900,-0.5600,-2.5900
1.1817,9.3987,-0.9767,2.2400,-0.5600,-2.5200
1.1631,9.3703,-0.9856,2.1700,-0.4200,-2.6600
1.1484,9.3938,-1.0052,2.5200,-0.2800,-2.6600
1.1346,9.3801,-0.9522,2.2400,-0.4900,-2.6600
1.1533,9.3604,-0.9620,2.5900,-0.4900,-2.7300
1.1386,9.4232,-0.9473,2.3100,0.0700,-3.1500
1.1052,9.3987,-0.9620,2.1700,-0.0700,-2.8000
1.1003,9.3467,-0.9905,2.2400,-0.2800,-2.1700
1.0719,9.3320,-0.9954,2.6600,-0.3500,-2.1700
1.1052,9.3752,-0.9807,2.8000,-0.3500,-2.3100
1.1150,9.4232,-0.9807,2.3800,-0.1400,-2.1700
1.0866,9.4036,-0.9718,2.3100,-0.1400,-2.1000
1.0385,9.3752,-0.9954,2.2400,-0.4200,-1.7500
1.0150,9.3467,-0.9856,2.4500,-0.7700,-1.3300
1.0532,9.3467,-1.0150,2.4500,-0.8400,-1.2600
1.0434,9.3850,-1.0003,2.1700,-0.6300,-0.9100
1.0434,9.3899,-0.9718,2.1700,-0.8400,-0.6300
1.0101,9.4085,-0.9767,2.1000,-0.8400,-0.2800
1.0238,9.3654,-0.9620,2.1000,-1.4700,-0.0700
1.0768,9.3418,-1.0189,2.1700,-1.2600,0.1400
1.1003,9.3604,-0.9718,2.4500,-1.1900,0.0700
1.0964,9.4232,-0.9718,2.4500,-0.7700,0.2100
1.1101,9.3987,-0.9571,2.1700,-0.4900,0.0700
1.0768,9.3987,-0.9718,2.1700,-0.4900,0.2800
1.0532,9.3801,-1.0003,1.8900,-0.9800,0.5600
1.0768,9.3467,-0.9718,2.5200,-0.9100,0.7000
1.0670,9.3899,-0.9718,2.8000,-1.2600,0.8400
1.1003,9.4036,-0.9522,2.1000,-1.4700,0.5600
1.1052,9.3987,-0.9856,1.6100,-1.2600,0.7000
1.0817,9.3752,-0.9807,2.1000,-1.1900,0.6300
1.0719,9.3467,-0.9856,2.0300,-0.9800,0.5600
1.0964,9.3850,-0.9954,2.1700,-1.4000,0.6300
1.1199,9.3801,-0.9375,2.1700,-1.4000,0.5600
1.1680,9.3938,-0.9571,1.8200,-1.1200,0.2100
1.1386,9.3654,-0.9905,1.8200,-0.9100,0.0000
1.0866,9.3516,-0.9718,2.1000,-1.1900,0.0000
1.0719,9.3654,-0.9807,2.0300,-1.2600,0.3500
1.0915,9.3850,-1.0003,2.2400,-1.1900,0.2100
1.1052,9.3654,-0.9905,2.1700,-1.2600,0.2100
1.1101,9.3703,-0.9807,2.1700,-1.3300,0.1400
1.1101,9.3752,-0.9571,2.2400,-1.2600,-0.0700
1.1101,9.3801,-0.9767,2.3100,-0.9100,-0.0700
1.1150,9.3703,-0.9669,2.0300,-1.0500,-0.1400
1.0719,9.4036,-0.9905,2.0300,-0.9800,17.7800
1.0964,9.3604,-0.9856,2.1000,-1.1900,0.1400
1.0866,9.3555,-0.9807,2.4500,-1.0500,0.2800
1.0964,9.3752,-0.9856,2.1000,-1.2600,0.2100
1.1297,9.3703,-0.9905,2.2400,-1.2600,0.3500
1.1297,9.4036,-0.9522,2.1000,-1.0500,0.2100
1.1052,9.3703,-0.9522,2.1700,-0.9800,0.2800
1.0719,9.3604,-0.9287,2.0300,-1.4700,0.2100
1.0915,9.3604,-1.0003,2.1000,-1.8200,0.5600
1.1101,9.3555,-0.9905,2.3100,-1.7500,0.2800
1.0915,9.3850,-0.9718,2.5200,-1.8900,0.5600
1.0866,9.3899,-1.0101,2.1000,-1.6800,0.3500
1.1386,9.3752,-0.9522,2.2400,-1.5400,0.3500
1.1729,9.3987,-0.9620,2.1700,-1.1900,0.2800
1.1248,9.3850,-1.0052,2.3100,-1.3300,0.2100
1.1199,9.4036,-0.9620,2.2400,-1.5400,-0.0700
1.1435,9.4036,-0.9856,2.0300,-1.4700,-0.0700
1.1631,9.3801,-0.9807,2.1700,-1.4000,-0.2800
1.1346,9.3752,-0.9620,2.2400,-1.0500,-0.3500
1.1435,9.3899,-0.9767,2.0300,-1.1200,-0.3500
1.1052,9.3801,-1.0052,1.9600,-0.9800,-0.2800
1.1199,9.3418,-0.9856,2.3100,-1.0500,-0.1400
1.1052,9.3654,-0.9905,2.5900,-0.9100,0.0700
