aX,aY,aZ,gX,gY,gZ
1.0052,9.3516,-1.4073,1.68,-0.91,0.14
1.0336,9.3516,-1.4161,1.54,-0.84,0.28
0.9905,9.3516,-1.421,1.68,-0.63,0.28
0.9571,9.3173,-1.3876,1.89,-0.98,0.49
0.9424,9.3173,-1.4073,2.1,-0.98,0.56
0.9522,9.3222,-1.4073,2.1,-1.05,0.84
1.0003,9.284,-1.4161,2.52,-0.77,1.05
1.0434,9.332,-1.4357,2.8,-0.49,0.84
0.9807,9.3516,-1.4073,2.87,-0.63,0.7
0.962,9.3516,-1.4024,2.59,-0.56,0.7
0.9718,9.3555,-1.4161,2.52,-0.63,0.91
0.9522,9.3124,-1.4308,2.59,-0.91,1.12
0.9571,9.332,-1.4455,2.66,-1.26,1.12
0.9856,9.3369,-1.4455,2.38,-1.26,1.05
0.9856,9.3271,-1.4357,2.52,-1.26,0.98
1.0189,9.3124,-1.421,2.73,-0.98,1.05
0.9905,9.3418,-1.3778,2.8,-1.05,1.19
1.0003,9.3516,-1.4073,2.45,-0.56,1.19
1.0052,9.3173,-1.4259,2.31,-0.84,1.61
0.9856,9.2889,-1.4504,2.87,-0.49,1.82
0.9856,9.3222,-1.4504,3.08,-0.63,1.89
1.0052,9.3036,-1.4122,3.29,-1.12,1.89
1.0336,9.3418,-1.4406,2.94,-0.77,1.89
1.0572,9.3271,-1.4122,3.08,-0.63,1.89
1.0052,9.3271,-1.3827,3.22,-0.28,1.82
1.0385,9.3222,-1.4073,3.01,-0.63,2.17
0.962,9.3418,-1.4073,3.01,-0.42,2.59
1.015,9.3036,-1.469,2.87,-0.07,2.52
1.067,9.3222,-1.3974,3.29,0.07,2.8
1.0385,9.3418,-1.4406,3.01,0.35,3.08
1.0385,9.3173,-1.4122,2.38,0.56,3.08
1.0768,9.3173,-1.5171,2.66,0.63,2.94
1.1297,9.2741,-1.3974,3.57,0.7,3.85
1.0768,9.3036,-1.4161,3.92,1.19,3.99
1.0817,9.3467,-1.421,3.78,0.7,3.78
0.9954,9.3555,-1.3641,3.22,0.98,3.78
1.1052,9.2938,-1.4886,2.73,0.84,3.71
1.1297,9.2791,-1.4553,3.99,0.77,4.2
1.0621,9.3124,-1.4504,3.92,0.98,4.41
1.0866,9.332,-1.4788,3.71,1.26,3.99
1.1248,9.3085,-1.4553,3.85,1.47,4.06
1.115,9.3124,-1.4592,4.06,1.61,4.27
1.1052,9.3516,-1.4936,3.15,1.75,4.13
1.1297,9.3222,-1.4504,2.73,1.12,3.99
1.115,9.2987,-1.4406,2.87,1.47,3.92
1.1297,9.3173,-1.5024,2.8,0.35,3.5
1.1386,9.3124,-1.4739,3.01,0.14,3.22
1.2062,9.3124,-1.469,3.43,0.49,3.15
1.216,9.3555,-1.421,3.15,0.91,2.87
1.2347,9.3555,-1.5024,2.31,1.33,2.17
1.1817,9.2938,-1.4739,2.73,1.33,2.24
1.1435,9.2987,-1.5122,2.45,1.68,2.38
1.1631,9.2889,-1.5171,2.87,0.98,2.31
1.1582,9.284,-1.4788,3.15,0.77,2.66
1.1248,9.3222,-1.469,3.01,0.14,2.45
1.1582,9.2987,-1.4837,2.87,-0.07,2.1
1.2249,9.3173,-1.469,2.66,0.07,2.45
1.2013,9.2791,-1.4936,2.59,0.49,2.45
1.1866,9.2987,-1.5073,2.59,0.42,2.31
1.2062,9.3467,-1.4975,2.87,-0.35,2.52
1.2013,9.3467,-1.4739,1.96,-0.42,2.52
1.2199,9.3173,-1.4641,1.82,-0.56,2.1
1.2631,9.2889,-1.4975,1.82,-0.77,1.96
1.2396,9.2889,-1.5024,2.17,-1.19,2.24
1.2298,9.2938,-1.4975,1.96,-0.98,1.96
1.2876,9.3222,-1.5024,1.89,-1.05,1.82
1.2582,9.2938,-1.4641,1.96,-0.7,1.96
1.2827,9.3085,-1.522,1.75,-0.84,1.68
1.2729,9.3085,-1.469,1.82,-0.77,1.68
1.2298,9.2987,-1.4936,2.03,-0.56,1.75
1.2249,9.2702,-1.5024,1.82,-1.33,1.75
1.2445,9.2702,-1.4592,2.1,-1.47,1.96
1.2445,9.3036,-1.4788,2.03,-1.19,1.54
1.2729,9.3036,-1.4592,1.75,-1.4,1.33
1.2778,9.2702,-1.4886,1.54,-1.26,1.33
1.2729,9.284,-1.5171,1.75,-1.19,1.33
1.2778,9.2702,-1.469,1.89,-0.98,0.98
1.3161,9.2987,-1.469,2.24,-0.7,1.05
1.3013,9.2938,-1.4455,1.89,-0.7,0.77
1.3013,9.3036,-1.4553,1.61,-0.56,0.56
1.3161,9.2791,-1.4553,1.82,-0.56,0.7
1.268,9.3036,-1.4739,1.96,-1.19,0.84
1.2729,9.2791,-1.4641,2.03,-0.98,0.91
1.2582,9.3173,-1.4837,2.03,-1.05,0.77
1.2876,9.2938,-1.4357,2.03,-1.12,0.91
1.3308,9.3036,-1.469,1.82,-1.05,1.19
1.2543,9.2791,-1.4592,2.17,-0.84,0.98
1.2249,9.3173,-1.5171,1.4,-0.91,1.12
1.2778,9.2791,-1.4504,1.61,-1.33,1.4
1.3062,9.2506,-1.4455,1.96,-0.84,1.68
1.2925,9.2741,-1.4592,2.31,-0.56,1.33
1.2778,9.3124,-1.4406,2.03,-0.84,1.47
1.3013,9.2889,-1.4259,1.33,-1.12,1.47
1.3543,9.2741,-1.421,1.89,-0.7,1.19
1.3827,9.3036,-1.4592,2.1,-0.49,0.91
1.3592,9.3085,-1.4455,1.82,-0.07,0.42
1.3357,9.3085,-1.4886,1.68,-0.63,0.21
1.3592,9.2791,-1.4886,1.68,-0.77,0.35
1.321,9.2506,-1.4936,1.54,-0.98,-0.21
1.321,9.2702,-1.4641,1.82,-1.12,-0.35
1.3308,9.2987,-1.4739,2.24,-0.77,-0.42
1.3357,9.3036,-1.4455,1.96,-0.84,-0.42
1.321,9.2987,-1.4553,1.12,-0.63,-0.63
1.3308,9.2653,-1.469,1.47,-0.56,-0.63
1.2876,9.2889,-1.4357,1.75,-0.77,-0.63
1.321,9.3085,-1.4259,1.68,-0.77,-0.84
1.3445,9.3124,-1.4308,1.05,-0.7,-0.91
1.3062,9.2604,-1.4886,0.91,-0.84,-1.12
1.3062,9.2791,-1.4936,1.75,-0.7,-0.84
1.3161,9.2938,-1.4553,1.68,-0.84,-0.91
1.321,9.3085,-1.4259,1.33,-0.91,-1.05
1.2964,9.284,-1.4406,1.33,-0.84,-1.12
1.3062,9.2938,-1.4406,1.61,-1.26,-1.05
1.2778,9.284,-1.4122,1.61,-1.4,-1.12
1.2876,9.2653,-1.4308,1.33,-1.61,-1.05
1.2876,9.2938,-1.4259,1.33,-1.75,-0.98
1.3111,9.2741,-1.4308,1.75,-1.68,-0.98
1.3308,9.2889,-1.421,1.75,-1.61,-0.98
1.321,9.2938,-1.4308,1.54,-1.12,-1.4
1.2925,9.3036,-1.4161,1.61,-0.98,-1.33
1.268,9.2702,-1.421,1.61,-1.19,-1.05
1.2543,9.2702,-1.4259,1.68,-1.26,-1.12
1.2964,9.2889,-1.469,1.82,-1.47,-1.12
1.2778,9.2889,-1.4122,1.96,-1.47,-1.12
1.3013,9.284,-1.421,2.1,-1.54,-1.19
1.3111,9.2987,-1.4073,1.89,-1.05,-1.19
1.2925,9.2938,-1.4406,2.31,-0.84,-1.19
1.2827,9.3085,-1.4259,2.24,-0.91,-0.91
1.2582,9.2987,-1.4024,2.1,-1.05,-0.98
1.2729,9.2938,-1.4357,2.17,-0.91,-0.91
1.2347,9.2889,-1.4357,2.45,-0.91,-0.56
1.2111,9.3085,-1.4308,2.31,-1.12,-0.56
1.2729,9.3085,-1.4073,2.24,-1.4,-0.35
1.2778,9.284,-1.4122,1.89,-1.05,-0.42
1.2876,9.2987,-1.4357,2.31,-0.84,-0.35
1.2778,9.284,-1.4161,2.45,-0.91,-0.35
1.2631,9.3036,-1.4455,2.24,-0.84,-0.21
1.2494,9.2938,-1.4073,2.59,-0.63,-0.28
1.2445,9.2889,-1.4308,2.38,-0.84,0.14
1.2111,9.2791,-1.421,2.66,-0.77,0.42
1.2494,9.2889,-1.4357,2.52,-0.84,0.84
1.2013,9.2741,-1.4357,2.59,-0.98,1.12
1.2013,9.284,-1.4357,2.8,-1.33,1.54
1.1915,9.2987,-1.4161,2.52,-1.96,1.75
1.216,9.2889,-1.4455,2.52,-2.24,1.75
1.2199,9.2987,-1.3778,2.8,-2.24,1.68
1.2347,9.3124,-1.4455,2.03,-2.38,0.98
1.3876,9.3222,-1.4641,2.1,-2.73,1.05
1.3827,9.2791,-1.4122,2.66,-1.68,0.77
1.3876,9.3222,-1.3876,2.73,-1.54,-0.14
1.2925,9.3173,-1.3494,2.52,-0.98,-0.21
1.3308,9.3604,-1.5122,1.54,-0.84,-0.63
1.4406,9.2741,-1.3925,2.87,0.14,-0.77
1.2876,9.284,-1.3974,2.59,0.14,-1.05
1.2729,9.3036,-1.5171,2.31,-1.12,-1.47
1.2631,9.2702,-1.3974,2.8,-1.26,-1.19
1.2396,9.3085,-1.4641,3.36,-0.98,-1.75
1.2964,9.3036,-1.4504,2.73,-1.89,-1.61
1.2445,9.284,-1.3739,2.73,-1.96,-1.4
1.3013,9.3369,-1.4975,2.17,-2.03,-2.17
1.3739,9.2987,-1.421,2.1,-1.68,-2.45
1.3308,9.2938,-1.4553,2.17,-1.19,-2.94
1.3161,9.3036,-1.4357,2.38,-1.05,-3.22
1.3111,9.3124,-1.4553,2.1,-0.84,-2.94
1.2778,9.3173,-1.4886,1.68,-0.98,-3.08
1.2582,9.2359,-1.4161,2.87,-0.91,-2.73
1.2062,9.3036,-1.5122,2.45,-0.98,-2.17
1.1729,9.2987,-1.4406,2.73,-1.4,-2.1
1.1435,9.3271,-1.4975,2.45,-2.03,-1.61
1.1533,9.2987,-1.469,2.17,-1.96,-1.47
1.1915,9.2702,-1.4592,2.59,-2.17,-1.19
1.2249,9.2889,-1.4259,2.8,-2.17,-1.12
1.2876,9.3516,-1.4455,2.66,-2.1,-1.4
1.2876,9.332,-1.4406,2.17,-2.24,-1.89
1.2582,9.3036,-1.4357,1.89,-2.45,-2.52
1.2396,9.2889,-1.4308,1.75,-2.31,-2.45
1.2827,9.2987,-1.4553,2.1,-2.52,-2.8
1.1964,9.3271,-1.5269,1.82,-3.57,-3.22
1.1631,9.3369,-1.4975,1.26,-4.69,-3.92
1.2013,9.2741,-1.3827,2.66,-4.48,-4.69
1.2445,9.2741,-1.4837,2.1,-4.34,-4.13
1.1817,9.3173,-1.4975,2.87,-4.34,-4.2
1.1297,9.332,-1.4073,2.52,-4.76,-4.27
1.1346,9.2457,-1.3925,1.33,-3.29,-4.9
1.1101,9.2653,-1.4553,2.52,-3.15,-5.04
1.0768,9.3555,-1.4936,2.52,-3.36,-5.6
0.9905,9.2938,-1.3827,1.54,-3.57,-5.18
0.9954,9.332,-1.4024,1.68,-3.01,-4.27
0.9522,9.3369,-1.4357,1.75,-2.52,-3.99
0.962,9.3173,-1.3974,1.54,-2.24,-3.43
0.9669,9.3222,-1.4259,1.75,-1.47,-2.45
0.962,9.3085,-1.4641,2.24,-1.47,-2.1
0.9336,9.3222,-1.4406,2.31,-1.4,-1.96
0.9522,9.3418,-1.4641,1.89,-1.54,-1.68
0.9571,9.2987,-1.4788,2.38,-1.47,-1.82
0.9336,9.3271,-1.4406,2.94,-1.75,-2.1
0.9375,9.3801,-1.4161,2.8,-1.54,-2.03
0.9718,9.3604,-1.4122,2.31,-1.33,-1.82
0.9522,9.332,-1.4161,2.45,-1.12,-1.75
0.8993,9.3516,-1.4739,2.1,-1.61,-1.75
0.8806,9.3271,-1.4553,2.17,-2.1,-1.75
0.914,9.3271,-1.469,2.52,-2.52,-1.82
0.9287,9.3369,-1.4406,2.45,-2.31,-1.75
0.9375,9.3604,-1.4592,2.73,-2.38,-1.75
0.9091,9.3654,-1.4259,2.38,-2.52,-1.96
0.962,9.3654,-1.4553,2.17,-2.17,-2.1
0.962,9.3418,-1.4788,2.1,-2.17,-1.89
0.9042,9.3369,-1.469,2.45,-1.75,-1.89
0.9189,9.3467,-1.4553,2.66,-1.96,-2.03
0.8855,9.3467,-1.4504,2.52,-2.1,-1.75
0.8904,9.3369,-1.4406,2.87,-1.82,-1.68
0.8855,9.3516,-1.4553,2.73,-1.89,-1.33
0.8855,9.3124,-1.4504,2.59,-1.96,-1.05
0.8659,9.3467,-1.469,2.73,-1.68,-0.98
0.861,9.332,-1.4936,2.87,-1.96,-0.91
0.914,9.3418,-1.4739,3.01,-1.75,-1.12
0.9091,9.3604,-1.4553,2.87,-1.68,-1.26
0.8904,9.3801,-1.4592,2.38,-1.33,-1.33
0.9091,9.3222,-1.4455,2.38,-1.68,-1.12
0.861,9.3124,-1.4455,2.8,-1.54,-1.26
0.8953,9.3173,-1.4504,3.01,-1.89,-0.98
0.9091,9.3222,-1.4357,2.87,-1.75,-0.91
0.8757,9.3418,-1.469,3.15,-1.68,-0.98
0.861,9.3418,-1.4504,3.15,-1.61,-0.91
0.9091,9.3418,-1.4308,2.94,-1.68,-0.63
0.861,9.3222,-1.4641,3.43,-1.33,-0.56
0.8571,9.3271,-1.4553,3.43,-1.54,-0.49
0.8993,9.3516,-1.4936,3.36,-1.54,-0.49
0.8953,9.3604,-1.4886,3.22,-1.68,-0.84
0.8659,9.3654,-1.4788,3.22,-1.61,-0.84
0.8806,9.3555,-1.469,3.08,-1.54,-0.77
0.8855,9.3418,-1.4886,2.73,-1.61,-0.98
0.8326,9.3271,-1.4739,2.66,-1.96,-0.84
0.8375,9.2889,-1.4788,2.8,-1.75,-0.35
0.8522,9.3124,-1.4975,3.08,-1.89,0.21
0.8424,9.3369,-1.4936,3.22,-1.89,0.21
0.8277,9.3516,-1.4788,2.94,-1.96,0.07
0.8659,9.3369,-1.4936,2.87,-2.17,0.0
0.8571,9.332,-1.5024,2.73,-2.17,0.0
0.8806,9.3418,-1.4936,2.8,-2.03,0.21
0.8953,9.3173,-1.4975,3.01,-2.1,0.28
0.9042,9.3271,-1.4886,3.22,-1.82,0.42
0.9189,9.3467,-1.4837,3.15,-1.33,0.49
0.8953,9.3604,-1.4641,2.73,-1.19,0.35
0.8757,9.3467,-1.4936,2.59,-1.19,0.63
0.8473,9.3516,-1.4592,2.73,-1.54,0.77
0.7845,9.3173,-1.4936,3.22,-1.68,0.7
0.9189,9.3516,-1.5073,3.22,-1.96,1.12
0.8993,9.3271,-1.4886,3.15,-1.82,0.77
0.9473,9.332,-1.5073,3.36,-1.75,0.7
0.8953,9.3467,-1.4788,2.8,-1.47,0.77
0.914,9.3555,-1.4788,2.8,-1.12,0.63
0.9336,9.332,-1.5318,2.94,-0.98,0.91
0.8522,9.2938,-1.5024,3.01,-0.84,0.98
0.8953,9.3369,-1.522,3.36,-0.7,1.19
0.9424,9.3516,-1.469,3.22,-0.42,1.19
1.015,9.3604,-1.5171,3.43,0.07,1.12
0.9473,9.3654,-1.4122,3.15,0.84,1.05
0.9424,9.3703,-1.5073,2.45,0.91,0.77
0.8953,9.2889,-1.522,2.31,0.91,1.12
0.9189,9.2457,-1.5357,3.78,1.05,1.68
0.9189,9.3085,-1.5406,4.2,0.91,2.1
0.8904,9.3369,-1.469,3.78,1.19,2.03
0.9856,9.332,-1.4975,4.13,1.82,2.45
1.1297,9.2506,-1.6083,3.36,2.31,3.64
1.1101,9.3085,-1.5504,3.85,2.24,3.5
1.1346,9.3418,-1.5073,2.87,1.33,2.94
1.1297,9.3271,-1.5749,1.89,0.42,2.8
1.1199,9.3036,-1.5749,1.89,0.14,2.66
1.0483,9.2457,-1.5171,2.87,-0.56,2.94
1.1768,9.3271,-1.6132,2.31,-0.84,2.24
1.3592,9.284,-1.5171,2.87,-0.7,2.31
1.3543,9.3085,-1.4641,3.71,0.56,2.03
1.3013,9.3604,-1.5024,2.1,1.96,0.91
1.2445,9.3271,-1.5073,2.1,2.1,0.98
1.2199,9.2408,-1.622,2.66,1.82,1.54
1.115,9.2555,-1.5318,3.15,1.4,1.61
1.1248,9.3036,-1.5602,3.08,0.49,1.33
1.216,9.284,-1.5357,2.59,-0.14,1.33
1.2199,9.2741,-1.6132,2.8,0.07,1.05
1.2111,9.2702,-1.6269,3.15,0.56,0.98
1.2729,9.2555,-1.5269,3.5,1.54,1.12
1.1631,9.2222,-1.5651,3.36,0.84,1.33
1.2062,9.3124,-1.57,3.01,0.77,1.26
1.2445,9.332,-1.5887,2.03,0.63,0.49
1.2494,9.2555,-1.6318,1.33,0.63,0.63
1.2298,9.2555,-1.6083,2.1,-0.35,0.7
1.2062,9.2702,-1.6465,1.89,-0.42,0.28
1.2729,9.2506,-1.6034,2.17,-0.84,0.28
1.2631,9.2702,-1.5749,2.24,-0.84,0.28
1.2298,9.2938,-1.6034,1.68,-0.98,0.07
1.2543,9.2741,-1.5504,1.68,-1.05,0.14
1.2347,9.2653,-1.5887,2.03,-0.98,0.14
1.2494,9.2741,-1.5651,1.96,-1.47,0.0
1.2631,9.2741,-1.6034,1.68,-1.54,-0.14
1.2543,9.2741,-1.5838,1.54,-1.82,-0.42
1.2631,9.2702,-1.5985,1.96,-1.75,-0.21
1.2827,9.2791,-1.5887,1.89,-1.61,-0.14
1.2494,9.284,-1.57,1.68,-1.89,-0.21
1.2396,9.2741,-1.57,1.33,-1.96,-0.21
1.216,9.284,-1.5789,1.61,-2.17,-0.07
1.216,9.2889,-1.5651,1.61,-2.38,-0.21
1.2631,9.3036,-1.5838,0.84,-2.59,-0.35
1.2582,9.2457,-1.5789,1.05,-2.45,-0.35
1.2778,9.232,-1.57,1.68,-2.31,-0.28
1.2582,9.3085,-1.5455,1.75,-2.03,-0.49
1.2876,9.3222,-1.522,0.91,-2.1,-0.49
1.2396,9.3173,-1.5357,0.91,-1.96,-0.56
1.2543,9.2555,-1.5749,1.19,-1.89,-0.49
1.2298,9.2653,-1.5553,1.12,-2.24,-0.49
1.2445,9.2702,-1.5838,1.33,-2.38,-0.49
1.2396,9.2702,-1.57,1.33,-2.52,-0.63
1.2543,9.2889,-1.57,1.47,-2.38,-0.56
1.2778,9.284,-1.5455,1.75,-1.89,-0.7
1.2778,9.3124,-1.5122,1.33,-1.26,-0.84
1.2582,9.3085,-1.5406,0.98,-1.26,-0.98
1.2249,9.3085,-1.5318,0.84,-1.26,-0.7
1.216,9.2457,-1.5318,1.05,-1.61,-0.7
1.2494,9.2741,-1.5122,1.4,-1.82,-0.84
1.2827,9.3085,-1.5269,1.68,-1.54,-0.98
1.2582,9.3369,-1.4504,0.84,-1.26,-1.54
1.268,9.3222,-1.522,0.42,-1.54,-1.75
1.2827,9.2653,-1.5269,0.98,-0.91,-1.47
1.2543,9.2791,-1.5171,1.75,-0.84,-1.54
1.1729,9.284,-1.5073,1.4,-0.98,-1.4
1.1768,9.3222,-1.5318,1.19,-1.47,-1.33
1.1866,9.2987,-1.5073,1.4,-1.12,-1.19
1.1915,9.2653,-1.5357,1.68,-1.33,-0.98
1.1484,9.2702,-1.5318,1.61,-1.05,-0.77
1.1817,9.2889,-1.5455,1.4,-1.19,-0.63
1.1768,9.2938,-1.5122,1.19,-0.77,-0.21
1.1768,9.284,-1.5122,1.4,-0.77,-0.35
1.1915,9.2791,-1.522,1.33,-0.7,-0.42
1.2494,9.2987,-1.522,1.54,-0.35,-0.14
1.1964,9.3271,-1.4975,1.26,-0.49,-0.35
1.1631,9.3124,-1.5171,0.91,-0.91,-0.42
1.1915,9.2653,-1.5269,1.26,-0.98,-0.21
1.216,9.2702,-1.5122,1.47,-1.12,-0.21
1.2543,9.2791,-1.469,1.68,-0.77,-0.56
1.2298,9.3085,-1.5024,1.68,-0.56,-0.56
1.2298,9.3124,-1.4837,1.54,-0.49,-0.56
1.2347,9.2791,-1.5171,1.75,-0.49,-0.63
1.1582,9.2938,-1.5269,1.33,-0.77,-0.7
1.2396,9.2938,-1.4886,1.33,-1.12,-0.35
1.216,9.2987,-1.5024,1.54,-0.84,-0.91
1.1866,9.3036,-1.4837,1.33,-0.84,-1.19
1.216,9.2987,-1.4788,1.33,-1.05,-0.91
1.2013,9.3085,-1.5024,1.26,-1.12,-1.12
1.2199,9.2987,-1.4739,0.98,-1.19,-1.19
1.1866,9.3036,-1.5269,0.91,-1.61,-1.33
1.1582,9.3085,-1.5553,1.05,-2.17,-1.61
1.1768,9.3222,-1.6171,0.49,-3.43,-1.89
1.067,9.3467,-1.3357,0.42,-2.94,-4.41
1.0101,9.3222,-1.4739,0.35,-3.22,-3.92
1.0003,9.3418,-1.4788,0.98,-3.36,-4.27
1.0385,9.3467,-1.3925,1.26,-3.22,-3.43
1.0768,9.3369,-1.3974,1.26,-2.73,-2.94
1.0336,9.3271,-1.4308,1.47,-2.17,-2.66
0.9954,9.3124,-1.3876,1.47,-2.1,-2.73
0.9905,9.3222,-1.4259,1.4,-2.31,-2.17
0.9669,9.3085,-1.3974,1.89,-2.17,-1.82
0.9571,9.3173,-1.3592,2.24,-2.1,-1.54
0.9954,9.3555,-1.3876,1.96,-1.89,-1.4
0.9718,9.3703,-1.4024,1.61,-1.89,-1.26
0.9767,9.3222,-1.421,1.54,-1.61,-1.4
0.9767,9.3124,-1.3974,1.68,-1.89,-1.12
0.9807,9.3418,-1.4259,2.38,-1.75,-1.33
0.9375,9.3418,-1.4073,1.89,-1.89,-1.75
0.9336,9.3703,-1.4308,1.33,-2.38,-1.75
0.9375,9.3085,-1.4504,1.61,-2.59,-2.03
0.9091,9.2889,-1.4504,2.17,-2.38,-1.61
0.9375,9.3222,-1.4357,2.52,-2.66,-1.33
0.9336,9.3604,-1.3778,2.59,-2.59,-1.33
0.9856,9.3654,-1.3876,1.96,-2.45,-1.4
0.962,9.3654,-1.4073,1.75,-1.89,-1.54
0.9571,9.3271,-1.4259,1.89,-1.68,-1.47
0.9336,9.3173,-1.4122,2.24,-1.75,-1.4
0.9287,9.3418,-1.4357,2.24,-2.17,-1.54
0.9091,9.3801,-1.3925,1.89,-2.52,-1.89
0.9091,9.3801,-1.4406,1.26,-3.01,-2.1
0.9336,9.3369,-1.4161,1.47,-3.15,-2.1
0.8993,9.3418,-1.3876,1.75,-2.87,-1.68
0.8993,9.3467,-1.4357,1.82,-2.94,-1.4
0.8904,9.3222,-1.4259,1.89,-3.08,-1.54
0.8953,9.3271,-1.4308,2.03,-3.22,-1.33
0.9336,9.332,-1.4161,2.38,-3.01,-1.05
0.8993,9.3418,-1.4024,2.45,-3.01,-0.91
0.8953,9.3703,-1.4259,1.96,-3.08,-0.98
0.8953,9.3173,-1.3974,2.03,-2.94,-1.05
0.9336,9.3085,-1.421,2.31,-2.73,-0.35
0.9287,9.3036,-1.4122,2.59,-2.73,-0.07
0.9424,9.3271,-1.4073,2.59,-2.38,0.0
0.9767,9.3467,-1.4161,2.87,-1.82,-0.07
0.9522,9.3801,-1.4122,2.94,-1.26,0.28
0.8953,9.3801,-1.4073,2.8,-1.19,0.28
0.914,9.3418,-1.4259,2.94,-1.05,0.49
0.9091,9.332,-1.4641,3.08,-0.84,0.91
0.9189,9.3271,-1.4455,3.22,-0.63,1.05
0.914,9.3271,-1.4553,3.57,-0.84,1.12
0.9042,9.3369,-1.4259,3.43,-1.05,1.12
0.9571,9.3516,-1.4161,3.5,-0.77,1.05
0.9336,9.3516,-1.4122,3.29,-0.42,0.91
0.9375,9.3418,-1.4592,2.94,-0.42,1.12
0.8993,9.3271,-1.4504,2.94,-0.49,1.05
0.9522,9.3369,-1.4406,3.01,-0.56,1.33
0.9375,9.3418,-1.4406,2.94,-0.77,1.47
0.9238,9.332,-1.4592,3.01,-0.49,1.47
0.9287,9.3369,-1.4739,2.8,-0.56,1.54
0.9473,9.3516,-1.469,3.01,-0.42,1.68
0.9807,9.332,-1.4357,3.15,-0.21,1.75
0.9522,9.332,-1.4308,3.29,0.14,1.61
0.9287,9.3555,-1.4259,2.94,0.07,1.68
0.9424,9.3467,-1.4788,2.59,-0.14,1.4
0.9571,9.3173,-1.4504,2.73,-0.28,1.68
0.9767,9.3124,-1.4553,3.01,0.0,1.75
0.9905,9.3222,-1.4504,3.01,0.21,1.82
0.962,9.332,-1.4259,2.66,0.35,1.82
0.9669,9.3516,-1.4886,2.73,0.14,1.89
0.9571,9.3222,-1.4455,2.8,0.49,2.1
0.9375,9.3271,-1.4592,2.52,0.35,1.96
0.9669,9.3222,-1.4455,2.8,0.21,2.24
0.9718,9.3124,-1.4259,2.87,0.21,2.45
1.015,9.332,-1.469,2.8,0.35,2.38
1.0866,9.3555,-1.469,2.87,0.84,2.31
1.0287,9.3418,-1.4406,2.87,1.05,2.24
0.9669,9.3418,-1.4592,2.31,0.21,2.1
0.9767,9.3173,-1.4406,2.66,0.0,2.17
0.9905,9.3085,-1.4739,2.87,0.07,2.1
1.0003,9.3467,-1.4504,2.94,-0.14,2.17
1.015,9.3801,-1.421,2.52,0.0,2.38
1.015,9.3467,-1.4455,2.17,0.28,2.17
1.067,9.3173,-1.4641,2.38,0.14,2.38
1.0238,9.2987,-1.4641,2.8,0.14,2.73
1.015,9.3173,-1.4739,2.59,-0.21,2.8
1.0866,9.3173,-1.4455,2.59,-0.07,2.87
1.0532,9.3173,-1.4122,2.8,0.42,3.01
1.0621,9.3222,-1.4073,2.8,0.49,3.15
1.0434,9.3604,-1.4455,2.66,0.77,3.15
1.0866,9.3173,-1.421,2.73,0.77,3.29
1.1052,9.3271,-1.4504,2.94,1.33,3.36
1.1533,9.284,-1.4592,3.36,1.33,3.64
1.0621,9.3369,-1.4161,3.5,2.24,3.92
1.1003,9.3173,-1.4553,2.73,1.89,3.64
1.0964,9.2938,-1.4641,2.94,1.61,4.13
1.0336,9.332,-1.4886,2.59,1.96,4.41
1.0964,9.2938,-1.4837,2.31,1.54,3.99
1.1582,9.2791,-1.4837,3.15,1.68,4.55
1.0768,9.3124,-1.4504,3.15,1.54,4.48
1.1484,9.3369,-1.4553,2.73,1.75,3.92
1.1533,9.3555,-1.4406,2.87,2.31,3.85
1.115,9.3516,-1.4641,2.31,2.24,3.57
1.1003,9.3271,-1.5122,1.89,1.82,3.43
1.1484,9.2741,-1.5318,2.17,1.19,3.57
1.1346,9.2741,-1.4837,2.8,1.05,3.5
1.1582,9.3173,-1.469,2.87,1.05,3.43
1.2199,9.3516,-1.4592,2.8,1.05,3.01
1.2396,9.332,-1.4073,2.24,1.26,2.87
1.2013,9.3418,-1.4308,2.03,1.33,2.73
1.1631,9.3271,-1.4886,1.75,0.77,2.73
1.1817,9.2889,-1.5024,1.89,0.28,2.45
1.1582,9.2741,-1.469,2.38,0.28,2.66
1.1817,9.3036,-1.5024,2.17,-0.14,2.59
1.1817,9.3036,-1.4553,2.17,-0.21,2.45
1.2249,9.2987,-1.4259,1.96,0.0,2.24
1.2298,9.3222,-1.4641,1.89,0.0,2.38
1.2013,9.3085,-1.421,2.1,0.07,2.24
1.2396,9.3173,-1.4406,1.82,-0.35,2.1
1.2111,9.2938,-1.4406,1.54,-0.14,2.1
1.2298,9.2741,-1.4936,1.68,-0.35,1.82
1.2582,9.2938,-1.4641,2.17,-0.21,1.96
1.2582,9.3036,-1.4455,2.31,-0.21,1.96
1.2827,9.3173,-1.4641,2.17,-0.14,1.68
1.2494,9.3085,-1.4259,1.68,0.0,1.54
1.268,9.2791,-1.4592,1.82,-0.14,1.54
1.2631,9.2741,-1.4406,2.17,-0.49,1.61
1.2062,9.2987,-1.4308,1.96,-0.56,1.61
1.2729,9.2987,-1.4837,1.75,-1.12,1.4
1.2876,9.2791,-1.4504,1.68,-1.19,1.33
1.2964,9.2889,-1.4406,2.24,-1.12,1.33
1.2876,9.3271,-1.4357,2.1,-1.12,1.33
1.2876,9.3271,-1.4504,1.4,-1.05,1.05
1.2827,9.2702,-1.4406,1.61,-0.84,1.05
1.2964,9.2791,-1.4592,2.17,-0.77,1.05
