aX,aY,aZ,gX,gY,gZ
2.2448,3.0280,0.7066,28.4200,-91.8400,-397.3900
3.3096,3.0578,0.6412,17.0800,-102.3400,-362.3200
3.6688,2.9753,0.5563,2.8000,-82.2500,-272.7900
4.1085,2.4683,0.3382,-41.4400,-97.4400,-188.7900
4.7458,1.0731,0.1503,-48.7900,-94.8500,-104.6500
4.8278,0.8218,-0.2557,-49.3500,-97.2300,3.6400
4.0816,0.6281,-0.4294,-80.0800,-106.1900,86.8000
4.3666,0.4294,-0.2372,-52.9200,-118.9300,120.4700
3.1510,0.2791,-0.2791,-46.2700,-113.1200,154.2100
2.1901,0.2952,-3.1774,23.4500,-113.6800,148.9600
1.6704,3.3774,0.9658,-209.5800,57.3300,318.6400
0.7808,5.5354,1.0770,-173.1800,-58.3100,141.7500
-2.9890,1.4635,0.6105,48.3000,-50.9600,237.1600
-1.0643,-1.5211,0.6544,113.5400,151.6200,193.0600
2.4971,-1.9042,0.1820,-181.3000,204.4700,141.0500
2.2575,0.3436,-3.4736,148.7500,-168.8400,228.9000
1.7539,1.3103,1.0136,64.9600,-236.3900,382.1300
0.5734,1.8720,1.3156,-73.5000,-113.4700,299.0400
-0.4485,1.4938,-0.4543,9.2400,-105.0000,148.4700
-0.1093,1.0038,0.0815,-44.7300,-85.6800,101.7800
0.7579,0.4973,-0.2547,-8.2600,-68.7400,124.5300
0.7891,0.6949,-0.1869,11.6200,-64.1200,135.6600
0.5256,0.9067,-0.3216,11.2700,-9.6600,146.0900
0.5578,0.9882,-0.0981,33.0400,59.9200,126.8400
0.5148,0.8945,-0.2806,20.2300,79.8700,99.8900
0.5993,0.8359,-0.2255,6.3700,87.6400,98.6300
0.5919,0.9638,-0.0503,12.2500,112.2100,81.6900
0.4036,1.0307,-0.2464,12.6700,101.0800,70.4900
0.4821,0.9926,-0.3616,1.2600,75.2500,66.8500
0.5295,0.9282,-0.3484,7.7700,50.9600,65.3800
0.6383,1.0087,-0.3626,-1.8900,39.0600,72.4500
0.6085,1.1302,-0.3172,3.8500,22.6100,75.0400
0.5588,1.2815,-0.1869,-5.1800,31.2900,73.2900
0.6773,1.5474,-0.1601,17.2200,10.5000,82.6000
0.4470,1.7485,-0.2006,-58.1000,86.8000,90.6500
1.3113,1.6616,-1.2717,34.3000,107.1000,54.6000
-0.1430,1.9183,0.3401,132.9300,35.3500,98.7700
-0.5529,1.8910,-0.0273,-35.2800,-21.0700,18.6900
0.5534,1.5982,-0.0956,31.7800,31.5000,87.4300
0.7871,2.1111,-0.1874,50.8900,130.2000,192.9900
0.2255,2.4634,-0.3967,56.2100,157.6400,221.0600
-0.6432,2.7509,-0.5978,24.9200,160.6500,192.6400
-1.0092,2.9378,-0.6568,-56.7700,151.4800,142.9400
-0.7276,2.4493,-0.4392,-53.2000,132.7200,115.2200
-0.6481,1.9793,-0.1586,-22.4000,151.7600,119.2800
0.0522,1.4655,-0.0229,-28.2800,122.5000,198.1000
-0.1054,1.6163,-0.7110,-12.6700,152.1100,198.8000
-1.2005,1.9086,-1.0775,-22.3300,131.3900,192.9200
-1.2561,1.6680,-1.0014,-45.1500,95.4100,215.5300
-1.1351,1.1839,-0.9165,-62.0200,44.0300,189.2100
-0.8491,1.0487,-0.9428,-50.3300,-8.9600,127.0500
-0.4797,0.8579,-1.3464,-86.1000,-42.1400,83.0900
-0.8081,0.6764,-2.0213,-42.5600,-137.9700,6.9300
-1.5294,1.1268,0.2147,-150.4300,-98.9100,-67.1300
-2.3844,0.4153,-0.3323,-30.7300,-46.9700,-93.2400
-1.2366,0.2240,-0.3201,-37.7300,-21.5600,-133.6300
-0.7745,0.3426,-0.7876,37.8000,-70.6300,-176.5400
-0.5085,0.3162,-0.5754,63.0700,-98.7000,-176.8900
-0.8486,0.4006,-0.2455,66.6400,-93.6600,-201.9500
-1.2220,0.5153,-0.1420,66.3600,-81.0600,-301.7000
-1.1195,0.5612,-0.2655,83.2300,-68.8800,-362.8800
-0.6832,0.7666,-0.2059,88.7600,-59.5700,-381.8500
-0.2474,1.0785,-0.1566,101.7800,-40.7400,-382.3400
-0.0893,1.3976,0.0122,99.5400,7.7000,-404.5300
-0.2381,1.5069,0.1420,99.6100,35.0000,-433.6500
-0.3699,1.5909,0.3426,93.9400,24.6400,-446.6000
-0.3733,1.8949,0.4412,116.4100,1.8200,-456.9600
-0.0132,2.2999,0.3177,139.0900,-82.7400,-444.7800
0.4534,2.6767,0.2894,104.3000,-111.0900,-412.3700
1.0024,2.6650,0.3645,82.7400,-152.0400,-382.2700
1.5455,2.6982,0.4714,68.6000,-189.4200,-360.2200
2.2033,3.0861,0.4529,14.7700,-209.0900,-327.6000
2.7338,3.1769,0.4221,-29.7500,-212.9400,-282.8700
3.5848,2.4488,0.2245,-49.8400,-180.8100,-225.8900
4.1148,1.4015,-0.2913,-61.6000,-135.4500,-184.1000
4.2261,0.9150,-0.6612,-69.0900,-109.5500,-73.2200
4.1197,0.6676,-0.8237,-55.0200,-85.4000,-1.7500
4.1783,0.4534,-0.6959,-62.6500,-52.5000,63.5600
3.7591,0.3396,-0.2826,-47.6000,-27.9300,101.9200
2.8948,0.0083,-0.1279,8.4700,8.1200,103.7400
1.9120,0.2689,-0.1176,-5.8100,-16.4500,95.0600
-0.6651,1.8002,-0.9008,-123.2700,108.8500,78.4700
3.6005,4.7912,0.7388,-176.3300,32.4800,431.8300
-0.7056,4.0733,-0.5383,240.2400,-53.6900,183.1200
-0.9887,0.2923,-0.0405,119.9100,104.8600,282.6600
0.2240,-1.3488,0.3094,-154.3500,149.8700,290.7800
0.8896,-1.5801,-1.0443,99.4700,-52.6400,266.1400
0.9628,0.5958,-0.3318,43.8200,-142.3100,264.6700
1.3508,2.1643,1.0580,-119.2800,-110.8800,235.6900
0.6617,1.7153,-0.4080,-29.3300,-117.8800,120.0500
0.0215,1.2654,-0.1044,-23.8700,-70.0700,104.7200
0.2142,0.7701,-0.1200,-38.9200,-43.6800,129.1500
0.4900,0.7188,-0.1225,-13.3700,-38.4300,130.2000
0.5915,0.8276,-0.0537,13.1600,-7.9800,131.1100
0.4085,0.9545,0.0171,6.4400,36.0500,135.7300
0.4016,0.8516,-0.1864,-12.9500,66.0800,126.0000
0.4953,0.8301,-0.1176,-18.4800,69.3000,109.3400
0.5885,0.8760,-0.2367,-5.3900,64.0500,96.3900
0.5788,1.0570,-0.1645,-11.2000,56.2800,96.8100
0.5109,1.0238,-0.2245,-7.2800,46.6900,94.4300
0.4568,0.9472,-0.2328,-7.1400,36.6800,89.9500
0.5539,0.9706,-0.2094,-8.6800,30.6600,90.6500
0.6310,1.1483,-0.1962,-6.1600,27.1600,87.6400
0.5832,1.3420,-0.1161,-13.8600,28.5600,83.4400
0.5339,1.5626,-0.1020,-8.8900,24.3600,83.3000
0.4656,1.8007,-0.0830,-8.1900,27.0200,90.8600
0.4255,1.9793,-0.0132,-10.8500,28.4900,109.2000
0.5441,2.1399,-0.2533,2.9400,23.3800,131.0400
0.0659,2.1189,-0.0459,-3.9200,33.5300,143.2900
0.2103,2.2287,-0.1166,-25.5500,35.8400,157.9900
0.0805,2.3814,-0.3680,-5.3200,39.7600,149.3800
-0.2855,2.6079,-0.6027,-22.0500,76.7900,158.9700
-0.5061,2.8060,-0.9843,-76.6500,91.3500,143.7100
-0.7369,2.7260,-0.8750,-99.6800,119.2800,115.8500
-0.8091,2.1086,-0.5051,-57.1900,162.6100,115.5000
-0.4197,1.4240,0.1020,-79.8700,161.2100,195.3700
0.4612,1.3132,-0.2621,16.8700,152.1100,186.1300
-1.3264,1.7558,-0.7086,-15.1200,125.5100,175.3500
-1.5030,1.5172,-1.0785,-23.6600,84.0700,203.7700
-0.9575,1.0878,-0.9038,-80.3600,38.3600,184.8000
-0.5958,0.9775,-0.6359,-78.8900,-27.0900,112.2800
-0.5651,1.0185,-1.1375,-85.5400,-100.1000,57.8900
-1.3337,1.1024,-1.5045,-108.1500,-171.2200,-13.6500
-1.9271,1.1136,-0.5222,-92.1900,-180.4600,-46.0600
-1.6094,0.5309,-0.6344,-60.6900,-122.6400,-57.4000
-0.7647,0.4758,-0.7203,-21.0700,-127.4700,-87.4300
-0.4797,0.3470,-0.6778,7.2800,-156.3100,-97.0900
-0.7076,0.3314,-0.3357,12.3900,-134.4700,-121.4500
-0.8184,0.3640,-0.1703,5.6000,-103.3200,-190.6100
-0.9248,0.3592,-0.3406,4.0600,-131.3900,-270.6200
-1.0024,0.2655,-0.0337,11.7600,-109.8300,-343.2100
-0.6544,0.4499,0.0386,62.7900,-85.0500,-385.8400
-0.4338,0.8691,0.2113,52.2900,-53.1300,-435.3300
-0.4778,1.2342,0.2796,88.3400,-19.1100,-442.1900
-0.5514,1.4884,-0.0712,51.5200,38.0800,-398.3000
-0.5929,1.7065,0.5475,-41.0200,-13.3000,-351.2600
0.0673,0.9414,0.2235,43.0500,-75.3200,-479.6400
0.2137,1.4786,0.5553,84.4200,-75.9500,-603.6100
0.6051,2.0276,0.2572,77.9100,-59.5700,-541.4500
1.0487,2.7914,0.6554,60.1300,-39.7600,-436.9400
1.2625,2.7230,0.5524,79.0300,-11.3400,-345.2400
2.1770,2.7045,0.5441,107.5900,-8.6100,-299.1100
3.1574,3.2237,0.2342,88.0600,16.8000,-267.4700
3.6932,2.9241,0.2050,43.0500,-0.2100,-231.0700
3.7517,1.5543,0.1200,9.1700,-42.0000,-180.6000
3.7464,1.0843,-0.1859,-15.5400,-115.0800,-96.1800
4.0450,1.0594,-0.3680,-55.5800,-95.2700,-12.9500
4.3637,0.8491,-0.3221,-66.2900,-48.1600,50.6800
3.7454,0.6364,-0.2933,-61.1100,-54.2500,99.6100
2.6191,0.4709,-0.3274,-66.2900,-66.7100,124.3200
2.0862,0.2381,-0.4207,-19.6000,-68.5300,109.2700
0.2298,1.7119,-0.2274,-155.9600,107.9400,63.6300
2.6420,4.1280,0.3440,-76.2300,-91.7700,299.8100
-1.1034,3.6917,0.3528,34.9300,-53.7600,193.6900
-0.6661,0.3113,0.4187,165.3400,88.5500,276.2200
0.4094,-0.9106,0.9506,-35.3500,114.8700,284.4100
1.3122,-1.1185,-1.4986,109.2700,-50.6800,277.2700
1.1190,0.3938,-1.1180,94.2900,-159.1100,316.9600
1.3923,2.1282,2.1677,-134.8200,-96.6000,266.7700
0.8525,1.5645,-0.5090,-29.8200,-76.9300,134.8900
-0.1547,1.1424,0.0893,6.4400,-38.0100,92.2600
0.1547,0.6739,0.0683,8.2600,-22.8200,101.8500
0.4324,0.7764,-0.1972,5.3200,-18.2700,118.3000
0.8086,0.9692,0.0117,42.8400,36.0500,139.6500
0.4114,1.0199,-0.0195,20.5100,77.8400,149.3100
0.3406,0.8799,-0.1771,9.2400,89.3900,154.4200
0.2708,0.8560,-0.2001,2.5900,102.4800,126.8400
0.5773,0.8769,-0.3235,0.6300,80.5700,99.7500
0.6534,1.0350,-0.1947,-13.0900,56.9100,104.8600
0.5207,1.1771,-0.1274,-15.8900,38.0800,84.0700
0.3587,1.1473,-0.0893,-23.4500,12.3900,64.1200
0.3977,1.0024,-0.1401,-28.6300,-1.8900,55.7200
0.4929,1.0326,-0.1840,-33.0400,-11.2700,54.6700
0.5998,1.1722,-0.2030,-29.6800,-11.9000,57.0500
0.6212,1.3845,-0.1820,-18.7600,-1.0500,63.0000
0.4621,1.5855,-0.1606,-12.8100,20.5100,72.2400
0.4070,1.8329,-0.0639,-13.7200,30.1000,95.7600
0.5280,1.9276,-0.3162,14.2800,45.4300,110.3200
0.1606,1.7846,-0.2533,17.9200,72.5200,127.1200
0.2289,1.8134,-0.3026,0.9100,67.9700,149.0300
0.2259,2.0389,-0.5090,21.1400,69.5100,163.5200
-0.0171,2.3966,-0.6305,27.0200,100.2400,189.8400
-0.3709,2.6869,-0.9121,4.4100,133.0000,208.3200
-0.6866,2.8768,-1.0721,-59.0100,141.5400,189.0700
-0.8984,2.9085,-0.7623,-114.7300,164.6400,117.3200
-0.7710,2.2751,-0.4958,-80.5000,178.4300,139.4400
0.5607,1.4957,0.5851,-66.9900,149.6600,201.4600
-0.3880,1.1419,-0.4172,-57.7500,170.9400,173.4600
-1.2166,1.4640,-0.8882,-42.1400,109.9000,195.0900
-1.2991,1.4259,-0.9023,-83.0200,103.9500,205.8000
-0.6866,1.3542,-1.0102,-94.5000,12.1100,140.4900
-0.3758,1.2107,-1.1522,-109.7600,-43.1900,78.5400
-0.2855,1.1561,-1.1082,-127.8900,-130.4100,46.5500
-1.5352,0.8350,-1.4172,-80.5700,-235.4800,-28.7700
-2.1404,0.3353,-1.3161,-14.0000,-246.6100,-54.1100
-1.2176,0.1576,-1.0960,5.5300,-191.1700,-4.7600
-0.1723,0.2045,-0.9955,44.4500,-194.8100,-24.4300
-0.1298,0.2679,-0.8701,85.6100,-190.4000,-42.0700
-0.7081,0.4499,-0.0205,54.1800,-137.9700,-106.8900
-0.9340,0.5524,0.0200,56.9100,-88.6900,-206.0800
-0.8130,0.5407,0.1552,80.0800,-92.6100,-286.3700
-0.7993,0.7013,0.2674,89.1800,-69.1600,-378.1400
-0.6451,0.8194,0.3382,106.6800,-27.3700,-408.7300
-0.4436,1.0150,0.3509,106.4000,5.3900,-404.9500
-0.4392,1.3156,0.4319,106.9600,59.8500,-400.4000
-0.4587,1.3698,0.3670,108.1500,74.5500,-404.3200
-0.4338,1.4274,0.2499,113.2600,50.2600,-420.2100
-0.3709,1.6465,0.3113,112.5600,25.9700,-444.7100
-0.1923,1.9432,0.2933,108.5000,-21.1400,-461.3000
0.0459,2.2463,0.2562,103.6700,-67.5500,-462.8400
0.3904,2.4312,0.3182,91.9100,-86.9400,-445.2000
1.0336,2.5615,0.4543,72.1000,-104.8600,-406.6300
1.8603,2.8694,0.6710,52.3600,-132.0900,-350.7700
2.7611,3.0178,0.6378,40.8800,-133.3500,-297.2200
3.3345,2.8197,0.4768,26.8800,-127.3300,-248.0100
4.1002,1.9056,0.2591,-27.4400,-86.5900,-192.6400
4.2685,1.0414,-0.1532,-23.8000,-52.9900,-97.5800
4.1329,0.8628,-0.5178,-29.1900,-63.6300,-0.2100
4.2183,0.7969,-0.4216,-35.2100,-63.6300,61.7400
3.8611,0.4060,-0.1362,-33.7400,-64.6800,103.1800
2.9509,0.2094,0.1083,-2.3100,-59.1500,119.0700
2.0657,0.2494,0.1181,0.2100,-91.9800,102.9000
1.2542,0.2308,-0.4538,-54.6000,-210.6300,95.7600
-4.5887,3.6610,-0.8276,-183.1900,156.7300,10.5000
3.5253,4.8678,2.7201,41.5100,-164.2200,421.4000
0.2865,4.0763,0.2830,168.5600,-116.4100,296.5200
0.8140,0.1415,-0.1279,-60.0600,105.4900,280.9100
0.5588,-1.9988,-0.9833,-42.7700,-22.4700,285.7400
-0.2328,-1.8032,-0.3855,102.9700,-124.9500,297.2900
1.4586,0.5222,1.1004,-19.3200,-217.4200,282.5900
1.2180,2.5205,-0.6442,-0.9100,-153.6500,163.8000
0.2889,2.3287,0.3440,-67.8300,-111.3000,114.8700
0.5314,1.0150,-0.3377,-26.3200,-55.0200,127.9600
0.3850,0.6720,0.0254,-1.9600,-55.1600,127.9600
0.2416,0.7544,-0.0956,13.5100,-24.5700,135.5200
0.4368,0.8979,0.1098,11.8300,26.2500,144.1300
0.6071,0.8477,-0.0917,17.0100,56.4900,128.5900
0.6388,0.9604,-0.1620,9.1700,60.6900,116.7600
0.4782,1.1000,-0.1835,-8.1200,66.2200,101.6400
0.4236,1.1278,-0.2294,-0.9100,73.2200,86.5900
0.4163,1.0526,-0.2484,-11.5500,52.4300,81.8300
0.4734,0.9736,-0.2289,-8.5400,24.1500,77.2100
0.5192,1.0507,-0.2313,-5.1800,9.0300,73.5000
0.5139,1.1775,-0.2928,-6.3700,-7.0000,70.1400
0.4553,1.3049,-0.2621,-5.3200,-17.0100,65.6600
0.4802,1.4015,-0.1932,-10.5000,-15.9600,68.7400
0.5505,1.4923,-0.1708,14.9100,-14.5600,68.0400
0.3987,1.4606,-0.1283,41.7200,-1.2600,86.1000
0.2377,1.3415,-0.1630,41.0900,27.7900,82.7400
0.4338,1.4869,-0.1752,32.9000,44.9400,88.2700
0.5368,1.5352,-0.2123,71.5400,69.7200,112.6300
0.3109,1.5977,-0.1854,60.4100,116.9700,143.2200
0.1762,1.7114,-0.3201,69.1600,136.7100,157.7800
-0.0366,1.9574,-0.4782,37.3100,144.8300,170.9400
-0.2240,2.2814,-0.7076,-6.0200,97.5100,157.5000
-0.3977,2.4873,-0.5431,-48.0900,99.4000,120.4700
-0.5802,2.2116,-0.4299,-63.8400,107.4500,104.7900
-0.5563,1.8276,-0.2050,-66.4300,121.0300,120.8200
-0.1000,1.6558,0.1928,-84.0000,75.6700,190.3300
0.0054,1.7056,-0.3548,-50.4000,125.3700,212.8000
-1.0526,1.9813,-0.4148,-27.7900,121.9400,208.9500
-1.2122,1.9847,-0.6242,-37.4500,94.5700,215.8100
-0.7100,1.3703,-0.7940,-16.1000,94.9200,201.7400
-0.7076,1.2044,-0.7037,-27.1600,52.4300,170.8700
-0.7686,1.2966,-0.8569,-17.0800,12.3200,165.9700
-0.5183,1.2634,-1.0809,-39.9000,-22.2600,150.7100
-0.7169,1.2161,-1.4142,-62.2300,-105.4900,78.1200
-1.5470,1.1580,-0.4817,-50.3300,-128.7300,-5.8100
-1.2571,0.4612,-0.4641,-11.6200,-104.8600,-52.5000
-0.6788,0.2494,-0.5578,24.9900,-115.9900,-79.6600
-0.5944,0.3616,-0.6041,42.9100,-119.7700,-89.6700
-0.7876,0.4290,-0.3582,46.0600,-101.7100,-119.8400
-1.1039,0.4548,-0.1327,46.9000,-103.1800,-205.5900
-0.8335,0.3504,-0.2777,48.6500,-58.0300,-253.5400
-0.9116,0.4802,0.1757,58.9400,-43.4000,-291.6900
-0.6661,0.6154,0.0478,79.8700,-18.1300,-364.4200
-0.5285,0.9740,0.0703,84.6300,-12.0400,-409.4300
-0.5383,1.0838,0.0903,98.2100,4.1300,-430.1500
-0.5646,1.1195,0.0737,117.9500,24.6400,-447.3000
-0.4446,1.2522,-0.0351,126.0000,35.4900,-456.1900
-0.2577,1.5684,-0.1127,131.0400,38.7800,-465.0100
-0.0605,1.7846,-0.0537,132.3700,36.1200,-478.2400
0.2333,2.0276,-0.0112,138.6700,30.9400,-490.2800
0.6764,2.2985,0.0864,117.3900,54.2500,-478.2400
1.3078,2.5786,0.2567,98.9800,39.8300,-448.0700
2.0476,2.6093,0.6373,94.6400,69.7900,-419.3700
2.7587,2.6923,0.8379,81.0600,101.0100,-370.0200
3.1618,2.7650,1.0599,54.1100,111.5100,-280.9100
3.7835,2.3282,1.0155,41.7900,97.7900,-227.0100
4.3090,1.5465,0.7281,36.5400,69.3700,-147.9100
4.0533,1.2346,0.5739,18.6900,7.2800,-45.9200
4.0904,0.9516,0.6105,-9.9400,-46.7600,56.0700
3.6654,0.5900,0.7076,-4.9700,-78.0500,88.6200
2.6606,0.4465,0.5739,-22.8900,-112.4900,100.4500
0.5510,0.8472,-3.0637,-176.4700,-84.5600,77.9800
2.9012,4.2949,2.7387,-237.9300,-111.5100,340.4800
-1.5743,4.6038,1.4269,-4.4800,-156.8000,218.9600
-1.6841,0.4587,0.0293,94.9900,-151.2000,244.3000
0.2508,-1.6651,-0.2211,-117.9500,65.3800,188.0900
1.2527,-1.9310,-1.4767,13.8600,10.5000,182.1400
2.5000,0.1054,-1.0560,96.1100,-217.6300,276.8500
1.7519,2.0960,1.1556,5.7400,-217.3500,316.1200
-0.1191,2.5581,-0.5876,-106.8200,-111.3700,192.0100
-0.0542,1.5177,0.1503,-47.1800,-102.2000,84.2800
0.3499,0.6686,0.1767,-22.9600,-65.7300,88.2000
0.3070,0.3919,-0.6730,23.3100,-35.7000,112.0000
0.4963,0.6681,0.0986,27.5100,-11.2700,146.1600
0.5861,1.0263,0.1767,26.6700,38.7100,142.1000
0.5104,0.9975,-0.2547,18.0600,85.3300,129.1500
0.4875,0.9355,-0.2796,10.4300,72.3800,122.0800
0.4675,0.8945,-0.1088,8.6800,110.0400,102.6200
0.5324,1.0385,-0.2313,8.3300,93.6600,95.0600
0.4451,1.1409,-0.1776,-0.1400,68.9500,81.4100
0.3177,1.0307,-0.2259,-0.5600,23.3800,62.4400
0.3133,0.9184,-0.2386,-2.3100,0.0700,60.6900
0.4314,1.0311,-0.2762,-7.3500,-21.0000,64.8900
0.4885,1.1854,-0.3357,-6.2300,-40.9500,64.7500
0.4914,1.2429,-0.3192,-7.7000,-39.3400,64.1200
0.5002,1.2683,-0.3289,-8.3300,-32.0600,61.3900
0.5197,1.3244,-0.2479,-4.6200,-11.9000,59.6400
0.5139,1.4401,-0.2255,-2.1000,-0.4900,65.1000
0.5763,1.3664,-0.3865,6.6500,39.9000,73.6400
0.2557,1.4113,-0.2089,12.0400,77.2100,84.3500
0.4197,1.3928,-0.2694,28.9800,97.7200,101.5700
0.3967,1.5377,-0.3250,26.3200,121.9400,112.1400
0.1752,1.4635,-0.3636,28.4900,146.0200,123.2700
0.1200,1.7656,-0.5617,41.0200,136.9200,119.1400
-0.0210,1.9183,-0.5827,28.4900,130.6200,135.6600
-0.1215,2.0755,-0.5568,7.7000,130.6200,159.8800
-0.2801,2.2116,-0.4885,-10.3600,133.0000,180.8100
-0.5510,2.3014,-0.2645,-28.8400,143.9900,192.5000
-0.4177,2.1043,-0.2821,-22.8900,136.2900,201.6000
0.3914,1.7617,-0.5885,-9.8000,139.9300,214.8300
-0.1259,1.6851,-0.6359,-17.0800,149.1000,201.2500
-0.9477,1.8490,-0.8145,-35.7700,97.6500,173.8800
-0.7149,1.3679,-0.7076,13.3700,96.6700,159.1100
-0.3518,0.9682,-0.4846,-3.6400,74.2000,141.9600
-0.0351,0.7701,-0.7408,-28.2100,22.8200,103.6000
-0.6349,0.4714,-1.1936,-3.3600,-19.1800,62.5800
-1.6285,0.1806,-0.9409,12.3900,-32.6900,4.7600
-2.0115,0.0630,-0.4431,46.3400,-40.9500,-45.1500
-1.3278,0.0176,-0.5529,69.5800,-26.8800,-97.2300
-0.7676,0.2777,-0.8101,104.7200,-36.4700,-139.3000
-0.7340,0.4099,-0.6891,136.6400,-68.6700,-151.5500
-0.9662,0.4656,-0.2255,148.9600,-83.7900,-176.8900
-1.0702,0.5656,0.1532,156.6600,-19.7400,-237.2300
-1.0463,0.7291,0.1005,176.0500,21.0000,-288.0500
-0.7857,0.9536,0.1444,177.1700,45.7100,-314.3000
-0.6080,1.1775,0.1884,174.0200,58.5200,-337.6800
-0.5602,1.3444,0.2689,173.3200,68.5300,-371.9100
-0.5451,1.4538,0.2826,176.6100,75.3900,-389.8300
-0.4768,1.5875,0.2455,176.1900,70.0700,-412.3000
-0.3660,1.7378,0.1674,177.2400,61.8800,-427.0000
-0.2601,1.9227,0.2259,168.2800,74.3400,-440.0900
0.0381,2.0789,0.3040,158.6900,83.3000,-441.6300
0.3533,2.2692,0.4538,150.2200,81.4100,-430.6400
0.7559,2.3922,0.7896,137.6200,105.8400,-407.6100
1.3498,2.4844,1.0555,139.3000,110.3200,-374.2200
1.9930,2.5366,1.1610,123.6200,95.2700,-340.4800
2.3971,2.4717,1.2610,91.9800,88.4800,-290.9200
2.8587,2.2419,1.4689,53.1300,72.7300,-200.2700
3.5087,1.8202,1.5040,27.1600,43.1200,-155.1200
3.7400,1.3854,1.2498,5.5300,-17.0800,-87.9200
3.6317,1.0126,0.9526,-34.3700,-115.6400,-5.5300
7.1092,1.2434,0.8691,-149.0300,-195.1600,330.4700
4.8029,4.8922,-0.7803,-205.8000,-199.9900,167.5100
-3.5238,4.2632,0.4602,-420.1400,-162.6800,208.4600
-4.1963,0.5417,1.6524,51.5200,-47.6000,403.6900
-1.8603,-1.8080,-0.0981,2.3100,-33.0400,76.1600
0.0893,-1.0731,-0.0542,369.4600,220.0800,-251.2300
1.8349,0.1674,-0.3884,-85.6100,44.1700,175.3500
3.3506,2.7152,-1.8334,-50.8200,-157.9900,331.1700
1.4782,1.3742,0.6159,-41.5800,-162.2600,240.1700
-0.5627,1.1502,0.4636,-36.6800,-69.9300,132.7900
-0.7442,0.7403,0.1942,-16.5900,-68.3900,112.2100
0.1523,0.5876,-0.3655,32.0600,-75.3200,114.6600
0.3645,0.7681,-0.6978,41.3000,-75.0400,134.4700
0.8638,0.9594,0.2191,-1.2600,-45.8500,189.5600
0.6588,1.0277,-0.2938,47.1800,9.3800,142.8000
0.1742,1.0180,-0.2113,29.4700,18.4800,91.9100
0.3831,0.8301,-0.3562,29.1900,33.7400,89.8100
0.4982,0.9013,-0.2655,20.0900,57.4000,91.9800
0.6090,1.0302,-0.2406,10.5700,73.2200,91.4200
0.5109,1.0199,-0.2669,0.1400,79.4500,80.4300
0.3797,0.9238,-0.3284,-11.2700,69.3700,62.1600
0.3772,0.9287,-0.3680,-15.4700,46.6200,49.0000
0.4172,1.0907,-0.3884,-15.6100,28.4200,49.0000
0.4099,1.1751,-0.4060,-16.3800,17.3600,59.8500
0.4089,1.1497,-0.3943,-8.2600,8.6100,70.5600
0.3948,1.2317,-0.3582,-1.4700,1.6100,82.6700
0.4285,1.2205,-0.4368,3.5700,15.8200,92.2600
0.5700,1.0541,-0.5622,24.2900,25.6900,88.9700
0.3816,1.1541,-0.3728,-1.8200,36.3300,90.7200
0.5192,1.1087,-0.3113,14.7000,47.0400,84.5600
0.4085,1.1444,-0.2616,23.8000,62.2300,70.6300
0.3894,1.0716,-0.3074,18.2000,69.2300,54.0400
0.4338,1.0414,-0.3016,25.4800,74.7600,71.1200
0.4133,1.1204,-0.3079,29.2600,82.1100,82.8100
0.3845,1.2400,-0.3348,32.4800,86.1000,93.8000
0.3177,1.3766,-0.3504,35.0000,89.1100,104.5100
0.2250,1.5431,-0.3411,36.2600,96.7400,111.1600
0.0649,1.6992,-0.3172,25.6200,107.2400,108.5000
0.0493,1.5738,-0.2630,13.0900,117.0400,106.8200
0.1576,1.3103,-0.2279,13.0200,119.2100,106.0500
0.1879,1.1453,-0.1396,19.1800,125.0900,112.0700
0.1903,1.1146,-0.1488,25.3400,133.7000,127.2600
0.4133,1.1287,-0.2826,20.6500,130.1300,152.2500
0.7266,1.1034,-0.9560,41.4400,86.5900,157.7800
-0.0551,1.5816,-0.1737,8.3300,101.8500,134.8900
0.0224,1.4684,-0.3982,17.1500,86.8000,109.3400
0.2133,1.0111,-0.2616,39.4800,72.6600,88.6900
0.3650,0.6276,-0.4934,60.4800,74.3400,96.3900
0.3094,0.5036,-0.6007,62.3000,70.9100,113.8900
0.2079,0.4714,-0.3738,64.9600,64.8200,104.5800
0.2684,0.4626,-0.5617,71.9600,52.0800,59.9900
-0.5422,0.3787,-0.6778,65.0300,74.6200,6.0200
-0.5958,0.2757,-0.2904,72.1700,80.2900,-52.5000
-1.1263,0.4338,0.0366,96.1800,101.2200,-110.1100
-0.8491,0.4114,0.1918,112.7000,85.1900,-119.7000
-0.5090,0.5100,0.0220,124.7400,73.4300,-132.0200
-0.5134,0.5744,0.0703,137.6200,48.0200,-143.9200
-0.4685,0.5514,0.1718,141.1200,16.1700,-162.4000
-0.5475,0.6168,0.2904,140.4200,-3.5700,-212.9400
-0.5407,0.7584,0.4436,129.3600,-0.9800,-239.6800
-0.4519,0.9984,0.5475,116.2000,17.7100,-266.8400
-0.2562,1.2146,0.6705,103.7400,35.0700,-286.9300
-0.1303,1.3210,0.8496,89.7400,48.7200,-299.8800
-0.1347,1.3596,0.8926,92.3300,70.0000,-316.8200
-0.1142,1.3957,0.9321,83.7200,74.9000,-332.4300
-0.0566,1.4747,0.9648,70.8400,74.9700,-344.1200
0.0586,1.5631,0.9599,68.4600,77.2800,-353.9900
0.0917,1.6641,0.8862,50.1900,65.1000,-354.2700
