aX,aY,aZ,gX,gY,gZ
0.1581,1.2146,-0.1132,-48.2300,16.9400,21.0000
0.1547,0.9252,-0.1703,-59.2200,-6.7900,11.4800
0.2006,0.6832,-0.2030,-31.5700,-15.6100,7.2800
0.3021,0.5988,-0.2181,24.6400,-10.4300,19.6000
0.3431,0.7901,-0.1069,66.9900,3.0800,40.3900
0.3011,1.0990,-0.0254,57.2600,15.4700,49.3500
0.2621,1.2776,-0.0185,16.9400,18.2000,41.1600
0.2664,1.2141,-0.0742,-11.3400,19.6700,25.2700
0.2362,1.0429,-0.1127,-14.2800,25.6200,21.0000
0.2103,0.9379,-0.1664,-1.5400,29.4700,31.2900
0.1835,0.9355,-0.2391,14.1400,25.5500,47.9500
0.1264,0.9892,-0.2089,12.8100,18.6200,54.1100
0.1879,0.9740,-0.1718,-0.9800,7.0000,46.4800
0.3636,0.8833,-0.0864,-7.3500,5.3200,18.6200
0.4192,0.8062,-0.0185,3.9200,16.6600,35.9100
0.3489,0.8418,-0.0986,9.4500,26.3900,47.3200
0.2679,0.9008,-0.2191,2.3100,18.4800,53.5500
0.2298,0.9687,-0.5719,20.9300,27.1600,56.9100
0.3421,0.9296,-0.6027,50.4700,9.1700,42.9100
0.3157,0.9462,0.2323,36.4700,4.6200,69.9300
0.3260,1.1722,-0.0649,16.3100,31.4300,83.8600
0.2816,1.1888,-0.0005,16.8700,20.1600,74.7600
0.2826,1.1488,0.0332,-14.0000,14.4900,71.8900
0.3299,0.9736,-0.0102,-15.4700,16.3800,66.6400
0.4089,0.8911,-0.1035,-8.4000,15.4000,75.9500
0.3772,0.8891,-0.1762,-0.5600,16.7300,88.8300
0.4016,0.8862,-0.2176,5.2500,16.2400,92.8200
0.4519,0.9155,-0.1791,19.1100,22.1900,94.2200
0.4885,0.9784,-0.0952,20.6500,31.5700,95.2000
0.4641,1.0155,-0.0454,14.7000,38.7800,96.6000
0.4436,1.0409,-0.0254,12.9500,36.9600,101.2200
0.4006,1.0370,0.0332,9.1700,33.3900,101.8500
0.4309,1.0106,0.0708,7.3500,30.3800,102.4800
0.4651,0.9775,0.0844,2.2400,31.2900,102.4100
0.4782,0.8872,0.0512,-11.2000,30.5200,96.5300
0.5251,0.7315,-0.0239,-19.3900,29.3300,89.6000
0.5505,0.5695,-0.0859,-16.1000,29.9600,85.4700
0.5778,0.4714,-0.1674,-1.8900,29.0500,87.0100
0.6144,0.4568,-0.1898,17.9200,28.2800,91.0700
0.6242,0.5266,-0.1850,33.9500,31.3600,93.6600
0.6603,0.6285,-0.1854,35.7700,33.1100,89.7400
0.6676,0.7056,-0.1698,36.5400,37.7300,88.9000
0.6495,0.7735,-0.1542,41.8600,40.6700,92.6100
0.6339,0.8823,-0.1303,44.2400,41.3700,98.7700
0.5915,0.9892,-0.0786,36.0500,41.7200,99.6800
0.5983,0.9672,-0.0922,25.6200,44.3800,95.9700
0.6378,0.9101,-0.1581,31.4300,46.4800,104.5800
0.6017,0.9545,-0.1869,46.1300,45.7800,115.5700
0.5749,1.0941,-0.1898,55.1600,43.6800,126.3500
0.6007,1.2371,-0.1327,58.2400,45.4300,132.7200
0.5812,1.3601,-0.0346,60.7600,47.0400,139.9300
0.4997,1.4586,0.0659,56.3500,44.3100,145.5300
0.4241,1.5026,0.1937,47.4600,37.9400,147.2800
0.3797,1.4547,0.2889,30.2400,32.9000,138.0400
0.4114,1.3210,0.3382,9.2400,25.4100,117.6000
0.4797,1.1336,0.3723,-24.8500,7.4900,95.5500
0.9111,0.9179,0.1191,-59.4300,-14.4900,75.3900
1.1805,0.7403,-0.3284,-66.5000,-36.1200,70.4900
1.1224,0.5485,-0.3518,-54.8800,-23.1700,73.7100
0.6695,0.6354,-0.7042,-20.1600,-28.9100,57.8200
0.6012,0.4782,-0.0986,-19.6700,-34.5800,42.4200
0.6539,0.3284,-0.2708,-35.7700,-19.7400,25.2700
0.9038,0.1649,-0.4177,-3.8500,-26.7400,8.8900
0.9633,0.0996,-0.3499,14.0700,-14.7700,6.5800
0.9433,0.0346,-0.4773,7.0000,-0.0700,4.5500
1.0048,-0.0083,-1.0292,-34.2300,9.1700,-11.1300
-0.2289,0.0005,-0.9038,-117.1100,83.3700,-48.3000
-1.2600,-0.5461,0.2503,-20.8600,177.4500,-95.0600
-1.9657,-0.6798,0.6329,126.7000,223.3700,-124.8800
-1.0897,-0.0381,0.3070,117.9500,110.2500,-153.8600
-0.7857,0.4216,0.2137,141.9600,15.5400,-176.6800
-1.0502,0.5592,0.7993,103.3200,10.0800,-212.1000
-0.7056,0.7208,0.4987,74.7600,7.2100,-269.0800
-0.2445,0.7769,0.1376,69.2300,0.7700,-300.5100
-0.0200,0.7496,0.2303,69.0200,22.6800,-296.0300
0.1108,0.7286,0.2948,68.5300,69.1600,-272.5100
0.2469,0.7286,0.3777,77.4200,134.9600,-250.3900
0.2552,0.8120,0.4568,85.1900,162.1200,-244.1600
0.1537,0.9228,0.5339,86.8700,178.2900,-252.0700
0.0742,1.0121,0.5553,86.9400,190.8900,-261.8700
0.0761,1.0580,0.5607,94.7800,188.8600,-263.9000
0.1425,1.0575,0.6749,101.5700,180.8100,-257.1800
0.2533,1.0590,0.7540,116.6200,164.9900,-243.6700
0.4280,1.1053,0.8076,125.4400,144.6900,-228.7600
0.5978,1.2288,0.7037,113.7500,126.2100,-214.2700
0.8301,1.3264,0.6129,83.8600,105.6300,-202.8600
0.9970,1.3928,0.5929,69.9300,94.5000,-208.2500
1.0370,1.3981,0.6905,56.1400,101.0100,-216.5800
1.0311,1.4025,0.6324,46.9000,102.9700,-214.0600
1.0248,1.3942,0.4978,42.0000,95.0600,-198.8700
0.9628,1.3601,0.3909,33.3200,75.3200,-179.0600
0.8969,1.3156,0.2860,17.9200,64.3300,-161.3500
0.8769,1.2215,0.2235,4.2000,47.1800,-148.8900
0.8379,1.1200,0.1235,-7.2800,19.2500,-136.9900
0.7867,1.0302,0.0854,-4.9000,4.4100,-123.2000
0.7696,0.9858,0.0508,4.9700,1.8200,-90.3700
0.8018,0.9906,0.0015,12.8800,7.7000,-74.2700
0.8311,1.0233,-0.0669,19.1800,17.7100,-77.8400
0.8467,1.0472,-0.0859,21.0000,25.6900,-63.4200
0.7954,1.0575,-0.0303,18.5500,28.5600,-55.8600
0.6895,1.0575,0.0883,7.0700,31.7100,-53.2700
0.6051,1.0365,0.0439,-12.3900,36.4700,-50.8200
0.5431,0.9560,0.0503,-16.4500,37.1700,-48.0900
0.4968,0.7554,0.0708,-15.4000,41.8600,-41.8600
0.4748,0.8647,0.0366,-5.4600,48.7900,-35.0000
0.5012,0.9316,-0.0317,-3.6400,61.6000,-30.5200
0.5871,1.0048,-0.0952,-5.6000,73.3600,-31.6400
0.5846,1.0185,-0.1244,-21.9100,83.3000,-33.9500
0.5988,0.9355,-0.1967,-25.6900,90.7200,-26.6700
0.6061,0.8774,-0.2513,-29.8900,94.9200,-23.1700
0.6232,0.8540,-0.2562,-33.0400,97.5100,-20.7900
0.7013,0.8721,-0.2123,-49.2800,116.7600,-16.0300
0.6700,0.7388,-0.1503,-51.3100,134.4700,0.2100
0.3816,0.4636,-0.1220,-24.9900,131.0400,30.1700
0.4294,0.3240,-0.1664,-3.2200,102.6200,53.0600
0.5236,0.3265,-0.2054,8.1200,60.5500,70.2100
1.5806,0.4216,-0.6686,2.2400,11.9000,82.5300
2.8309,0.7681,-3.4990,-2.3800,-121.6600,17.0100
3.6293,1.4523,0.8257,14.2100,180.3900,32.6900
-1.8393,1.4738,-0.6002,101.5000,395.9900,120.4700
-4.3949,1.8978,-1.2288,106.1900,286.8600,34.0900
-3.3999,1.9593,-0.1113,76.9300,-85.7500,51.1000
-1.3742,1.8930,-0.4480,-23.4500,-240.5900,138.8800
-0.4587,1.4508,-0.5339,-8.5400,-87.9900,147.8400
0.1166,1.4850,0.8423,68.0400,-90.7900,99.2600
-0.9399,2.1540,0.9170,41.8600,-92.3300,124.3900
-0.1557,1.9744,0.3997,-1.6800,-162.1200,144.9000
-0.3489,1.7568,0.5802,-35.9800,-191.9400,122.2900
-0.0576,1.3088,0.2167,-103.6700,-172.8300,81.9000
0.6578,0.8706,-0.8179,-174.0200,-106.2600,22.6800
0.9975,0.6642,-2.2028,-91.5600,-14.5600,-17.0100
0.7915,0.6686,-1.9071,102.2700,-69.3000,18.5500
0.0771,0.9731,2.1716,391.2300,-102.6900,99.5400
-0.5788,2.5620,2.1218,-3.7100,-17.4300,106.8200
0.5749,2.1316,0.4836,-93.3800,4.2700,91.4900
0.6983,1.2415,-0.2899,-149.3100,21.9100,11.8300
0.3289,0.6773,-0.5622,-99.4000,19.9500,-43.6100
0.0063,0.3538,-0.2987,-54.6700,14.3500,-29.7500
0.0024,0.2928,-0.3587,2.8000,-22.3300,19.5300
0.3177,0.4895,-0.3382,83.0200,-45.1500,60.4100
0.3309,0.9394,0.0844,101.4300,-18.7600,63.6300
0.2811,1.4059,0.0142,48.1600,2.1000,43.4700
0.2967,1.5333,-0.0195,-27.6500,1.8900,14.0700
0.2420,1.2176,-0.0898,-66.4300,3.6400,-10.0100
0.1698,0.8525,-0.0805,-58.5200,2.8700,-3.5700
0.1752,0.6471,-0.0449,-23.9400,-1.8900,17.6400
0.1801,0.6798,-0.0678,15.7500,-6.7900,35.9100
0.1864,0.8784,-0.0249,19.3900,-7.7700,37.0300
0.2445,1.0458,-0.0542,0.8400,-8.4000,26.6700
0.2826,1.0668,-0.0512,-14.1400,-8.7500,19.3900
0.2386,0.9506,-0.0107,-21.9800,-0.9800,19.1800
0.2425,0.8867,-0.1064,-14.4200,0.5600,25.2000
0.2342,0.8774,-0.1088,-4.5500,-5.1100,32.4800
0.2001,0.9213,-0.0503,0.6300,-8.9600,36.4700
0.1947,0.9721,0.0029,-3.6400,-5.2500,34.9300
0.2225,0.9921,-0.0478,-11.6900,-5.9500,35.0000
0.1986,0.9609,-0.0371,-20.2300,-8.3300,35.2100
0.2567,0.8945,-0.0722,-23.1000,-11.2700,35.7700
0.3245,0.8457,-0.0561,-13.3000,-11.3400,40.6000
0.3699,0.8467,0.0264,-1.4000,-4.6200,47.0400
0.3250,0.9170,0.0761,5.8100,1.3300,59.0100
0.2216,1.0277,0.0644,-0.8400,5.0400,61.5300
0.2967,1.0526,-0.0527,-13.6500,3.1500,57.4700
0.3592,1.0253,-0.1108,-16.2400,4.2700,59.7800
0.3831,0.9906,-0.0478,-3.2900,10.7800,72.5200
0.2918,1.0546,-0.0312,-1.4700,20.0200,86.8000
0.2840,1.0970,-0.1225,-18.6900,19.5300,85.8900
0.3972,1.0067,-0.2001,-25.9000,14.7000,78.4000
0.4807,0.8926,-0.0849,-12.3200,27.3000,78.6100
0.5339,0.9565,-0.0727,10.1500,35.6300,98.4200
0.3719,1.1732,0.0786,5.1800,38.9200,110.1800
0.3640,1.3557,-0.0693,24.7100,54.9500,130.2700
0.7618,1.4586,-0.6120,-56.3500,28.4200,109.6200
-0.0444,1.4313,0.4929,-6.4400,53.8300,123.9700
0.5617,1.3142,-0.0098,-38.0800,50.9600,116.9000
0.3470,1.0658,0.1625,-30.1000,48.8600,116.1300
0.4221,0.8481,0.2982,-44.6600,44.7300,109.8300
0.4416,0.6608,0.2796,-48.0900,41.4400,105.7000
0.4397,0.4734,0.2137,-50.1900,31.1500,94.9900
0.5778,0.3484,0.1972,-44.8000,24.5000,95.9700
0.6266,0.4202,0.1391,-6.4400,24.1500,114.5200
0.5846,0.7178,0.1967,-0.6300,20.7900,120.4700
0.6368,0.9594,0.2347,-14.7700,20.2300,113.8200
0.6398,1.0307,0.3143,-32.6200,33.3900,104.4400
0.5958,1.0165,0.3011,-47.9500,35.7700,99.6800
0.6071,0.9662,0.2118,-45.6400,28.1400,104.8600
0.5876,1.0350,0.2303,-29.6100,23.6600,118.5800
0.5578,1.2634,0.2655,-15.8200,20.7900,136.5700
0.4914,1.5474,0.2645,-18.5500,16.3100,151.2000
0.2606,1.7304,0.2342,-28.5600,9.3100,155.4000
0.2079,1.7573,0.2152,-43.6800,3.9200,139.1600
0.1654,1.6255,0.1220,-66.3600,-2.2400,116.7600
0.1718,1.4137,0.0200,-77.5600,-10.7800,101.2900
0.1303,1.1761,-0.0766,-99.8900,-27.0200,87.2900
0.0620,1.0253,-0.3753,-119.2100,-90.1600,70.7000
0.2084,0.8633,-0.4089,-140.9100,-149.5200,42.2100
1.0643,0.3318,-0.1625,-182.6300,-162.7500,38.0100
1.6729,0.0556,-0.7413,-154.9800,-136.7100,39.5500
1.5923,-0.1430,-0.5597,-89.1100,-77.5600,55.3000
0.8023,-0.0673,-0.3645,-50.1900,2.3100,69.9300
0.5022,-0.0449,-0.4290,-35.9800,16.4500,61.2500
0.6251,-0.0078,-0.7754,-37.1000,-13.1600,38.2200
0.5763,-0.0586,-0.6730,-12.6700,-14.9100,20.9300
0.2391,0.0273,-0.6198,-18.0600,24.9200,7.1400
-0.5671,-0.1103,-0.0381,-48.0900,84.0000,-30.9400
-0.8076,-0.2235,-0.1313,-0.3500,104.9300,-83.1600
-0.8935,-0.1259,-0.2660,59.9900,71.4700,-108.0800
-0.5270,-0.0630,-0.2274,84.9100,25.1300,-119.2100
-0.2718,0.0722,-0.1815,119.4900,13.9300,-116.6200
-0.0781,0.2181,-0.0937,128.1000,12.0400,-124.3900
0.0425,0.3777,-0.0512,130.2000,14.2800,-138.4600
0.0981,0.5344,-0.0439,128.3800,23.6600,-154.8400
0.1732,0.6871,-0.0083,121.3100,30.3800,-170.5900
0.2523,0.7662,0.0498,108.4300,43.8900,-182.5600
0.3138,0.8062,0.1488,100.1000,60.0600,-189.2800
0.3538,0.8330,0.2489,95.9000,69.7900,-191.2400
0.4041,0.8730,0.3026,96.6700,78.0500,-191.2400
0.4494,0.9316,0.3455,96.7400,84.9100,-190.4700
0.4743,0.9706,0.3704,98.7000,78.6800,-191.1700
0.4304,1.0014,0.4407,92.8900,73.0100,-193.4100
0.4748,1.0219,0.4860,103.4600,69.0200,-178.2200
0.5344,1.0873,0.5441,107.3800,68.2500,-167.7900
0.5768,1.1712,0.5802,98.0000,71.8200,-165.8300
0.5861,1.2190,0.5480,80.9200,69.2300,-168.6300
0.5675,1.2044,0.5134,62.6500,56.8400,-169.8900
0.5373,1.1463,0.4851,54.1800,36.6100,-167.1600
0.5236,1.1048,0.4670,54.4600,25.1300,-160.6500
0.5285,1.1000,0.4270,57.8900,13.5800,-152.3200
0.5197,1.1292,0.4036,60.1300,4.0600,-145.9500
0.4831,1.1629,0.4290,58.6600,-0.4200,-141.1900
0.4041,1.1990,0.4363,53.2700,-2.6600,-140.1400
0.3274,1.2146,0.3362,44.8700,-7.9800,-140.4900
0.2904,1.1985,0.2694,37.8000,-15.6100,-139.2300
0.2660,1.1663,0.1840,33.1100,-23.0300,-135.8000
0.2469,1.1346,0.1103,32.1300,-25.9000,-131.1800
0.2596,1.1175,0.0468,34.8600,-25.2000,-125.2300
0.2606,1.1053,0.0644,37.5900,-21.9800,-120.6100
0.2547,1.1141,0.0883,40.3900,-15.1900,-115.9200
0.2445,1.1361,0.0971,41.5100,-10.0100,-111.2300
0.2435,1.1614,0.0966,37.8700,-8.6800,-108.9900
0.2474,1.2058,0.0659,29.8200,-9.1700,-109.1300
0.2752,1.2195,0.0054,18.6900,-16.8000,-109.3400
0.3045,1.2073,-0.0386,9.6600,-21.1400,-108.7800
0.3235,1.1619,-0.0600,3.2900,-22.4700,-105.6300
0.3216,1.1307,-0.0952,2.7300,-19.7400,-102.6200
0.3445,1.1204,-0.1254,6.9300,-13.0200,-98.7000
0.3806,1.1439,-0.1405,8.7500,-0.8400,-94.7100
0.4177,1.1692,-0.1118,5.6700,7.7700,-90.3700
0.4231,1.1575,-0.1225,0.3500,12.3900,-85.8200
0.4163,1.0975,-0.1430,-0.6300,17.7800,-79.1700
0.4421,1.0307,-0.1244,-0.7000,21.7700,-69.9300
0.4782,0.9877,-0.0883,-2.7300,28.6300,-56.2800
0.5475,0.9526,-0.0571,-4.8300,42.1400,-45.2900
0.5724,0.8750,-0.0029,1.1200,60.0600,-33.3200
0.6266,0.7901,-0.0312,17.0800,79.5200,-19.8800
0.6671,0.7359,-0.0322,19.1800,101.3600,-3.4300
0.6622,0.7096,0.0010,33.8800,120.9600,14.0700
0.6276,0.7208,-0.0259,40.5300,132.1600,28.2800
0.5949,0.7252,-0.0590,33.7400,132.6500,39.3400
0.5295,0.6544,-0.0561,29.2600,126.7000,51.3800
0.5065,0.5924,-0.0468,18.9700,117.5300,63.7000
0.4460,0.5104,0.0146,10.5700,113.5400,76.6500
0.4470,0.4197,0.0878,16.3800,91.0000,89.9500
0.5202,0.3670,0.0566,21.0700,103.1800,96.2500
0.7042,0.3850,-0.0024,13.1600,97.9300,95.1300
0.7061,0.4319,0.0566,3.9900,94.5000,94.8500
0.4665,0.4958,0.2728,0.7000,98.4900,104.6500
0.4773,0.4231,0.0722,27.8600,70.7700,102.4100
0.4743,0.6915,-0.0571,-88.7600,-5.0400,49.0000
0.2103,0.7252,-1.4694,-85.2600,-111.5800,6.0200
5.0430,2.2238,-0.4768,-22.6800,-29.0500,-57.2600
0.3958,1.6368,0.1932,77.0000,227.0100,156.5900
-4.7765,1.6075,-1.0756,91.2800,123.9000,86.8700
-3.1666,1.8607,-0.4817,45.9900,-133.4900,42.4900
-0.5173,1.5611,0.5368,-5.6700,-176.4700,84.9100
-0.1996,1.0146,0.3514,4.7600,0.4200,105.2800
-0.1776,1.1283,-0.0293,28.0700,-42.7000,74.1300
-1.0043,1.6050,0.7808,20.5100,-114.7300,84.2100
-0.6651,1.7583,0.2425,17.1500,-131.7400,87.0800
0.0986,2.0028,0.5256,37.0300,-137.0600,80.9900
-0.0810,1.8803,0.5363,-37.5200,-132.7900,76.5800
0.1298,1.3781,-0.0825,-78.4000,-105.1400,68.7400
0.2259,1.0409,-0.5026,-66.7100,-87.5700,53.1300
0.3167,0.9394,-0.9062,-32.4800,-68.5300,15.6800
0.3518,0.9584,-1.1000,39.3400,-47.1100,10.2900
0.2962,1.1849,-0.6080,130.0600,-34.7200,24.5700
0.2455,1.7436,0.8472,120.1200,-53.1300,59.7100
0.1366,2.2877,0.9648,-32.2000,-25.2000,62.7900
0.4246,1.5035,0.4597,-117.9500,-10.2200,30.3100
0.4338,0.9409,-0.1283,-143.5000,15.6100,-10.1500
0.3021,0.5597,-0.4348,-91.8400,32.4800,-23.8700
0.1815,0.3884,-0.4446,-32.2700,19.3900,-9.4500
0.1864,0.4021,-0.4338,32.8300,1.1900,20.5800
0.3255,0.5846,-0.2001,100.5200,2.1000,48.7200
0.3421,0.9438,0.0483,123.8300,17.9900,51.9400
0.3074,1.3513,0.0405,67.2700,30.2400,38.9900
0.3240,1.4386,-0.0922,-27.8600,26.8800,-0.4900
0.2669,1.1878,-0.1410,-54.3200,20.1600,-23.0300
0.1752,0.8813,-0.1288,-45.7100,17.7100,-27.3000
0.1640,0.7178,-0.2133,-15.7500,6.0200,-14.4900
0.1771,0.7344,-0.2835,25.6900,-16.5200,6.4400
0.1649,0.8716,-0.1620,31.0800,-22.9600,14.6300
0.1781,1.0180,-0.1064,14.7000,-19.3900,9.1000
0.2250,1.0438,-0.1293,1.0500,-11.1300,-7.0000
0.3040,0.9828,-0.0805,-2.3100,-6.3000,-15.5400
0.2962,0.9296,-0.0688,-0.3500,7.7000,-11.1300
0.2323,0.8886,-0.0927,5.7400,15.7500,-0.5600
0.1396,0.9306,-0.2352,4.8300,13.0900,-15.0500
0.2040,0.8804,-0.0581,0.0000,12.3900,8.1900
0.2704,0.9004,-0.1005,5.4600,11.5500,5.6700
0.2743,0.9301,-0.1640,4.2000,11.4100,8.0500
0.1898,0.9423,-0.1132,2.3100,6.9300,3.1500
0.2074,0.9662,-0.1659,0.7700,2.1000,0.1400
0.2513,0.9457,-0.1274,-0.3500,2.7300,1.3300
0.2689,0.9316,-0.0839,3.8500,8.5400,4.0600
0.2621,0.9467,-0.0859,4.2000,12.1800,6.5800
0.2201,0.9579,-0.0908,1.5400,10.8500,6.0900
0.1820,0.9501,-0.1044,-1.6100,7.7000,3.1500
0.2006,0.9287,-0.1308,-2.3100,3.8500,1.9600
0.2240,0.9145,-0.1679,-1.8200,3.3600,2.5900
0.2484,0.9140,-0.1308,0.2100,5.0400,6.0900
0.2338,0.9428,-0.1049,0.7700,12.6700,10.7100
0.2045,0.9819,-0.1269,-3.2200,13.8600,14.0000
0.1771,0.9784,-0.1527,-7.9100,12.0400,14.5600
0.2128,0.9399,-0.1444,-8.6800,9.5900,15.0500
0.2664,0.9072,-0.0498,-1.8900,14.4900,19.8800
0.2757,0.9414,-0.0488,1.1200,25.3400,28.2100
0.2503,0.9877,-0.1118,-6.0200,28.1400,32.7600
0.2098,0.9809,-0.1576,-11.2000,25.7600,34.3000
0.1903,0.9389,-0.1381,-12.2500,24.7800,40.5300
0.2298,0.9130,-0.1342,-5.2500,28.3500,46.4100
0.2708,0.9438,-0.1405,6.3700,34.2300,49.7700
0.2718,0.9780,-0.1508,5.8100,33.3900,53.3400
0.2752,0.9984,-0.1118,2.2400,28.7700,58.1000
0.2865,1.0111,-0.0947,0.5600,27.0200,60.9000
0.3353,1.0438,-0.0898,-1.6800,25.9700,61.1100
0.3396,1.0858,-0.0615,-7.2800,29.2600,60.4800
0.2840,1.1004,-0.0166,-19.0400,33.4600,60.2700
0.2845,1.0736,-0.1020,-25.4100,28.1400,61.9500
0.2933,1.0512,-0.1030,-19.7400,22.6100,67.4800
0.3387,1.1239,-0.0024,3.8500,21.3500,90.0900
0.3167,1.3156,-0.1322,-23.3100,15.9600,96.8100
0.1132,1.3703,0.0468,-16.1000,26.2500,75.8800
0.3084,1.3996,-0.2660,-38.5000,13.9300,88.9700
0.3870,1.3244,-0.0615,-24.9900,13.5100,94.2900
0.3562,1.3200,-0.0771,-21.7700,38.2900,108.7100
0.4675,1.3879,-0.2386,-14.0700,36.9600,123.0600
0.1401,1.4401,-0.0220,-19.3900,50.6800,124.8100
0.1410,1.4611,-0.1342,-24.5700,57.6800,122.9900
0.2006,1.4552,-0.1737,-29.5400,50.8900,127.3300
0.0844,1.4328,-0.1269,-35.4200,50.0500,130.2700
0.0620,1.4298,-0.0869,-39.5500,42.0700,130.2000
0.0561,1.4401,-0.0293,-44.0300,41.3700,129.6400
0.0600,1.4328,0.0185,-51.1700,51.1000,127.5400
0.0088,1.3679,0.0708,-62.7900,50.7500,124.9500
-0.0142,1.2200,0.1786,-71.6100,43.0500,119.2800
0.3577,1.0189,0.0278,-77.7000,21.3500,121.3800
0.8057,0.9077,-0.3421,-69.0200,-27.0200,130.6200
0.8013,0.9213,-0.5607,-60.6200,-55.0200,133.9100
0.3274,0.8603,-0.1337,-48.3700,-28.1400,122.0800
-0.0176,0.7564,0.1298,-45.8500,26.6000,87.5000
-0.0303,0.7056,0.0195,-57.5400,39.4800,49.9800
0.0834,0.6403,-0.0932,-68.3200,14.2800,28.4200
0.1654,0.5446,-0.1508,-71.4700,-7.2100,15.9600
0.1957,0.4534,-0.3074,-83.4400,-20.6500,9.1000
0.1796,0.3338,-0.3206,-68.6000,-10.3600,-1.4700
0.1771,0.2547,-0.3182,-52.2900,20.9300,-25.3400
-0.1186,0.2435,-0.1449,-3.5700,50.6100,-54.1100
-0.5022,0.2708,0.2733,35.6300,60.9700,-83.9300
-0.5773,0.3396,0.3597,35.6300,47.8100,-107.1000
-0.4085,0.4353,0.2030,25.8300,26.8800,-115.7100
-0.2176,0.4490,0.1313,23.8700,14.1400,-112.5600
-0.1347,0.4573,0.1776,43.3300,10.4300,-135.3800
-0.1679,0.4743,0.2025,36.8900,8.1900,-172.8300
-0.2108,0.4875,0.1425,41.3000,1.4000,-186.9000
-0.2660,0.5129,0.1196,54.3900,-8.2600,-191.5200
-0.3094,0.5470,0.1401,72.2400,-10.0100,-196.6300
-0.2850,0.6046,0.1669,86.8000,-6.0900,-204.8200
-0.1962,0.7022,0.1508,105.0000,-5.6000,-218.1900
-0.1396,0.8623,0.1918,98.7700,-1.4000,-228.2700
-0.0996,0.9941,0.2225,92.6800,0.6300,-234.7800
-0.1098,1.1175,0.2567,82.8100,-1.1200,-245.0700
-0.1298,1.2156,0.2889,74.6200,-12.6000,-258.1600
-0.1118,1.3005,0.2972,64.0500,-22.4000,-273.7000
-0.0361,1.3601,0.1298,54.0400,-28.5600,-283.8500
0.0732,1.3937,0.1767,53.6900,-27.8600,-287.0700
0.1786,1.4577,0.1176,57.7500,-21.0700,-285.1800
0.3401,1.5787,0.0664,59.7100,-13.9300,-279.8600
0.5305,1.7134,0.0854,54.6700,-0.5600,-273.5600
0.7701,1.7988,0.0264,53.4800,11.2000,-263.8300
0.9809,1.8417,-0.0488,52.3600,15.6100,-251.5100
1.1497,1.8661,-0.0869,40.1100,16.3100,-235.5500
1.2991,1.8217,-0.0185,31.1500,15.8900,-214.6200
1.5421,1.6002,-0.0468,25.2700,19.3200,-188.7900
1.7553,1.3967,-0.0986,24.9900,19.4600,-161.2800
1.9066,1.2083,-0.0883,27.3700,15.2600,-125.9300
1.9622,1.0765,-0.1049,20.9300,13.8600,-83.6500
1.8817,0.9496,-0.0717,16.9400,20.5100,-42.9100
1.7524,0.8677,-0.0024,20.7900,22.1900,-4.4800
1.6045,0.8667,0.1259,22.4700,8.6800,31.4300
1.4381,0.9004,0.5344,21.5600,-29.6100,69.8600
0.9755,1.3464,-0.1732,-28.0000,-64.2600,104.3700
-1.1766,2.2887,-0.5597,-81.3400,-18.8300,52.5000
-1.4884,2.0603,0.6446,-12.6700,-16.0300,57.3300
-0.4255,1.1458,0.8564,6.6500,-55.7900,63.2100
0.2977,0.7588,0.2518,-62.7200,-122.0800,91.0700
0.2367,0.6876,-0.5231,-44.0300,-146.5800,114.5200
0.1532,0.4914,0.0224,28.0000,-113.3300,106.9600
0.3270,0.6754,0.1791,92.8900,-52.8500,95.9700
0.3977,1.1961,-0.0464,84.7700,-47.0400,105.1400
0.0844,1.4435,-0.0815,15.6100,-54.0400,102.4100
-0.0229,1.2683,-0.0898,-44.5900,-51.8700,69.9300
0.0756,0.9360,-0.1693,-36.1900,-42.5600,39.6200
0.1488,0.7237,-0.0547,0.0700,-14.5600,36.9600
0.2118,0.7183,0.0220,25.9000,16.8000,52.3600
0.2303,0.8774,-0.0146,42.0000,25.5500,70.9800
0.1010,1.0448,0.0303,31.9900,24.0800,72.6600
-0.0171,1.1082,0.0532,11.2000,19.9500,58.5200
0.0254,1.0770,-0.0005,13.9300,12.6700,34.2300
0.0293,1.0272,-0.0044,17.7100,14.0000,21.7700
0.0288,0.9955,-0.0239,16.8700,12.6000,23.5200
-0.0137,0.9804,-0.0473,12.4600,3.2900,32.4100
-0.0444,0.9604,-0.0493,10.6400,-6.5800,36.2600
-0.0039,0.9414,-0.0761,10.0100,-10.3600,30.3800
0.0922,0.9443,-0.1015,14.0700,-3.7800,21.5600
0.1591,0.9711,-0.0722,16.8000,12.0400,17.6400
0.1972,0.9994,-0.0947,13.2300,27.5800,17.6400
0.1552,1.0024,-0.0517,7.0000,33.9500,19.8800
0.0615,0.9906,-0.0551,2.0300,33.8800,19.1100
0.0210,0.9682,-0.0893,2.5900,23.9400,16.2400
0.0132,0.9521,-0.0937,6.7900,15.5400,14.9800
0.0224,0.9448,-0.0346,11.6900,10.6400,16.6600
0.0434,0.9599,-0.0630,11.5500,7.4200,17.8500
0.0756,0.9731,-0.1264,9.4500,4.8300,17.4300
0.1035,0.9609,-0.1571,8.8200,3.6400,15.4700
0.0996,0.9384,-0.1542,15.7500,5.1800,15.7500
0.0786,0.9321,-0.1069,21.3500,7.7700,17.4300
0.0834,0.9575,-0.0976,22.0500,8.2600,19.6000
